"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14260.9,13843.5,90070.9,17210.3,17019.5,76147.6,-22.877,1122.74,6265.86,1010.85,274.431,3034.58,351.789,1199.09,1099.65,869.222,129.598,1732.45,36.1446,2754.63,762.81,1906.55,1.763
14084.3,13535.2,90155.1,16324.6,16263.2,74231.3,-6.69933,888.482,6739.27,1147.33,234.857,2793.8,128.503,1515.75,921.413,1063.03,74.3852,1478.87,25.5481,1976.71,780.006,1696.09,1.76568
14441.9,13767.6,91284.8,17320.9,17191.8,75414.3,43.9401,1085.86,6142.23,1002.23,318.786,2854.32,48.8353,1355.01,788.454,860.443,48.0383,1803.85,47.2594,2537.98,983.472,2166.91,1.7701
14407,13906.3,90014,17715.6,17774.4,74290.4,26.7986,965.151,6181.85,840.834,265.871,3256.96,146.954,1282.63,1210.05,1046.77,71.2008,1771.16,47.2216,2417.78,1041.6,2135.17,1.77173
14341.8,13715.8,87469.8,17078.5,17138.3,74340.2,-127.973,1403.05,7375.77,1267.44,251.639,3279.94,360.812,1224.95,930.478,915.382,135.471,1886.7,52.0307,2490.24,642.771,1971.5,1.77174
14869.9,14261.5,90880.7,17820.7,17705.3,76530.6,-35.1084,1435.47,7273.8,1050.25,309.406,2799.53,147.007,1388.68,1117.44,1067.64,27.6466,2053.57,61.8815,2685.55,1091.95,2263.77,1.77946
14334.6,13656.1,90752.7,17509.4,17342.5,75815.8,-21.2319,1189.23,6092.77,1114.83,316.883,2907.22,394.08,1062.87,890.201,1003.69,-10.2947,1864.94,53.7751,2916.57,882.481,2136.5,1.78469
14777.6,14106.9,91061.2,17412.8,17180.3,76731,-25.0785,1146.1,6359.5,913.647,205.133,2421.16,284.788,1154.44,906.366,940.063,-52.5147,1610.65,75.2027,2652.07,812.52,1751.34,1.79494
15047.3,14347.6,90896.9,16889.1,16821.7,75357.6,-59.5401,1124.89,6215.6,1158.51,238.798,3182.17,215.971,1359.9,1042.18,1013.31,31.3451,1604.7,52.1266,2298.1,614.527,1956.3,1.79497
14636.8,13932.9,89565.5,17588.8,17488.7,74749.3,-75.3217,1615.68,7491.4,1134.94,274.374,2912.66,388.997,1233.19,806.016,991.567,11.8032,1642.86,39.2248,3052.49,949.753,2511.44,1.79977
15164,14451,91592.1,18793.2,18579.5,75373.8,-77.0029,1426.27,6927.1,1303.87,269.02,2683.78,450.383,1432.53,817.232,1070.82,125.657,2077.93,94.7561,2863.47,1007.04,2130.04,1.80005
14493.4,13733.7,90612,16525.4,16240,76135.9,-19.208,1295.31,7585.25,1184.22,304.588,2730.22,284.766,1308.69,871.817,1006.37,33.6517,1872.5,117.587,2641.72,948.005,2368.16,1.80901
14997.2,14180.5,93408.3,17151.6,16886.3,76934.2,-20.6641,1089.99,6719.63,1013.92,315.364,2801.15,370.759,1072.14,879.994,922.816,48.2189,1848.48,34.0639,2592.85,936.167,2052,1.81109
14954.9,14263.6,91778.9,17839.7,17617.8,76919.5,-77.3383,1099.03,5168.23,1151.15,272.036,3605.77,235.073,1086.03,1067.58,1249.99,109.786,1310.81,54.199,2208.26,630.883,1935.66,1.82755
14754.3,13995.6,91285.1,17583.3,17338.4,77345.3,37.9783,1209.48,6561.04,1024.07,326.45,3021.96,314.698,1630.3,1065.66,994.604,105.659,1762.16,49.7188,2883.07,952.169,2123.17,1.8282
14272,13456.1,90358.8,16509.1,16318.8,75635.3,18.0134,1178.38,6533.21,993.372,248.176,2885.04,305.536,1170.48,845.662,920.743,63.7807,1581.42,72.1877,2410.73,790.14,1709.83,1.83144
14654,14044.9,89427.9,17631.8,17583.3,76674.8,-56.728,1421.83,7955.2,1139.47,319.736,3241.08,275.966,1152.47,972.362,1144.96,38.8781,1901.17,51.1812,2989.89,729.143,2133.67,1.83488
14866.4,14135.9,93433.2,17777.1,17637.4,76279.8,-261.367,1251.73,6613.22,1263.08,242.636,2729.45,531.303,1423.49,1034.24,923.665,57.7182,1570.48,50.8848,2654.52,641.958,2127.7,1.83733
14616,14039.4,91255.5,17419.6,17331.1,73617.5,-29.7297,1200.79,7166.53,1001.69,275.144,3080.72,379.436,1357.58,1128.32,977.819,-9.33066,2024.62,72.4138,2713.42,745.645,2040.77,1.83932
14175.3,13507.2,91242.2,16768.6,16567.2,76323,-15.1417,1192.64,6609.95,1091.01,251.224,2643.24,340.162,1210.86,953.017,878.568,58.3428,1690.16,-6.13465,2484.84,657.027,1954.64,1.84745
14555.7,13878.9,90648,17507.7,17331.3,76000,-61.936,1022.01,6774.67,797.383,297.729,2850.84,419.801,1309.09,919.703,922.73,14.8086,1887.27,80.666,2431.29,948.085,2003.63,1.84838
15012.6,13984.4,92963.1,17229.1,17004.1,76380.7,17.2044,1135.18,7381.72,1064.84,258.656,2902,10.6541,1461.88,896.032,873.281,65.508,1721.69,36.0426,2410.48,590.053,1937.97,1.85047
14289.4,13563.4,90429.6,17713.7,17370.3,76902.1,105.499,1091.07,6664.18,1203.54,304.104,2834.35,122.411,1353.83,856.651,1029.65,-3.3202,1713.12,23.1647,2485.87,679.167,1877.23,1.86034
14624.5,13915.5,90780.8,17455.2,17276.9,76272.8,3.57252,1274.32,6472.55,1059.06,314.193,3331.39,190.253,1279.61,1040.07,1171.78,81.0109,1865.46,25.5707,2680.08,805.647,2211.77,1.86046
14355,13512.2,89304.3,16685.4,16579.5,76217.3,32.4826,1142.63,6837.12,924.701,308.312,2880.68,326.275,1053.46,880.108,940.957,-2.2413,1839.99,42.5659,2840.63,781.097,2269.38,1.86498
14804.8,14000,91385.9,17225,17023.5,76347.4,-154.79,1224.78,6315.5,963.296,324.744,2747.83,393.178,1432.58,973.551,965.505,61.9004,1657.04,39.6729,2469.21,691.509,1974.69,1.87816
14610,14010.6,90956.7,17897.2,17818.8,75645.7,-106.831,1296.07,7391.8,1007.37,260.202,3595.6,538.432,1117.55,1037.1,1012.44,54.5888,2132.66,-5.45331,2821.36,904.393,2278.53,1.87923
14820.7,14240.7,90772.8,18147.2,18027.9,75688.4,82.5212,1324.97,6530.1,1147.49,252.411,2627.48,112.348,1249.48,906.19,932.469,183.016,1774.93,43.5002,2360.78,795.654,2050.88,1.88123
14645.8,13955,87757.9,17528.9,17260.1,75645.9,-68.7437,1341.8,7432.08,1215.08,263.157,3094.85,319.647,1514.43,1133.65,1069.91,81.5001,1713.92,53.3005,2624.59,677.831,1599.14,1.8837
14073.1,13417,90127.5,16707.3,16686.2,74119.3,80.1174,1283.77,6934.06,894.534,373.414,2611.3,110.484,1545.19,823.078,900.997,40.4389,1726.57,27.205,2464.54,655.413,1981.22,1.89158
14468.3,14229.4,88304.2,18198.4,18258.3,74019.5,-76.9943,1537.19,7450.93,1037.89,296.953,3019.63,258.081,1771.44,1097.61,1005.45,-16.2969,2152.29,47.6939,3280.39,666.474,2583.26,1.89457
14407.5,13879.4,89858.2,17118.4,17225.2,73789.8,-33.5067,1205.79,6581.19,965.224,252.195,2881.46,367.016,1160.66,731.362,965.585,51.6136,1642.88,65.4487,2405,925.408,2013.26,1.89621
15212.5,14704.3,90722.1,18065.5,17988,74416,-24.3462,1457.05,6748.37,1100.19,305.542,2918.52,277.575,1491.65,1031.75,1029.65,177.019,2046.5,75.0137,2794.33,916.846,2402.96,1.90318
14364.1,13648.5,90476.1,17181.7,16978.2,76231.5,-18.9044,1158.74,6696.43,1207.79,313.31,2892.37,278.457,1346.84,885.506,911.745,76.0776,1529.15,72.1748,2577.41,783.944,1828.66,1.90522
14305.9,13764.7,89728.3,16834,16889.5,74209.8,-93.6521,1207.96,7061.89,1183.85,331.614,3275.79,578.855,1093.74,1000.43,1046.47,89.6394,1896.78,86.242,2733.9,750.874,2567.35,1.90683
15056.2,14408.2,89528,18265.6,18024.1,76554.6,-93.2822,1216.56,6553.18,1048.68,378,3282.17,481.879,1484.3,1040.08,1127.01,45.9446,1903.66,73.6346,2675.7,917.589,2258.17,1.90814
14620.5,13877.3,91008.7,17366.1,17187.7,76081.3,-18.1242,1296.41,6805.53,1198.78,322.011,3551.02,240.907,1485.73,970.406,1149.28,77.0556,2044.54,26.2574,2958.33,767.528,2099.65,1.91114
14360.2,13620.3,90306.8,16720.4,16459.1,75383.4,36.675,1058.56,6952.77,927.827,269.374,2799.15,197.554,1639.37,830.881,899.686,112.97,1793.69,88.4966,2477.71,778.947,1837.28,1.91319
14671.4,13990.6,90788.5,17069.8,16823.5,76527.4,57.0355,1491.09,7122.88,1083.39,330.703,3028.32,292.243,1492.91,1140.47,1052.13,24.5297,2036.19,62.832,2946.09,970.982,1952.38,1.91675
14808.5,14079.2,91109.6,17996.4,17729.3,76532.1,-201.86,1264.1,6468.06,1223.24,201.24,3292.12,377.412,1347.22,1065.71,1101.81,-1.62371,1704.56,58.3785,2688.91,817.086,2206.2,1.91767
14882.1,14036.2,91153.7,17938.7,17533.6,76673.6,-6.35957,984.114,6885.43,1419.24,276.031,3324.53,207.297,1342.44,857.772,1072.86,58.6287,1751.78,28.004,2293.55,780.836,1885.97,1.92259
15092.4,14392.6,90397.1,18308.3,18006.8,76717.4,-29.5349,1322.23,6665.3,1008.81,221.827,2300.3,297.345,1185.47,1006.66,982.456,-39.0221,1966.26,57.5479,3002.07,830.562,2062.79,1.92396
14959.7,14196.6,90988.5,18158.8,17804.7,76272.7,-32.9573,1237.95,6947.88,1211,288.806,2776.82,172.412,1176.42,939.536,1059.48,73.1068,2192.3,66.3411,2763.01,881.239,2240.57,1.92719
16884.9,15109.1,95533.9,22085.1,20805,81813.6,-10.8618,1876.44,8550.65,1271.57,313.515,3619.7,253.939,1740.89,1084.77,1174.11,115.542,2355.68,60.6411,3398.22,1181.24,2438.29,1.93853
14117.2,13326.5,90842,17022.4,16610.5,77498.8,-12.3989,1241.5,6589.26,1093.84,259.356,3021.58,202.17,1649.83,856.358,1002.7,76.4511,1800.66,25.69,2395.69,648.52,1666.39,1.93891
14454.1,13785.8,90037.2,18950.9,18686.7,77204,101.43,1223.55,7073.55,943.049,330.773,3210.59,226.102,1555.35,981.45,928.644,66.6326,2094.93,59.2153,3019.79,547.265,2062.9,1.94109
16484.4,15535.5,94520,22133.7,21454.1,80154.6,-6.04421,1469.24,7566.53,1118.34,300.492,3373.2,395.784,1437.08,1268.58,1160.9,-6.93176,2160.28,71.3852,3100.08,880.335,2681.28,1.94565
14893.5,14253.5,90544.2,17818.9,17597.8,76537.8,-59.8807,1416.81,6530.6,1163.92,303.78,2828.68,180.542,1014.32,920.568,996.711,54.4633,1910.44,120.661,2443.32,647.187,1563.08,1.94699
14963,14285.8,90667,17756.2,17530.4,75921.9,-54.4796,1304.84,6781.35,1102,306.748,3201.42,453.869,1298.06,844.299,982.423,38.6548,2031.96,93.1012,2402.11,848.257,2339.37,1.95123
15345.9,14256.4,92787,17192.9,17013.5,76130,-43.4124,1418.21,6531.29,1092.28,296.119,2868.17,382.118,1290.16,898.539,904.988,41.3889,1908.99,74.5906,2750.34,897.73,1939.16,1.9583
14608.3,13837.1,91683.9,17198,17021.5,75284.1,-63.4781,1216.54,6407.9,1176.01,259.226,2781.83,377.455,1316.46,818.295,964.336,73.2797,1733.8,56.611,2676.24,820.408,2008.81,1.95932
14648.3,13923.7,91612.9,17306.9,17187.7,76841.2,-31.9246,1436.79,7044.28,1025.83,299.472,3058.35,384.521,1421.09,910.984,972.398,61.2712,1843.29,44.1724,2872.92,796.037,1810.69,1.96892
14400.6,13697.1,90308.5,17099.1,16926.1,75709.5,10.4384,1204.03,7011.56,818.399,298.987,3337.45,226.25,1345.05,916.838,912.557,52.0981,1735.21,35.6664,2484.68,796.29,1736.24,1.97394
14342.9,13843.1,88594.8,16989.3,17016.1,73440.8,-80.8983,1264.71,6527.03,1048.99,262.112,3085.89,287.023,1163.9,1035.44,940.617,57.9714,1831.88,10.7112,2578,884.91,1976.46,1.97588
14479.7,13634.1,93310.7,17067.8,16808.8,75437.8,-189.419,987.426,6232.08,1012.29,219.63,2921.71,385.988,1082.6,779.145,973.276,-8.1408,1587.42,38.0566,2415.53,682.651,1851.04,1.97847
14712.1,14082.4,90374.6,17954.2,17804.8,75488.9,-10.6803,1187.47,7378.19,985.853,357.916,3263.32,210.927,1480.82,1069.83,1102.66,38.8462,2462.41,31.1153,2910.5,957.424,2285.84,1.98901
16740.1,15713,94178.1,19041.9,18305,78154.7,-72.3811,1463.58,7953.84,1308.92,325.468,3204.36,459.112,1968.93,992.704,1004.75,-10.3195,1898.51,42.9221,3142.69,932.567,2595,1.99307
14771.4,14156.9,90913.4,18026.7,17839.4,75716.6,-98.4624,1363.22,7121.85,1117.75,346.722,3151.47,460.383,1503.77,998.838,1150.09,105.097,1899.84,19.9779,2913.64,763.433,2484.17,2.00807
14657.6,13771.8,91433.5,17775.3,17386.7,76650.5,-43.0883,1015.9,7212.25,1140.32,308.257,2945.25,207.187,1369.25,855.528,1009.13,-6.69669,1825.43,47.6647,2242.64,842.079,1524.44,2.01254
14770.4,14169.8,90047.9,17798,17663.8,76235,29.5034,1420.84,7263.16,1175.73,308.16,3599.46,244.777,1463.02,901.112,1046.26,78.8914,2152.75,46.154,2841.02,878.761,2207.7,2.0188
14275.6,13548.5,91046.1,16897.3,16742.9,75565.4,-100.261,1108.38,6235.63,1177.61,296.868,3592.79,531.819,1578.17,1000.81,1072.48,41.0388,1482.69,31.4745,2100.82,744.243,1598.42,2.0256
14463.9,13797.2,90124.1,16611,16447.9,73324.4,-7.69635,929.765,6148.3,1123.85,231.363,3133.64,263.91,1165.85,911.462,993.538,32.6088,1487.54,68.571,2157.71,755.356,1816.47,2.03166
14760.7,14199.1,87799.6,17976.5,17771.7,76366.3,-125.182,1324.8,7407.33,874.524,307.617,2690.57,673.415,1258.05,800.319,971.797,-54.0884,2322.51,64.2598,3071.81,748.248,2046.41,2.03347
14890.2,14194.5,89731.1,18055.6,17884.7,75790,70.9306,1313,7703.37,1151.1,333.151,2836.53,187.456,1305.72,987.053,1058.37,33.3474,1959.67,82.9034,2975.92,846.54,2032.83,2.04725
14428.4,13725.9,91454.5,16951.1,16833.4,73556.1,-58.4239,1120.69,6455.41,1251.39,317.705,3040.42,440.561,1222.94,912.51,1057.55,28.1939,1510.56,65.6903,2456.41,648.097,1664.77,2.0569
15006.3,14325.7,91157.7,17931.7,17841,75536.5,55.304,1471.67,6738.65,1160.79,255.523,2695,356.28,1263.15,916.23,759.513,-33.4914,1924.97,106.977,2751.45,921.392,2287.64,2.05716
14780.5,14135.5,91164,17443.3,17292.8,76140.5,-3.81852,1140.68,6404.02,1044.5,274.467,3271.75,160.306,1214.21,883.599,971.667,75.3528,1462.02,65.5952,2688.51,830.651,1992.1,2.05826
14070.3,13437.8,89959.2,17667.3,17456.5,75416.9,-48.9456,1028.02,6311.5,1138.14,265.265,2978.14,366.075,1130.95,937.541,1005.15,-11.8058,1755.08,22.0488,2692.93,704.576,1868.04,2.06273
14718.4,14178.4,90588.3,17634.2,17563.1,76618.6,-17.7854,1331.51,6543.34,1003.08,301.852,3313.65,382.079,1455.19,733.258,1173.53,47.6312,1890.13,16.4158,2675.91,971.286,2080.61,2.06567
14190.9,13566.3,87620.5,16934.7,16848.6,74228.3,78.2022,1134.19,6544.67,1122.18,280.669,2936.95,189.532,1560.65,1139.72,876.059,-55.083,1613.73,77.5567,2409.6,518.392,1691.76,2.06579
14690.8,14070.5,89520.7,17860.2,17714.4,76275.6,2.52904,1528.51,7725.24,1081.26,317.283,2875.18,290.316,965.606,1107.98,1035.66,68.4505,2025.23,19.9191,2734.53,1076.1,2582.87,2.06723
15059.8,14419.6,90606.4,17351.8,17252.2,76549.2,-30.2236,1401.47,6961.52,1223.99,284.529,3078.76,530.327,1197.86,1055.42,1101.76,30.4167,1801.19,99.2593,2765.51,893.178,2315.91,2.07311
14748.4,14123.7,90971.7,18074.8,18047,75516.9,39.0361,1650.39,7480.99,1209.27,272.334,3037.31,275.797,1223.16,1078.07,1061.36,158.568,2084.27,-6.71363,2717.59,907.088,2212.02,2.07972
14757.2,14003.6,91131.2,17721.9,17587.9,76715.4,22.1761,1477.3,7618.5,1507.33,290.918,2504.12,111.578,1727.66,1012.04,884.74,102.346,1806.48,46.292,2834.69,927.548,2275.4,2.0804
14762.1,14165.8,89783.6,16882.8,16842.8,74613.6,75.4831,1156.73,6607.08,1049.73,284.976,2845.14,189.284,1454.04,851.559,989.096,3.34835,2051.54,22.8546,2772.77,719.61,2393.71,2.08504
15108.3,14490.8,89950,18444.7,18305.7,75700.1,1.98655,1165.55,5613.66,1310.66,353.7,4170.66,227.594,1266.87,1025.04,1336.82,18.4243,1764.09,67.8013,2697.01,858.892,2022.38,2.09446
14932.8,14296.3,90180.1,17257.1,17116.4,76584.8,33.493,1393.17,6233.11,1043.24,288.194,2767.42,383.131,1271.81,906.303,1211.56,-6.30337,1583.57,11.009,2670.04,748.011,1975.45,2.09683
14851.9,14149.9,90413.4,17942.2,17767.4,76731.4,47.3103,1272.21,7067.16,1145.69,290.89,3453.94,268.608,1112.61,1002.44,1023.5,-0.707665,1990.46,24.2479,2574.45,816.115,2267.72,2.10356
15170.5,14503.5,90096.5,18164.3,17926.4,76237.6,-121.931,1349.62,6482.74,995.466,274.728,3001.57,415.232,1307.3,931.587,998.209,-18.2096,1690.53,46.5065,2646.65,948.744,2089.89,2.10881
14949.3,14250.8,90896.9,18023.4,17766.7,76463.5,-84.8069,1537.51,7154.94,1089.1,291.541,3060.2,213.234,1288.6,1054.06,1174.36,109.765,1959.61,38.4744,2756.08,652.793,2259.47,2.10931
14871.4,14094.6,89798.5,17960.1,17788.5,76667.9,-7.57359,1432.51,7179.12,1229.13,274.334,2862.91,128.844,1446.09,919.601,1060.11,-31.7568,1974.16,35.4878,2593.36,863.383,2182.84,2.11512
14753.6,13991,91398.6,17429.5,17140.2,75788.2,-11.607,1106.68,6815.96,1192.89,220.477,2993.57,293.363,1306.07,894.093,969.318,112.234,1650.93,26.4714,2426.75,663.192,2228.48,2.11578
14791.9,14139.5,90890,17456.2,17157,76391.1,15.4527,1035.93,6751.37,871.346,346.937,3342.05,321.873,1532.86,885.609,1047.46,45.6986,1586.31,46.4024,2546.41,588.829,2012.34,2.1247
15921.3,14695.3,93996.8,21328.1,20382.8,80200.9,-104.588,1797.43,8469.49,1479.66,402.153,3512.56,427.896,1888,1506.81,1248.35,-18.4797,2508.39,78.7465,3334.8,1090.83,2586.98,2.12486
15115.8,14463.2,91073.5,17897.6,17637.9,76468.8,32.6411,1342.49,6758.94,1241.85,200.721,2732.25,90.6688,1401.39,982.995,879.741,10.3224,1877.54,59.6802,2777.93,889.986,2236.85,2.13272
15064.8,14298.7,90376.6,17555.3,17283.7,75949.9,-42.0347,1295.6,6396.41,1037.25,286.283,3084.83,424.98,1289.06,928.401,1034.62,152.541,1836.55,91.3175,2302.53,810.194,1750.51,2.13383
14695.8,13932.3,89488.5,17255.4,16895,77267.2,-35.2822,1235.41,6514.47,1177.37,311.736,2727.39,252.659,1334.25,1023.73,1040.35,78.5554,1934.76,35.834,2624.61,487.476,1789.15,2.1367
14126.3,13500.3,88443.7,17242.9,17138.3,75269.7,15.6387,1387.67,7282.23,972.914,319.179,2987.78,319.941,1418.67,954.943,1011.39,24.6604,2054.78,21.962,2434.57,887.666,2183.22,2.13782
14974,14189,90796.7,17851.6,17634.9,76538.1,20.8634,1019.35,6440.33,1197.75,246.099,2930.11,231.113,1102.68,1166.19,1037.08,111.121,1848.49,53.5289,2481.53,791.883,1778.56,2.14086
19392.9,15875,104517,36087.4,31386.2,90609.4,27.8837,1768.59,8955.44,1539.52,363.063,3725.12,530.697,1615.24,1275.94,1249.83,116.528,2026.33,74.9962,4091.22,1209,2840.7,2.14463
14547.8,13822.2,90618.1,15253.2,15169,74554.1,5.51945,1231.73,6135.57,791.356,276.351,3336.66,344.557,1351.52,1056.43,961.682,81.0228,1478.75,42.7978,2317.99,768.682,1832.44,2.1469
14765.6,14163,90938,17075.3,16958.9,74368.3,-142.712,1045.72,6072.67,1031.87,313.106,3867.37,531.042,1367.39,834.946,1130.05,82.3874,1489.95,40.5695,2314.8,774.631,1905.75,2.14835
14962.5,14162.6,93643.3,17579.2,17301.2,76113.2,-57.8711,998.2,5807.69,1131.4,284.829,3668.49,233.866,1611.05,838.677,1078.48,125.805,1457.69,23.5716,2145.82,749.339,1909.87,2.14921
15244.3,14276.8,93422.7,17600.8,17553,76246.4,34.4755,1484.74,7450.55,1081.48,308.563,2880.44,466.791,1244.31,1027.84,1067.36,195.909,2072.8,54.9411,2888.99,1180.68,2600.15,2.15028
14168,13425.3,91475.1,16374.5,16117.8,75699.2,7.89674,1084.56,6569.37,1211.81,234.026,2885.7,129.857,1247.12,898.211,797.895,97.648,1546.16,19.1792,2387.31,759.486,1595.36,2.15949
14300.6,13745.6,87702.9,16823.2,16752.7,73799.9,32.8925,1064.8,6597.68,1011.92,249.759,2635.15,241.294,1394.09,906.691,1015.69,79.5428,1534.95,59.5669,2827.93,711.798,2016.17,2.17383
14764.1,14195.8,89579.5,17187.7,17184,74433.1,74.3279,1197.62,6643.76,924.605,266.062,3348.78,290.157,1450.62,980.2,1101.72,84.7612,1718.74,57.143,2601.98,947.256,2004.71,2.17527
14531.1,13878.3,91522.8,17584.8,17391.4,75209.4,16.7117,1262,6754.86,1072.24,307.626,3707.17,214.132,1455.6,1185.79,1190.75,26.3833,1656.26,8.85744,2562,528.67,2050.59,2.17954
14678.9,13839.7,90337.1,17176.2,16804.8,75755.3,-72.8075,967.322,6792.6,1186.04,292.722,2884.57,215.129,1655.4,935.569,1050.93,37.9784,1754.61,34.1129,2365.04,671.461,1588.29,2.18438
15284.3,14464.4,91240.7,18330,17979.1,76918.8,-101.723,1294.75,7089.88,1218.02,153.251,2693.68,202.799,1497,906.303,916.313,-38.6045,1617.74,31.2362,2749.71,806.628,1701.64,2.18447
14670.9,13869,90415.3,17167.2,17010.5,75377.4,-121.775,1059.66,6693.17,1266.03,299.446,3254.46,321.47,1372.13,981.328,985.625,11.8867,2020.64,43.4892,2549.33,777.307,1871.56,2.19272
15307.8,14610.6,90863.2,18267.2,18032.8,76532.7,-73.6931,1269.29,6729.93,1150.95,301.061,2984.91,409.039,957.361,955.441,923.152,87.0795,2103.89,52.1722,2861.77,859.27,2101.78,2.1953
14444.2,13637.7,92439.2,17052.5,16872.4,76044.9,55.3831,1419.03,7249.32,1269.01,249.234,3190.85,137.401,1568.1,902.569,986.886,67.145,1772.59,36.665,2625.01,623.162,1921.73,2.20085
14579.5,13836.9,91015,17275.5,16916.8,75216.4,70.3195,1140.38,6347.31,1120.96,237.455,3049.87,131.376,1582.98,763.582,1017.56,110.392,1670.31,70.1788,2283.32,541.854,1679.88,2.20257
15086.2,14027.1,91394.9,17999.5,17760.8,75950.5,-110.919,1306.38,7144.52,1225.35,257.592,2830.52,238.779,1214.13,746.603,1007.03,66.4403,1781.3,49.3927,2585.48,613.48,1678.03,2.20421
14754,14032.5,91224.6,17662.7,17432.4,76487.6,-9.17753,1087.63,7097.25,1105.87,349.825,2924.64,268.049,1267.2,942.487,947.648,-26.8882,2139.96,18.5952,2757.88,886.344,2229.8,2.20842
23223.2,20858.8,103183,23204,21399.2,84408.1,-16.622,1724.22,9859.09,1584.18,355.232,4197.64,491.787,1982.06,1510.43,1366.32,65.2269,2382.56,67.1444,3003.95,1070.18,2435.02,2.21494
14443.4,13509,90416.6,17055.6,16633.6,77638.7,1.38374,1220.52,5870.81,1270.39,236.068,2823.29,259.459,1059.21,958.403,924.883,72.2685,1474.69,22.2854,2633.8,655.6,1695.81,2.21712
16664,14714.2,98089.6,16952.5,15848.3,79199.5,106.48,1415.91,7838.58,1034.18,273.072,2964.73,242.1,1425.46,1113.81,1028.75,48.8985,2213.37,99.5606,3119.69,1010.96,2454.68,2.21769
14574.4,13808.9,90841.3,16843.4,16656.9,76447.9,-9.90907,1176.69,6365.41,976.534,298.918,3020.39,368.459,1451.86,982.296,940.629,97.2022,1739.93,65.8055,2101.96,775.113,1782.84,2.23897
20812.5,19690.8,97193.9,19848.7,19390.8,79224,-113.867,1762.82,9171.89,1160.05,417.79,3439.21,357.081,1861.96,1103.06,1265.74,26.6859,2418.74,95.7338,3509.83,1054.76,2706.33,2.2431
14251.8,13431.7,89349.3,17053.1,16813.1,76141.3,-73.1535,1175.44,7147.39,1068.81,302.406,3181.16,540.797,1419.31,1106.37,1025.33,79.2533,1752.67,50.9497,2596.6,795.042,2024.9,2.25262
14908.7,14098.9,91150.8,17568.5,17360,76205.3,-30.0495,1047.22,6952.87,1074.84,368.774,3418.09,377.561,1339.59,1231.76,1037,125.069,1776.13,65.0259,2085.8,762.537,1720.13,2.25398
19008.5,18090.3,95484.6,18962.3,18618.6,76781.7,16.2572,1531.94,7451.95,1141.93,380.053,2880.17,329.001,1274.25,1127.05,910.652,-2.71884,2159.33,56.6853,3116.96,881.613,2212.7,2.2615
14057.8,13259.2,89225.1,16623.5,16357.1,75888.6,51.5556,1127.67,6373.93,1295.91,270.411,2987.44,354.173,1291.48,819.854,928.838,-37.0053,1703.45,59.3019,2458.94,963.79,1915.2,2.26335
16543.4,14717.1,96417.2,22108.8,20643.1,81143.4,4.27293,1746.28,7760.86,1409.47,388.057,3758.49,508.329,1598.2,1333.82,1286.94,132.984,2095.08,110.928,3274.58,1199.98,2184.38,2.26515
15192.7,14448.7,89466.8,18578.7,18304.7,76560.1,-82.3068,1304.9,6893.81,984.193,190.688,2983.73,273.015,1066.31,1046.31,1055.88,4.44288,1984.19,46.63,2866.67,841.383,2130.34,2.26543
14672.2,13817,93002,17648.1,16965.6,77732.8,-92.5792,1466.4,6361.02,1116.47,344.015,3375.36,406.792,1147.31,1114.9,1094.94,153.507,1641.22,32.3416,2371.28,683.46,2092.54,2.26614
14464.5,13849.8,89518.1,17254.3,17088.9,76340.5,33.3706,1498.31,7436.63,1267.9,325.495,2761.62,117.08,1972.85,1029.91,987.395,33.064,2140.35,76.6795,3061.36,1075.25,2539.17,2.27218
15595.2,14962,90928.9,18636.2,18343.8,77503.3,-91.9281,1364.35,6899.69,1069.29,317.727,3212.69,498.029,1468.04,1137.79,1179.38,99.1018,1919.54,78.5863,2901.05,907.665,2240.99,2.27455
14240.9,13729.1,90832.7,17907.1,17817.7,76233.8,-43.177,1381.78,6992.83,1222.86,269.147,3043.07,377.512,1294.11,1186.08,1000.42,103.11,2002.84,57.6272,2678.85,846.285,2100,2.27571
14947,14102.9,89620.8,19119.8,18731.3,79750.8,29.2143,1323.82,6714.61,1169.22,255.279,3229.21,134.163,1410,875.99,994.39,2.75176,1735.98,72.3994,2494.47,906.176,2139.5,2.28524
14769.8,13941.7,90752.1,17678.5,17257.2,75984.6,-212.737,975.21,6187.81,1007.37,381.877,4126.13,643.77,1524.99,1139.02,1319.24,90.9331,1621.59,34.9409,2200.95,623.589,1801.38,2.29223
14920.5,13809.4,92900.6,17263.8,16918.9,76419.4,-28.2678,1172.98,6857.09,1017.16,248.94,2965.49,403.148,1625.92,927.878,1073.23,28.6717,1680.45,40.2396,2624.65,607.709,1875.59,2.29406
