"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
51373.6,46041.5,116172,8759.56,8248.2,67331.5,-61.0446,6108.92,-42.0289,197.486,7316.31,234.673,576.784,4316.18,160.565,35.2396,73.035,480.237,53.5927,72.9391,-20.1309,135.762,27.243
63426.3,52609.8,124433,14612.3,12984.2,77062.5,-53.4594,4391.17,-53.6511,368.318,12541.3,660.315,302.411,7678.48,369.044,61.2624,155.673,682.269,69.9245,25.6064,94.6882,-28.5938,27.2443
67104.3,56928.9,125140,14097.3,12515.5,76694.1,59.0349,14346.6,101.143,151.703,1543.4,984.859,286.544,5537.23,193.032,20.4924,186.279,370.473,62.3372,27.7374,75.6968,-49.2534,27.2446
46830.8,41308.8,115322,9638.01,8861.52,70703.8,26.2917,5552.52,-24.5166,46.6258,2783.03,451.036,119.568,1612.75,111.075,100.749,103.551,331.166,-19.9688,-34.0725,118.031,-5.11564,27.2484
44384.9,39097.8,115331,10938.3,10141.9,72832.7,-90.9844,3223,-38.7547,281.719,5991.14,313.262,3107.39,5007.23,197.646,60.2171,40.4276,198.571,28.2486,-24.7625,-12.8427,-63.5654,27.249
60256.3,49074.8,123370,14563.1,12677.1,78349.8,52.2912,14709.2,4.18854,65.714,1385.11,769.804,460.073,6303.3,203.454,71.1963,99.45,1507.14,34.2159,-67.6942,9.22026,-234.425,27.2493
40877.8,36961.4,114189,8416.75,7861.69,67141.1,-124.348,3305.25,79.3321,76.3318,3306.87,399.565,1614.11,2830,54.7129,50.8909,49.7317,754.356,25.9307,-55.2685,-1.4344,72.821,27.2521
60847.1,49541.2,124011,14535.8,12676.3,80031,-110.172,2832.45,-76.113,517.69,11092,712.937,377.101,10156.1,297.515,121.475,137.179,435.233,-12.4628,248.741,-95.3777,413.74,27.2564
50581.3,44068.4,118006,9662.75,8874.22,70384.3,-86.7771,4317.29,16.8389,57.7555,2805.42,349.934,3252.28,8784.32,172.973,36.2428,147.525,1249.38,41.2826,-12.1479,33.851,345.904,27.2594
76313,61786.8,129307,20446.1,18069.3,82466.1,214.001,11392.1,70.501,148.166,1174.9,1071.08,485.715,7153.59,97.0831,79.609,56.4642,1246.63,43.932,-11.7825,154.932,185.793,27.2646
61975.8,50362.6,123766,23083.3,19813.3,86591.5,-92.8334,8179.55,139.079,302.111,7765.82,1008.98,789.118,13249.6,340.377,50.953,142.301,733.907,44.9589,-24.68,-66.4331,369.109,27.2648
48835.7,43978.6,116623,9546.47,8837.21,69255.8,-86.5586,2635.1,6.05718,148.181,7077.86,428.929,1007.7,5237.87,151.174,96.4297,22.9689,308.794,-2.90081,-30.1222,-48.8245,274.97,27.2714
39356.6,30946.7,116534,12899.3,11475.6,75823.9,62.2893,13754.1,36.5198,126.52,3751.84,461.469,99.4257,9832.94,287.244,52.3728,87.772,1007.77,44.733,-105.797,102.963,383.229,27.2793
42866.7,37805.2,113357,11363,10231,72267.2,-47.6538,3300.52,-29.6739,78.4601,3279.2,467.018,342.593,2141.95,61.5317,45.4557,36.4607,379.312,41.4375,-96.5931,-61.2025,39.1057,27.2835
55723.1,50362,119937,11504.2,10605.7,73084.3,405.646,3730.07,-84.0771,102.516,3678.35,397.49,341.946,2084.8,366.002,79.893,85.3723,29.6288,39.4669,83.3317,-73.2301,25.741,27.2848
75994.6,61662.9,128630,20506.3,18127.3,84356.9,-355.524,5017.62,-53.8619,110.459,3078.7,1077.7,6062.9,9027.42,201.979,57.9263,213.282,566.371,53.9874,19.77,47.3233,64.387,27.2974
55400,46409.4,120798,12179.5,10727.9,75464.4,70.5433,8798.17,64.8013,291.123,1869.05,707.628,838.148,5227.8,276.262,103.924,93.2682,227.902,54.0115,124.568,-63.4811,1039.95,27.2983
65923.2,55296.1,125121,14362.2,12791.6,76527,43.4257,17321.6,-47.2911,-9.01473,1430.43,1056.05,376.638,13148.9,279.986,66.3591,118.634,1119.97,36.5297,-80.8033,56.6756,1852.49,27.3029
74633.5,56235.1,134405,21935.1,18475.4,87209.7,-93.0702,7716.41,39.1998,368.112,2922.42,950.337,402.368,10083.8,292.902,133.576,201.344,1774.32,101.683,-39.696,77.0597,2290.97,27.3036
75835.4,62138.6,129019,19093.2,16485.3,83870.1,585.493,7392.03,-158.542,20.0018,8262.82,679.161,508.82,5088.78,764.892,176.612,184.945,331.35,97.9507,-16.5675,81.554,267.103,27.3053
50699.2,44453.5,120267,11949.4,10722.1,73811.9,-115.657,3628.91,-37.4364,146.809,4676.14,763.999,261.141,4803.74,98.0939,19.3911,58.6176,-40.7888,47.9408,22.6034,-58.7438,53.373,27.3056
45972.4,40269.8,120343,10790.3,9282.84,75151.4,10.2733,8702.19,40.6148,227.16,2638.93,647.3,351.286,9568.41,328.522,121.4,103.419,519.006,22.4446,18.8372,142.453,117.104,27.3128
52669.1,44203.6,121519,12292.4,10691.8,76304.6,30.225,2383.97,7.83417,31.8795,932.959,896.557,205.183,3883.02,232.524,38.1227,83.1209,95.898,27.1414,-4.87563,-33.9734,-8.86953,27.3149
44465.5,39462,115863,7822.24,7265.76,66622.4,-17.5454,3807.04,-107.767,28.3148,4189.83,425.188,205.899,4576.84,106.54,52.2063,147.256,371.097,30.8438,-140.055,71.1298,624.663,27.3156
41749.4,37867,112318,7839.14,7126.17,66529.8,-59.7482,3372.8,17.0385,198.001,7169.86,466.653,231.064,5119.58,199.366,75.0575,92.993,457.274,-9.09694,-50.5134,6.31753,1764.34,27.3159
43294.8,38380.7,116720,10112.8,9302.25,72651.1,-58.5101,2854.27,-101.247,191.991,5094.05,517.537,1155.18,6296.48,162.131,66.6222,29.8311,785.673,37.4562,-105.875,31.6336,90.5601,27.319
44180.8,39033.3,113618,10721.6,9642.59,73131.6,-8.67648,2240.69,7.49357,98.2584,4864.67,436.499,481.665,3641.45,181.725,21.4084,28.2922,96.6368,11.8443,-17.5164,35.8118,29.2966,27.3196
40814.4,29960.2,128436,19725.6,14599.6,92992.7,106.74,9993.21,39.1009,19.5837,797.051,987.865,784.511,11611.5,308.936,237.941,255.255,1644.17,62.9099,-99.5021,246.227,2120.06,27.3197
45620.2,38782.3,117978,11243.1,9837.77,75700.5,-44.6088,4142.55,74.7557,135.335,5173.82,892.055,147.876,8279.2,243.19,50.5433,101.719,316.394,69.5697,-92.1059,8.75162,1770.07,27.3205
53554.8,46278,120596,10716.5,9699.23,71911.7,-103.015,4931.52,74.322,97.8305,1975.1,626.507,359.962,5327.54,179.673,-53.5089,102.918,221.61,54.5363,118.245,-15.2986,47.1357,27.3215
49271.8,43997.4,115822,10037.9,9208.37,70039.3,93.8623,9503.8,-54.6281,50.5064,7208.22,328.405,198.405,4704.13,216.791,63.5128,34.4946,1120.82,54.1249,27.1766,31.4738,3842.51,27.3221
44167,39259.6,114439,8769.48,7469.11,73001.4,-19.0685,5166.5,-47.3301,164.605,3797.57,520.902,168.039,5695.87,186.062,48.5166,51.4006,1667.57,8.51564,124.662,132.405,-62.3069,27.3246
45659.4,40640.7,113990,10380.8,9695.17,70084.3,-40.8928,3093.73,27.2587,-83.5381,6762,492.532,125.187,3025.03,186.504,45.8158,9.957,455.787,14.9457,-75.5145,70.2345,404.81,27.3324
63934.8,55183.5,122212,13733.1,12274.9,76856,-23.4001,6896.34,88.8229,53.6956,5041.36,814.557,-12.9763,1325.4,282.361,110.68,132.482,68.0403,29.0367,27.3126,-103.835,-115.391,27.3364
81233.7,66628.3,130520,18362.4,15835.9,83430.6,30.4332,10628.9,79.2349,357.826,3443.46,645.818,667.132,14366.9,180.931,81.4535,143.816,1673.02,51.6106,65.1122,-55.2955,240.456,27.341
54567.6,48536.7,120565,10675.9,9770.57,73217,-141.978,2897,102.99,-11.7508,8428.51,620.172,1590.37,6478.31,252.249,40.6913,60.7061,542.072,53.2571,-50.7268,-8.08158,427.798,27.3431
60700.5,55982.7,120714,14005.5,11868.4,79986.8,-94.2522,4355.59,-58.3681,215.972,3686.74,491.888,353.644,8136.7,260.763,66.6549,139.131,688.706,72.4809,82.1232,43.3372,2597.51,27.3446
63604.2,51751,125067,14779.4,13009.6,78734.9,311.806,15225,144.731,116.371,2433.71,691.308,459.44,9998.69,134.098,143.059,146.824,3584.17,40.1375,95.3413,198.809,2917.24,27.3486
52041.5,45109.2,119731,11231.4,10298.3,72222.8,-57.903,4917.33,44.2505,137.654,7281.44,394.364,1307.85,8066.68,259.146,44.6953,19.4391,275.479,9.69014,3.98852,5.17985,176.307,27.351
49146.8,43332.4,117014,9422.42,8685.07,69690.3,-121.074,2829.24,-31.8097,97.2743,1682.8,559.695,216.266,7061.43,119.96,84.6056,12.7841,290.128,38.9502,58.7702,97.1265,-4.86411,27.3513
33009.1,27409.2,116841,11060.2,8663.51,79492.5,-15.3632,6088.33,117.338,165.812,363.702,8361.32,142.555,520.563,226.188,155.705,218.952,2692.91,100.359,4102.77,202.842,59.1698,27.3538
83084.1,63493.8,132183,21601,18123.8,86792.6,-21.7574,10916.7,742.191,124.827,3504.3,3131.23,426.614,4407.49,305.208,80.9455,150.741,1778.66,114.183,2753.35,936.816,41.073,27.3559
55206.9,48581.2,119963,11090.9,9622.06,75963.9,61.2666,6841.02,301.888,115.968,3655.37,543.747,183.912,7947.24,199.404,131.643,74.1894,496.341,17.8862,-14.9999,37.2218,177.372,27.3562
61196.8,52451.4,122072,13833.2,12298.6,79309.9,34.3609,8781.32,-96.8581,123.356,1279.92,738.916,159.234,8313.71,299.853,71.4627,87.568,1168.92,17.9035,-40.8926,198.59,96.2494,27.3576
65399.3,53061.1,128290,15636.4,13887.6,79936.9,6.9244,3481.91,53.5199,3.9039,1133.23,1041.27,389.579,2542.31,207.776,83.3533,159.739,205.302,69.8195,531.312,176.364,-43.7028,27.3614
47487.4,43092.7,116748,7787.31,7228.6,65341.9,708.799,9120.24,-4.23426,57.8445,3144.07,224.338,522.298,2811.24,14.7789,26.5677,123.856,1083.34,58.9526,-149.432,32.9326,-126.041,27.3638
58711.9,49714.6,121758,12911.8,11317.9,76303.3,30.239,6973.01,50.5578,259.441,8600,666.483,216.61,8061.41,132.466,144.519,127.434,1486.15,83.2841,-26.9927,-0.113974,3766.91,27.3659
65397.5,52671.2,128216,17551.8,15186.4,83340,-77.5425,9550.54,2.31561,212.776,1880.43,1379.98,518.854,3734.07,307.946,94.0261,158.702,612.358,71.9593,-17.221,5.77838,30.3256,27.3662
45447.9,40736.6,115178,8154.69,7486.5,67208.7,-4.93162,4052.73,-3.38663,40.0564,7130.55,620.838,222.377,3722,128.77,131.605,-15.8049,340.37,13.8308,-96.9471,62.4016,278.292,27.3666
55161.6,43288,128003,17150.4,14261.6,84052.9,-80.2649,4077.36,8.2759,36.115,1642.67,1442.89,238.454,2684.52,217.372,72.1288,205.176,1308.46,64.7329,295.202,274.356,-208.608,27.3669
56299.1,48485.5,120764,12198.9,10707.2,72665.8,36.7885,3228.18,-46.1582,66.7339,1094.05,344.421,240.216,5884.77,139.57,120.972,95.8205,417.851,39.2409,92.3253,-20.0293,125.389,27.3714
52639.8,45048.2,120171,11304.8,10377.9,72816.2,32.2344,8755.13,-44.8513,70.2027,2669.31,364.217,922.697,6745.08,142.601,6.50316,198.541,485.227,19.7539,-127.168,173.128,568.872,27.3716
53491,46992.2,119409,11187.9,10349.2,73869.3,-2.43042,5303.67,23.2605,46.1301,2484.98,706.832,224.013,4774.15,282.199,80.9354,65.8213,254.056,25.6761,-13.8183,-34.51,-9.58388,27.372
46831.7,42290.4,115215,9159.03,8498.79,68802.7,-125.977,5718.58,79.9476,-42.1488,3270.24,258.432,1018.02,7962.04,161.533,42.2282,20.0413,602.023,33.4449,-57.4732,86.0377,4208.72,27.3729
49022.8,43739.4,115530,8819.81,8201.16,68808.6,1668.51,8245.13,141.752,50.3905,2412.09,482.13,540.691,7424.95,173.878,64.9428,-23.8593,643.022,-7.43416,-84.3024,-11.9675,-118.781,27.3747
53147.4,47133.8,116685,10374.2,9599.6,69380.2,-93.7771,4352.19,44.6945,54.9233,3775.6,498.4,220.938,6382.4,199.103,105.937,91.1272,661.467,30.2453,24.2172,-6.13675,204.805,27.3771
48418.9,42518.5,117839,12251.2,11263.2,73667,-52.6706,2908.77,5.31868,174.792,6690.2,558.383,177.952,7306.73,181.312,75.3429,107.253,185.39,54.3969,331.042,-6.28745,375.171,27.3772
47080.9,42865.7,114498,8589.36,8084.34,69205.7,22.8777,2658.35,47.9288,72.8646,3210.5,295.578,24.5225,4249.12,119.323,16.2373,24.1368,414.127,25.3583,212.949,27.8506,92.9917,27.382
46440.8,39804,114418,11110.3,10127.7,72597.3,16.7035,6361.48,208.856,44.3073,1923.53,377.403,-49.0963,8535.58,172.938,78.8797,2.07745,175.325,45.6053,52.6074,58.1369,71.168,27.3831
34942,30988.5,109676,7752.92,7177.38,65749.5,-34.2382,2304.15,11.0016,36.4638,7135.39,267.493,881.771,2467.2,230.721,4.03664,115.439,52.7187,28.5759,19.6273,-27.8581,386.846,27.3856
45677.9,40654,115087,8794.81,8129.55,68375.7,115.216,4641.68,3.06519,-44.5422,3514.3,490.424,167.597,5136.44,148.848,26.4779,42.2406,805.089,10.3306,-17.2249,127.275,44.0094,27.3876
48643.5,42924.9,114838,11584.4,10664.5,73088.6,-66.5146,10419.3,-87.339,7.23301,445.662,540.042,464.68,10555.6,71.844,109.526,51.2122,5782.74,58.2141,98.9939,52.1967,-265.652,27.3975
41437.6,36481.3,111213,9009.11,8412.47,67515,-15.6619,4877.07,24.5079,63.0855,5725.85,493.205,195.45,2457.42,308.284,69.421,25.5152,396.025,-3.1303,0.348803,-73.2049,-2.75881,27.3985
77189.3,63973.6,124736,21310.4,18733,83761.9,-61.1167,8043.32,98.4066,391.459,6424.65,1171.93,241.828,7191.07,196.374,160.721,230.179,470.808,40.3131,-67.4187,487.423,0.673066,27.4033
49380,45233.7,117560,11024.1,9459.17,75920.9,-23.3928,5257.71,-164.595,60.4492,5401.41,583.767,287.798,4419.1,142.067,55.4597,-24.5314,199.467,19.7933,277.71,-2.11027,52.9515,27.4039
52050.4,47196.1,116685,8880.82,8401.83,68869.1,4.63985,2942.64,52.5577,-14.6815,4065.9,424.27,342.657,2811.22,123.012,50.6507,-4.78809,291.529,4.27979,5.79574,46.5596,154.377,27.4057
44695.7,37813.9,119865,10757.5,9260.41,76229.6,1.18603,7050.43,-3.62642,114.336,1120.67,453.102,221.928,5326.81,280.368,14.5971,115.145,231.573,33.65,46.1119,99.7265,-17.2787,27.4063
71704.6,57413.6,128407,19411.5,16969.2,83460.2,-129.951,5707.03,-74.3979,237.327,10351.2,773.113,527.108,12069.8,280.35,76.7563,106.349,1498.58,53.9666,-49.5338,12.5527,952.82,27.4074
62597,54928.9,121482,11439.8,10419.8,73356.3,288.519,3803.52,-35.1795,208.022,2519.14,729.313,376.072,9315.92,138.411,93.3282,157.903,856.628,44.423,-174.322,812.695,191.305,27.4087
51077.5,42968.2,120851,11340.5,9974.59,74366.9,66.1982,7785.92,-122.397,17.6072,1134.8,387.916,174.709,3382.35,73.0375,0.0155981,33.354,436.496,58.0035,95.572,-15.5731,-83.1241,27.4122
43787,36820.2,117630,9776.28,8844.38,69790.6,24.6511,3159.74,-31.553,-69.5685,1526.61,434.949,338.707,5932.66,205.258,43.8851,92.8667,69.8682,6.27715,0.0776763,53.1424,675.616,27.4133
58930.2,51200.4,119937,12593.7,11409.2,73773,-25.6132,4819.34,-6.7723,-8.96085,5130.5,689.723,114.686,4196.19,201.441,43.9766,135.954,1872.13,46.2734,-28.6128,429.253,262.149,27.4183
44205.4,39169.3,114252,9092.12,8333.23,69535.6,-150.284,4214.17,-34.5334,75.5711,4257.19,507.591,3837.16,4706.39,170.534,0.300881,15.8795,653.926,23.3173,-57.2446,-15.8609,2315.08,27.4185
50506.9,44397.5,117592,10288.6,9546,71819.6,-89.3241,4291.14,11.5403,100.16,2350.38,551.372,432.151,4289.41,116.294,60.8117,95.7592,312.31,24.2301,64.1372,-50.6689,99.2281,27.4193
66810.1,53587.9,128255,14364.8,12470.2,78951.9,-1.40574,7516.29,-56.3508,247.293,2750.25,830.329,349.86,13565.4,279.211,28.8286,142.625,599.413,28.1214,-85.7215,93.2186,-212.892,27.4209
47098.5,42611.6,114090,7652.85,7150.31,66400.2,39.9338,4563.29,-20.9592,46.301,7382.59,396.497,140.355,4538.49,209.25,37.6945,84.0485,841.784,30.7753,-85.5212,22.5811,361.108,27.4212
41216.5,37874.5,110814,7969.47,7239.5,66979.1,68.4749,6786.25,165.303,-20.2836,5223.57,608.08,62.7971,6209.74,136.355,65.1727,74.4231,876.06,23.5614,70.3988,106.725,56.5385,27.427
36358.2,32472.2,109923,11363.9,10310.4,72321.9,-27.7059,4448.9,4.28474,43.1392,6922.52,524.398,216.088,2299.45,175.236,43.9999,106.496,276.629,41.1724,141.046,4.9643,67.6349,27.4356
38947,33838,114018,9144.43,8316.95,68974.4,-97.1473,4028.29,-113.132,168.368,5163.67,587.508,371.424,10741.7,268.286,107.007,80.4063,300.508,11.3811,-0.0643056,88.7803,123.247,27.4401
59152.6,49937.7,121271,12202.1,10913.3,75179.2,9.93906,11420.6,-54.8548,-9.947,5568.74,1014.99,432.854,11569.8,349.238,171.008,216.065,1453.22,44.1054,-130.208,110.571,10313.9,27.4445
69310.4,56940,124241,15279.2,13461.6,79745.3,159.868,2521.73,80.3066,202.532,1058.03,3738.77,184.583,5154.76,184.34,83.6321,275.086,1077.39,80.6537,165.732,292.699,99.96,27.447
46848.4,42073.1,114281,9177.05,8544.75,68488,-53.0372,4160.53,-65.7971,-6.16873,3846.39,417.15,836.672,3779.71,21.3466,32.0465,110.955,736.488,30.2619,-189.423,38.2461,27.4171,27.4471
83995.3,68209.6,128712,21478.8,18361.2,87624.3,-66.4585,13594.8,248.902,281.799,3255.41,1200.79,468.837,13067.1,235.357,151.725,190.146,1806.42,131.854,360.609,370.506,489.725,27.4481
52243.4,44689.3,120084,10395.1,9364.2,71345.8,-68.414,6490.13,-33.0326,132.219,3148.82,696.616,293.131,7086.66,174.332,13.8703,66.0922,680.622,63.0644,-41.9192,19.0387,72.4973,27.4489
46179.9,40345.6,117682,11291.5,10570.9,72573.6,-11.6507,4319.99,36.5442,42.9447,956.445,597.739,217.907,2278.16,174.402,-4.07431,83.9134,399.977,26.4285,-10.8198,50.0403,16.7262,27.4489
61754.5,51198.5,124667,15919.9,14207.8,79617.7,24.3178,8571.57,-9.58957,147.275,952.82,1466.16,464.187,7334.4,229.35,104.685,155.146,967.023,104.873,-51.8955,-15.317,-6.14024,27.4502
43005.3,38066.5,113755,9020.06,8433.8,69850.4,-92.8312,3695.09,88.9049,-68.1024,2576.61,297.414,1860.17,3935.25,174.459,34.173,40.363,880.462,55.5753,8.54763,78.0914,463.821,27.4509
36023.8,29711,115243,14416.9,12049.8,84120,-127.412,5294.58,214.199,337.562,121.857,14666.2,564.869,925.079,222.148,84.3805,326.06,2483.73,138.395,1328.51,1210.71,-101.585,27.4581
48670,40568.5,119774,12505,11035.1,75831.9,-43.5042,5839.07,-129.756,93.9268,2421.66,803.796,914.247,6359.22,232.63,98.9198,105.62,367.367,46.303,127.423,48.4396,561.289,27.4594
46015.5,40312,118612,8750.06,8052.71,68583.7,43.9895,9105.07,8.68687,-10.3272,3570.74,610.445,255.345,2608.18,104.88,30.2615,52.9825,447.673,-7.2609,38.7104,53.7062,33.5383,27.4656
61739.1,51355.8,124602,18056.3,16130.2,81085.3,-37.251,12750.1,-143.805,320.585,4238.05,591.581,481.858,9902.97,342.278,60.5596,98.0118,742.789,71.8982,45.4108,3.6333,-59.841,27.4673
70455.5,58007.1,128309,14093.2,12121.1,80253.6,-27.6465,3663.77,-87.2827,155.686,6145.31,779.435,291.157,7315.2,250.466,22.1831,156.781,362.467,68.0782,81.1652,78.5065,438.759,27.468
57614.5,47456.7,126554,10291.6,9145.65,72461.3,-7.97232,10924.7,7.25735,233.891,629.92,704.631,305.681,7162.44,154.538,78.2,132.39,1254.42,57.0249,-85.2555,231.008,-43.1117,27.4691
58253.4,50712.6,120975,10942,10006.4,72029.9,0.100781,4391.1,67.6694,53.9951,5843.43,601.079,337.195,7724.17,187.825,58.314,78.9349,174.253,60.0557,14.2196,39.3955,145.27,27.472
36802.3,32041.8,113846,12373.3,10608.3,77506,-101.202,2925.57,66.5195,13.4301,4037.54,722.593,232.943,4375.35,227.422,156.696,57.9894,42.8597,53.3246,-31.0246,7.44557,93.0311,27.475
41922.1,35309.3,117133,11598.2,10464.5,73824.7,53.4261,7737.16,-140.454,207.334,1281.52,608.464,210.614,7806.62,200.094,64.9149,81.8419,764.273,14.7355,-29.7908,48.0323,1094.63,27.4779
49265.2,45039.8,115467,7396.43,6949.3,64629.1,-14.4497,7482.63,92.1824,184.87,5508.02,217.149,232.172,6475.69,122.001,70.3371,107.043,2640.72,15.998,-35.077,112.36,1888.73,27.4812
50836.7,44194.2,118120,10109.5,9288.88,72177.8,-200.231,4222.54,7.12674,132.626,3819.52,342.346,2018.39,11322.2,227.961,-3.35972,196.284,510.635,38.4882,10.5853,-96.2166,664.334,27.4865
43352,37830,114558,8972.89,8313.81,68357.1,-49.7804,5029.87,56.5351,16.9795,9919.97,392.443,835.278,1958.85,81.5661,85.0885,79.9972,346.854,-12.2661,-25.0576,-22.7305,1501.02,27.4865
40950.1,34609.7,124915,18982.2,14041.7,93558.3,-2.99868,6874.09,17.0576,61.4064,8260.73,1249.74,320.832,1961.69,347.127,160.336,212.316,786.662,23.5531,18.3897,88.7376,-64.4028,27.4866
53670.5,47726.5,119623,9226.9,8558.51,68356.5,158.698,6771.47,-70.2101,41.2037,661.157,538.1,364.868,5076.74,60.0073,15.3305,7.87676,265.388,25.5323,-68.2829,94.884,217.627,27.4873
52357.6,45257.9,119540,11036.2,10222.3,72826.9,7.35951,9854.45,-41.5685,-68.3594,2908.76,496.805,210.387,3584.65,185.058,-6.37573,91.9775,672.331,78.5381,156.113,33.1436,19.1395,27.4929
47416.7,41587,115024,8771.36,8142.16,69597.7,-141.679,4379.56,-4.81204,-49.5214,2910.93,549.898,4992.99,4999.66,88.8342,63.9648,59.3923,1916.06,55.4097,-21.3957,205.864,298.798,27.4942
57100.6,48402.1,119818,13054.8,11932.9,76282.7,7.12063,3605.14,5.43997,20.3483,3290.26,827.183,640.584,6505.89,133.243,29.2033,130.314,695.732,46.4258,-104.557,133.355,73.3071,27.4974
48136.8,42790,114419,10862.8,10094.9,71553,31.8012,5777.3,146.844,-58.1672,2717.69,464.128,97.2053,5914.29,165.546,33.2497,127.916,829.264,57.47,48.6808,-38.1814,544.864,27.506
59920.3,49549.8,122418,14892.3,13395.9,77618.9,50.1318,5738.08,30.6482,32.2637,3479.36,1104.86,719.753,1963.85,220.747,93.3632,111.223,272.595,16.3154,-84.6084,24.2711,-46.922,27.5085
44015,37638,115171,10074.4,9322.98,71316.6,-139.087,3917.93,60.3945,109.152,2755.35,473.859,1726.35,4850.99,109.015,54.2711,13.4617,411.453,33.4432,-30.6376,136.1,254.654,27.5148
76505.4,64808.5,126824,15531.4,13787.8,79741.4,-56.5304,5109.53,14.9834,152.608,8130.77,861.532,5090.51,4817.69,273.398,89.0636,184.517,1710.95,55.1182,-54.2073,-54.6522,13729.2,27.5224
51542,45654.4,118635,7938.99,7047.04,70103.8,-118.755,7418.15,53.5594,238.157,1559.52,552.896,341.535,6498.85,247.77,21.8742,126.563,717.834,-3.05897,37.2927,-39.5975,-80.7383,27.5257
49822.9,44771.5,117138,9206.56,8506.38,70571.1,32.4205,4822.31,0.643893,15.1196,3787.71,349.135,554.303,4265.48,172.012,62.1841,45.5644,500.5,45.2415,70.359,37.5951,4.57588,27.5267
51197.5,45500,117829,9893.36,8627.13,70054.7,90.288,2679.27,7.87496,221.06,2442.72,370.443,246.931,5452.35,117.58,32.396,106.338,980.832,29.1616,113.949,181.764,-6.20816,27.5271
44328.3,39993.3,110628,12165.7,10551.9,77126,83.3433,2819.85,255.757,-1.51254,7878.41,904.471,166.684,6029.15,139.553,19.6424,76.5744,333.395,45.5853,-50.4991,117.958,346.753,27.5272
85977.5,69100.1,132620,23646.3,20235.7,87207.1,1221.93,4200.78,11.079,444.828,1339.05,1010.95,692.713,11343,296.959,107.755,183.473,3461.88,41.1257,54.1717,990.185,-52.2085,27.53
56759.6,47427.3,121976,12739.4,11185.8,77450.2,-0.859017,7805.69,8.28363,216.279,1421.43,507.883,221.611,7565.47,83.7402,95.4504,95.7018,738.474,39.416,-110.127,56.4761,44.9331,27.5352
56649.3,47070.1,124592,12935,11473.8,76587.6,-93.9977,7378.52,1405.38,102.642,2306.16,1878.47,378.387,1667.88,336.619,141.527,44.7637,1440.95,38.8404,1557.4,60.4539,-177.492,27.5358
53874.9,47963.3,117541,9565.68,8834.34,69487.9,-1.22919,10089.5,56.8103,-12.8284,6480.52,481.389,324.548,8231.21,241.214,26.4254,74.0168,557.984,60.53,72.023,68.0047,586.576,27.5363
57079.7,48618,122274,11174,10057.5,73225.1,-132.819,3491.04,36.982,163.895,840.139,778.184,289.132,7860.97,147.231,112.503,135.998,733.284,57.4099,-57.1032,43.1691,60.2843,27.5412
47601.4,41580.4,118121,10899.9,9753.76,72636.5,-34.7213,4383.58,-58.5933,248.115,9219.48,462.489,222.904,4878.9,169.906,98.2838,126.166,138.272,15.3559,19.7819,-14.9205,923.322,27.5434
