"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
16169.5,15402.2,94499.6,17128.2,16604.8,76521.7,-21.7567,1344.65,6804.41,1223.67,344.145,3300.15,103.658,1423.73,981.59,1117.43,-5.22472,1655.76,64.6708,2632.21,725.98,1704.47,34.8777
14739.7,13991,92728.3,17163,16620.8,79109.9,-13.1491,1482.4,6576.56,1261.09,271.829,2492.47,199.081,1002.3,884.81,984.237,88.1218,1553.41,32.4147,2376.12,686.131,1586.7,34.9566
14911.7,14289,92850.5,17471.1,16975.1,77027.2,-16.6293,1640.21,6892.43,1026.59,275.879,2778.08,166.448,1012.91,801.377,1055.22,-41.5337,2078.71,105.175,2868.95,1071.28,1882.83,34.992
14618.5,13967.4,90969,17546,17064.8,76733.9,15.2797,1299.22,5670.66,974.95,238.301,2303.05,294.74,1147.68,926.298,915.316,91.4723,1644.02,91.7186,3290.99,807.589,1891.9,35.242
14357.1,13671.6,91697.5,17482.2,17011.6,77802.6,74.5653,1434.91,6791.02,1244.56,268.491,2645.73,146.098,1369.64,845.809,975.072,8.69712,2090.1,6.11168,3242.5,589.852,1715.26,35.2707
22350.1,21130.6,100662,18540.8,17615,80157.3,-43.5975,1721.14,6868.74,1366.47,238.589,2647.39,194.478,781.491,796.499,956.388,28.6553,2229.62,39.526,3316.59,834.503,2070.28,35.5192
14849.8,14180.1,93104.7,16959.1,16490.9,77037.9,34.9799,1358.81,6149.64,1141.86,302.677,3231.96,192.802,1388.49,910.367,1071.55,85.2703,1892.39,61.6636,2566.41,757.02,1577.31,35.8432
16750.9,15860.2,93531.6,18908,18288,78890.3,-26.4013,1513.42,7631.15,1248.98,333.2,3227.5,238.77,1212.86,918.672,1170.63,99.0006,2427.03,96.7215,3338.96,970.968,2064.78,35.9388
14183.1,13485.9,90117.7,17148,16617.3,77519.2,-6.52615,1451.9,6631.63,1224.41,269.074,2644.53,112.123,1098.56,886.028,909.071,24.9324,1625.45,23.0201,2676.1,803.128,1576.83,36.4997
14504.8,13693.4,90570.7,17629,17006.5,76877.7,-44.342,1568.5,6733.31,1058.21,398.772,3271.87,348.872,1452.66,1005.63,1216.83,-68.06,2268.98,47.3994,2783.61,775.157,1760.59,36.5226
14097.3,13481.3,91001.6,17395.2,16958.6,77395.4,-148.796,1204.56,6774.93,1163.46,318.367,3189.29,327.895,1005.25,1063.7,1003.2,15.2534,2124.45,46.4695,2749.63,596.183,1550.11,36.9586
14491.3,13965.6,89283,17027.1,16571.4,76326.2,15.122,1116.94,5613.14,1080.89,249.108,2465.16,162.787,994.886,835.616,924.818,59.9659,1351.47,38.6556,3008.02,765.246,2165.84,36.9622
14123.6,12666.9,96067.6,22635.6,20992.3,83227,-79.8362,1836.55,9583.62,1504.88,397.711,3184.75,505.994,1479.21,1306.48,1101.36,122.03,2638.61,95.8093,4154.53,1222.09,2375.23,37.5517
14310.7,13640.6,90905,17911.5,17336.5,78683.3,-15.8257,1528.31,6973.13,1072.49,368.754,3151.63,369.082,1217.11,1107.28,1069.21,103.404,2449.31,64.2414,3240.78,740.254,1888.01,37.7174
16401.3,15625.1,95743.4,19332.1,18705.8,79803.8,-0.995735,1575.88,7482.38,967.116,369.405,3403.23,333.9,1262.15,1130.98,1150.27,146.209,1889.64,103.598,2814.47,505.277,1564.6,38.4035
14926.1,14465.5,91656.6,18845.4,18488.1,77242.2,-95.7554,1488.64,6216.49,1213.07,197.056,1660.64,376.781,966.374,795.153,735.638,-110.411,1987.28,13.3272,3472.82,709.437,2285.89,38.4137
19350.9,18491,95377.5,19798.6,19271,78890.5,44.9506,1604.95,7302.55,1205.38,246.224,2066.85,-36.199,1333.57,895.213,938.85,96.4067,2091.68,69.2382,3163.85,991.128,1759.12,38.9433
14364.1,13836.8,90550.6,17395.2,17125.8,75881.8,39.8177,1569.26,6644.41,967.236,282.524,2244.24,304.218,903.776,800.685,786.937,51.8959,1971.45,27.2143,2812.77,815.389,1807.67,39.1847
14372.9,13836,91218.8,17018.8,16652.4,77211.3,-54.9753,1413.78,7201.28,1095.76,408.541,3398.35,351.294,1170.08,903.773,1093.25,74.3359,1999.61,64.0016,2796.37,728.717,1827.98,39.2829
14072.5,13830.2,91541.1,16958.2,16807.1,76215.7,-51.1879,1516.7,6277.12,1022.21,236.344,1623.62,275.097,433.528,763.343,775.475,-22.1475,1719.47,99.3925,3392.31,792.421,1861.91,39.2926
14971.3,14348.8,91261.7,18081.6,17782,77218.3,0.46616,1529.91,6860.23,992.562,270.827,3047.27,449.651,1352.48,950.041,1045.41,78.2531,1914.02,46.6152,2679.17,886.839,1475.7,39.4012
14444.2,13900,90056,17177,16946.9,76479.6,40.8608,1499,6930.96,1197.87,206.778,2121.77,76.6209,1439.11,787.316,815.925,77.3084,1659.46,63.2388,2880.37,792.279,1884.32,39.6227
14651.4,14103.6,91261.7,18372.3,18057,76911.5,-78.3924,1493.89,6177.16,990.542,380.275,3242.27,331.041,1203.22,1215.51,1083.66,144.22,1909.82,100.21,2659.52,855.94,1715.73,39.6705
14613.6,14097.2,93794.3,17612.1,17188.7,76163.9,8.86918,1533.19,6579.84,1106.43,238.95,2106.46,97.722,1268.03,759.764,948.693,33.5348,1772.6,53.0432,2725.72,897.084,1923.9,39.7286
21728.5,20792.8,97745.8,20007.6,19184,78387.1,42.3129,1583.15,7838.7,1285.19,355.204,2649.25,344.485,1154.13,874.86,843.859,118.192,2122.17,73.1217,3474.57,710.23,2362.89,39.8474
14217.1,13675.8,90627.6,17017,16743.8,75277,-86.6902,1140.43,6165.69,917.936,290.014,2871.38,270.806,1107.77,881.848,1010.41,-7.44056,1709.11,74.8353,2681.27,594.465,1427.63,39.948
14543.7,13991.8,90031.2,17052.4,16900.2,75657.4,-43.4068,1543.87,7195.94,990.73,319.403,3445.17,312.392,1655.99,1127.29,1086.72,126.526,1905.83,20.6364,2603.68,1026.05,1567.34,39.9777
14874.6,14398.3,91397.8,17702.5,17516.7,76520.6,-67.314,1171.79,6849.51,1206.83,289.476,1922.35,206.255,780.04,984.638,986.068,39.2563,1675.77,100,2629.23,659.11,1517.12,40.029
19774.3,19095.5,97792.7,19694.1,19187.1,79671.4,-134.949,1533.58,6565.58,1202.11,299.792,3113.73,676.62,864.44,1077.41,1248.99,1.00177,1971.55,94.7815,2873.37,873.797,1533.82,40.7203
14227.1,13859.4,90367.8,17567.5,17455,75751.3,-21.5443,1453.35,6677.56,1081.64,273.672,2603.11,248.639,1185.72,885.086,1076.59,75.9602,1827.41,47.6142,2462.42,948.37,1519.15,40.7506
14313.9,13985.1,89584.8,17161.5,17079.2,73877.8,-98.1345,1543.03,7351.94,1112.1,245.378,2276.62,513.759,970.378,849.418,782.656,100.404,2254.2,15.8265,3048.37,926.052,2027.49,40.7792
13479.2,13004.7,90741.6,17705.2,17401.4,76031.8,-84.0573,1243.23,6012.79,1227.82,249.323,2236.45,362.766,1202.84,910.923,753.907,90.14,1490.08,47.9453,2727.05,546.706,1757.51,41.3263
19284.6,18446.3,96353.5,18647.6,17981.5,78535.9,-56.9226,1152.38,5552.68,1201.44,301.805,2557.53,348.79,1283.46,806.286,1045.19,129.914,1055.13,24.5363,2940.78,934.587,1872.67,41.5779
14848,14332,90863,17274.8,17007.9,76058.9,-13.2496,1681.44,6185.5,1070.49,251.12,1982.54,377.033,942.765,845.248,726.639,153.126,1846.11,61.3317,3499.18,860.967,1854.36,41.6625
14731.6,14128.7,92681.8,17094,16829,76359.6,67.3353,1339.14,6208.32,1216.85,247.006,2007.9,-51.9326,1047.28,727.048,790.069,-3.32393,1731.87,2.81105,2883.76,677.871,1569.37,41.7495
14095,13597.1,89695.6,17077.8,16822.3,76544.4,-126.998,1462.1,6621.15,1304.99,252.107,2288.74,193.477,1304.86,838.068,829.922,117.854,1874,8.71688,3008.89,847.308,1856.19,42.5033
22030.6,20374.9,103302,21153.6,19568.2,83263.5,100.208,1294.36,7400.68,1221.29,368.02,3580.86,178.488,1280.37,1127.95,1196.75,36.9853,1909.88,61.5451,2793.53,1036.92,1727.17,43.5992
14586.1,13840.8,92980.4,17102,16468.1,76672,-82.1244,1498.18,6962.06,1279.51,331.418,3800.58,310.288,1009.68,1176.61,1127.15,57.9865,1907.38,96.0637,2689.09,804.794,1574.35,44.0722
14862.2,14110.6,92561.6,17541.1,16977.5,79338.5,-45.4362,1622.71,6385.22,1232.58,219.071,1992.31,179.088,989.384,815.134,893.774,97.4849,1787.65,47.8216,3288.73,937.269,1825.58,44.1906
14354.4,13886.3,91004.2,16741.6,16378.6,75860.5,-26.5722,1400.12,6910.91,1086.48,289.56,2177.73,192.933,1326.73,918.092,841.293,-10.335,1802.1,17.5046,3179.91,871.161,2043.95,44.6263
14616.9,13978.9,93265,17276.7,16904.5,76223.7,-80.787,1548.11,7030.59,1021.85,267.95,3123.68,296.363,1074.61,875.77,1036.85,107.399,2001.5,24.7468,2702.97,836.54,1793.71,44.6734
16424.5,15645.8,95817.5,18319.2,17744,76778.5,-73.2314,1645.31,6926.99,989.899,358.841,3005.92,325.524,1487.8,1035.45,992.888,57.0213,1990.23,32.0364,3165.31,684.654,1819.86,44.7015
14179,13605.4,91420.1,16415.9,16024.5,75315.5,-105.659,1303.75,6979.2,747.984,389.259,3165.23,439.151,1197.46,1008.5,1051.56,88.7023,1871.27,79.7132,2570.1,820.207,1664.35,45.03
14645.9,14111.3,91416.6,17383.6,17071.8,75775.5,-53.9033,1491.11,6796.87,1261.3,218.984,2363.62,319.115,1042.6,853.976,823.744,9.96638,1961.15,37.988,3289.08,793.478,2024.29,45.3075
14860.4,14278.3,90793.4,18013,17587.8,76726.5,-28.6893,1488.81,6996.18,1218.29,222.949,1771.39,178.798,1032.6,842.201,703.059,-20.5191,2205.53,64.3328,3613.31,780.324,1929.48,45.3559
14075,13524.3,91760,15503.7,15204,75445.6,-34.2776,1157.8,6709.56,795.745,286.032,3098.15,501.765,1174.01,846.45,1028.01,18.3362,1780.64,-6.42086,2462.58,728.952,1669.95,45.4048
14915.1,14381.5,92654.8,17415.6,17076.2,77120,-51.0037,1586.67,7094.16,1174.48,312.772,1967.86,296.622,938.925,906.272,749.476,165.601,1983.95,32.8993,3075.12,922.545,1890.39,45.7154
16247.8,15112.9,93428.5,21478.7,20462,79336.9,23.2188,1803.22,8955,1161.05,363.99,4087.19,211.475,1621.04,1378.08,1254.89,-16.8935,2735.84,117.329,3902.65,1006.38,2301.38,45.8712
14187.2,13664.4,91662.2,16443.8,16283.2,74693.5,-21.1727,1546.93,7147.48,1157.67,310.611,2518.3,186.04,1554.02,988.33,1011.71,2.179,1786.97,42.6648,3037.23,764.741,1579.6,46.1136
14568.2,14003,91373.8,17107.5,17082.9,75889.9,0.32126,1497.35,7313.01,1047.64,283.964,2400.16,283.749,1126.7,905.432,792.542,16.345,1854.04,0.880695,2782.35,913.963,1723.18,46.4087
14835.5,14384.3,93161.5,17691,17504.5,75366,-49.2708,1348.37,5650.24,1000.33,285.002,2421.63,387.455,817.869,803.988,886.717,20.6604,1768.22,1.36996,2935.83,736.498,1749.63,46.4558
14368.1,13993.6,91209.1,17914.8,17684.7,75788.3,-54.4847,1590.59,7405.22,968.094,388.326,3357.28,341.534,1430.43,1005.58,1071.48,67.2301,2216.82,25.8892,3301.73,632.034,1770.83,46.5599
14517.3,14107.8,90529.3,17320.1,17140.9,75938.8,-58.4749,1251.71,6708.36,1153.48,338.385,3094.36,293.996,1309.3,942.284,1200.2,161.026,2068.29,30.0187,2756.35,778.874,1690.22,46.6045
14153.6,13654.6,91343.7,17105.9,16873,75946.7,-144.032,1057.11,6252.79,923.024,232.729,2018.42,285.714,818.703,509.825,764.822,70.7487,1075.92,32.1852,2953.21,866.792,1936.35,47.0897
14627.7,14279.2,90109.2,17356.8,17126.4,75537.4,-72.6395,1431.3,6149.36,766.413,238.84,1844.98,566.246,745.381,622.9,772.263,46.6643,1942.79,44.2511,3123.69,859.893,2022.2,47.3183
14507.4,13975.2,90810.2,17045,16802.4,77079.1,32.0801,1487.66,6858.55,1246.07,284.086,2334.58,210.449,784.833,745.737,904.286,121.954,1863.09,1.63782,2719.23,786.378,1651.87,47.3419
14280.5,13842.9,89076,17312.1,17138.5,76145.1,-97.304,1279.32,7167.36,867.596,317.085,2733.62,387.353,1303.65,803.536,1001.55,107.708,2101.82,6.23534,3117.19,809.427,1738.11,47.8042
14575,14110,90129.3,17690.7,17497.7,75964,-24.0257,1491.18,6600.07,975.12,387.886,3523.61,352.822,1141.64,1046.8,1071.36,60.9761,2352.91,-25.4279,3122.04,653.715,1844.2,47.9103
14893.5,14182.3,93660.6,17545.6,17295,76776.6,-14.7672,1200.4,6471.66,1186.31,231.28,2982.74,283.397,956.783,936.813,989.804,52.8814,1801.71,95.2788,2391.95,733.671,1579.55,48.2345
14280.7,13838.4,91416.8,16849.8,16716.8,76010.3,35.4623,1234.51,6910.48,951.357,281.345,3175.99,214.263,1290.56,993.144,1004.55,77.8368,1833.46,35.3453,2872.32,721.951,1578.64,48.4411
21143.7,20142.7,97679.2,20162.2,19333,79686.7,-142.589,1667.64,7248.56,1116.13,280.429,2706.79,473.8,1276.9,1013.67,1063.74,25.1837,1915.18,-6.1823,3771.86,965.879,2257.85,48.5025
14464.7,13943.5,90409.3,17919.7,17699,75673.4,149.515,1162.71,5238.75,838.62,276.802,2328.56,83.3987,903.767,1138.49,1096.53,101.021,1515.96,63.5261,2676.24,629.33,1622.4,48.5901
14500.3,14188.4,91329.7,17890.5,17746.2,76202.5,33.8546,1697.6,6660.23,1209.61,264.563,1875.23,206.156,1156.2,672.571,900.418,3.36103,2113.88,34.0999,3266.28,820.348,1940.45,49.0328
14395.4,13806.4,91545.8,16915.1,16714.9,74104.1,-49.2629,1496.45,7545.1,1130.29,289.267,2943.6,317.256,1558.19,969.389,1026.42,178.481,1699.16,19.7567,2718.31,1015.02,1945.66,49.4006
14725.7,14117.1,90796.6,17137.1,16801.5,76818.8,-6.98169,1641.44,6591.75,1036.14,347.987,2914.09,230.502,1365.76,861.001,1038.76,21.5774,1797.96,13.2257,2683.6,933.504,1811.67,50.022
14173.2,13799,90987.1,17336.1,17087,75652.1,60.7983,1420.53,6501.6,1021.09,271.3,2658.18,289.134,1087.66,954.587,925.758,76.206,2105.55,41.2114,2957.81,912.636,1860.89,50.7973
14927.2,14374.1,92944.8,17315.1,16963.3,77381.3,-40.7901,1582.29,6234.72,1065.91,232.231,1963.78,200.663,862.311,860.472,836.619,65.3838,1682.05,33.9384,3035.97,968.085,1624.59,50.9428
14819.2,14413.5,91081.5,18167.1,17811.9,77132.6,40.9953,1371.48,7430.85,1174.1,349.364,3254.16,149.413,1188.29,1017.05,1060.92,72.5566,2043.66,53.695,2945.65,608.266,1738.23,50.9887
14514,13862.9,90878.1,17022.4,16639.3,77151.1,-67.668,1279.88,6812.95,940.267,290.013,3162.51,234.537,1454.15,1169.66,1053.07,14.2513,1868.26,64.6337,2238.36,694.841,1475.91,50.9986
14928.3,14293.7,92685.7,18217.3,17906.5,77107,-96.2649,1251.62,6006.96,1070.58,175.557,2084.98,245.71,721.7,803.895,909.764,-94.4439,1187.6,19.4187,2798.04,1080.28,1537.3,51.2844
14138.8,13644.3,90301.6,16680.2,16495.5,75125.6,-27.8274,1243.78,6376.24,1078.94,259.545,2357.57,188.613,1122.86,751.361,802.647,41.7319,1571.17,19.0953,2518.59,543.916,1461.52,51.4076
14417.7,13831.1,90275.2,17058.8,16877.3,75718.3,-20.0869,1291.29,6261.86,1228.51,303.176,2547.51,276.345,1232.8,989.144,948.357,122.387,1783.04,56.5295,2852.68,558.838,1720.32,51.7557
13538.5,12951.5,89839.3,16675,16421.1,75913.3,-45.9472,1088.93,6547.12,769.191,256.433,3200.73,231.519,1590.43,1078.48,944.989,-39.3258,1805.62,63.9146,2577.56,830.414,1397.37,52.0431
14787,14279.6,90984.6,17399.4,17279.3,75763.8,-49.4314,1250.92,6889.05,1225.26,254.879,2593.27,303.887,836.726,917.146,953.937,114.005,2136.06,92.2927,2696.94,772.307,1716.63,52.0999
14446.2,14049.6,87430.7,17192.1,17089.2,74237.5,51.7263,1629.22,7812.54,936.182,373.432,3451.01,382.759,928.533,1062.6,1199.1,79.9784,2374.42,-27.1519,3068.78,850.026,1727.98,53.0914
14211.5,13707.3,91148.4,17043.4,16837.7,76389.3,-39.1015,1093.75,6362.67,912.09,280.316,3261.6,350.264,1197.27,960.689,1046.22,20.981,1960.74,26.9622,2422.99,801.838,1438.96,53.2006
14248.6,13837.7,91060.9,17957.9,17924.3,75826.4,-52.3766,1319.74,6830.86,1131.96,317.88,2551.3,237.717,969.833,811.739,1204.92,-56.4587,1860.81,53.1287,2934.55,915.172,1864.62,53.4667
14843,14482.4,90958.6,17678.2,17586.8,75884.6,-34.6621,1603.17,6901.78,1254.9,245.542,2415.84,262.74,777.557,835.075,869.52,45.9117,2116.15,22.3747,3117.94,797.492,1758.22,53.9293
14760.6,14354.2,90491.6,17405.5,17368.3,73469.8,106.027,1295.16,6759.71,986.415,215.106,2052.9,1.63396,771.965,756.204,832.458,10.618,1999.43,15.0012,3044.28,943.959,1633.98,54.1513
14586.8,14251.6,90203.3,17658.1,17506.3,75960.2,94.7566,1687.5,6418.75,1138.94,259.934,2085.89,39.7444,1021.13,919.096,917.545,92.4207,1925.51,65.341,2902.72,914.755,1901.51,54.2761
14056.4,13739.7,91365.6,16506.9,16497.2,73640.3,112.013,1727.45,7066.34,1024.25,338.793,2814.44,8.37667,1177.25,1038.04,1142.48,126.437,1951.64,46.481,2976.34,770.367,1737.03,54.3426
13839.4,13327.3,90405.9,16851.4,16751.3,76644.5,-63.8137,1304.34,6385.29,1125.11,331.894,3533.85,235.859,1237.76,829.305,971.975,95.4179,1761.02,90.0421,2529.17,566.083,1438.67,54.604
14934.8,14462.6,90464.8,17588.9,17423.5,75690.5,-57.6869,1337.62,7270.75,748.803,277.573,3106.11,377.588,1026.09,958.626,1107.7,61.4767,2142.89,74.2314,3135.68,721.617,2030.42,54.7565
14878.8,14404.3,91554.6,17844.8,17465.1,76683.8,-89.5868,1810.99,7114.95,1066.52,366.666,3247.65,392.345,1224.02,1073.16,1132.67,-5.20673,2246.17,62.5449,3030.55,665.925,1689.94,55.6466
14117,13577.6,90484.6,16840.7,16664.9,75608.2,30.3088,1240.43,7148.47,1367.03,303.376,3144.53,141.169,1094.02,931.496,1102.25,183.745,1901,45.4375,2393.61,685.436,1655.63,55.7898
14742.1,14223.6,90572.8,16691.8,16546.4,73683.8,-90.4783,1329.64,6227.73,1132.02,334.278,2537.77,385.16,858.308,1026.43,1118.83,41.7804,1551.12,35.6875,2855.67,505.285,1740.51,55.8976
14173.3,13678.4,90680.3,16954.9,16691.6,76260.8,-43.1744,1387.87,6776.61,1254.36,415.58,3503.08,267.497,1492,925.344,1089,36.8228,1970.46,78.5399,2773.17,691.742,1800.21,56.0634
14120.1,13579.6,90387.6,16967.4,16710.7,76229.8,-52.4328,1310.12,6388.1,1122.77,211.902,1987.87,312.155,1028.61,749.369,706.424,63.5114,1660.66,33.0857,3012.79,708.596,1792.92,56.9781
14290.9,13730.6,91052.7,16863.8,16624.7,76789.5,-2.08815,1335.46,5930.68,1225.26,233.845,1901.05,89.5333,736.911,705.28,642.556,30.8705,1408.65,16.0476,3132.8,830.635,1644.06,56.9913
14476.4,13973.1,90364.7,17721.2,17445.1,75470.3,74.7782,1399.29,6309.72,965.234,311.684,2885.25,332.934,1310.99,1031.09,1060.23,106.552,1699.89,64.0845,3047.13,812.471,1866.1,57.0773
12530.3,11982.4,88001.4,17861,17558.9,77024.7,-6.74314,1361.61,6454.9,910.586,333.23,3130.01,294.649,1417.11,1136.48,1035.22,66.1562,1821.85,26.7244,2651.65,624.538,1631.68,57.381
14809.1,14219.7,90869.4,17845.3,17614.6,76123.6,-4.64125,1561.63,7069.95,1043.77,258.54,1812.45,100.319,841.175,895.349,973.652,73.1612,1911.67,10.5406,2719.27,951.808,1633.65,57.4313
14202,13884.5,90418.5,16408.8,16324.6,75310.1,-30.4474,1015.3,6276.41,882.712,252.473,2699.73,478.802,1031.96,910.528,1002.05,25.4365,1742.48,63.62,2470.29,736.313,1680.45,57.5894
16286.2,15575.9,93846.3,17961.8,17597.4,76927,58.2735,1634.33,7097.68,1386.72,311.69,2601.58,258.176,878.784,1066.26,995.985,82.0548,1959.93,51.5593,3090.21,881.081,2023.12,57.9963
14830.5,14223.8,91010.4,17991.1,17730.5,77256,-63.4169,1401.71,5866.59,1177.92,232.503,2185.19,242.488,742.024,867.138,882.705,-39.1504,1599.65,93.6368,3078.02,829.363,1580.16,58.2132
15036.2,14398.2,91128.4,18351.5,18069.3,76121.8,34.3077,1475.8,7143.05,1168.89,251.951,2209.84,117.629,1140.96,1116.3,1106.42,-14.7704,2106.13,83.1212,2782.86,624.066,1676.73,58.2579
14311.6,13459,92567.1,16646.9,16018.2,78943.5,-91.0318,1229.04,6092.26,1123.18,367.158,3236.21,375.708,1324.4,854.847,959.314,124.652,1739.31,30.4782,2479.93,559.514,1425.11,58.8367
14011.8,13254.4,93399.9,16639.6,16028.1,76838.7,-48.5361,1123.96,6070.83,1106.9,305.841,3224.74,248.139,1234.68,874.218,980.46,187.096,1602.16,65.7898,2507.81,454.506,1572.03,58.8551
14203.8,13609.4,91106.9,17169.1,16837.9,76267.2,-138.842,1515.63,7632.15,1034.69,296.791,3079.67,371.726,1404.16,948.451,1182.53,56.7648,2079.99,-6.25589,3138.13,755.404,1801.07,59.0004
14612.1,13956,91081,17126.9,16485.3,76703.8,-26.3852,1649.66,7247.15,1312.58,291.405,2434.61,351.529,1205.75,912.177,780.241,-8.02188,2183.32,15.2027,3236.23,907.06,1735.11,59.2199
14644,13874.3,90494.8,17563.7,16995.8,77225.6,148.32,1482.77,7223.75,942.471,299.551,3621.73,14.5628,1289.03,1143.4,1262.77,54.007,2181.57,51.656,2951.6,872.524,1679.99,59.4082
14162.8,13545.1,90846.9,17435.4,16878.3,78423,35.9207,1632.32,6934.55,1050.65,331.525,2405.42,124.228,1174.64,929.469,954.136,-15.1323,2347.72,79.1471,3130.04,751.842,2072.4,59.5131
16139.7,15313.2,96024.7,17019.8,16509.3,76824,-4.57146,1211.64,6950.85,1312.35,359.398,2810.34,213.805,1711.97,709.674,1079.25,13.5937,2113.67,76.9199,2835.78,744.11,1637.78,59.6434
14810.8,14190.2,90795,17959.2,17491.8,77601.8,-21.5305,1542.04,6680.11,1111.76,298.085,2446.53,102.122,699.73,1061.78,1082.27,75.1934,1832.35,23.724,2704.84,795.782,2167.78,59.8006
14761,14057.6,93419.5,17181.5,16654.9,76265.2,-118.523,1477.35,7187.25,1353.64,192.596,2122.03,215.261,1209.71,965.345,932.594,29.9775,1615.62,31.0358,2831.46,1006.72,1681.22,60.0385
14145.8,13520.6,90732.7,17624.2,17194.6,77100.2,-72.2451,1820.35,7976.24,935.916,301.148,1926.79,405.874,1246.64,851.065,844.537,-68.2973,2274.3,6.0492,3591.91,816.182,1798.92,60.222
14953.7,14410.6,91282.5,18071.9,17561.6,79461.8,16.678,1468.51,6506.88,1049.82,209.552,2217.98,148.978,1114.59,798.279,881.141,3.93905,1970.08,49.7823,3137,791.498,2039.13,60.3911
14272.7,13788.4,89451.3,17224.7,16898.6,78671.9,27.7141,1131.03,5871.89,1056.79,190.35,2305.54,-39.6405,788.86,815.131,1010.51,75.7053,1196.92,74.551,2615.11,613.657,1727.48,60.501
13968.2,13310,91378.4,17764.3,17377.6,77384.2,-20.3023,1380.82,6892.19,1227.47,233.59,1878.01,226.834,1070.07,844.324,912.685,88.2201,1690.69,16.624,2639.97,837.848,1654.82,60.8028
14471.1,13913.9,89891.2,16555.7,16144.7,76953.8,22.1844,1313,5879.37,1046.72,261.128,2259.47,279.526,949.516,913.596,986.533,12.9686,1872.36,58.0672,2948.51,915.978,1681.98,61.0967
15666.4,14811.2,93720.7,20920,20168.8,81642.5,-79.3678,1878.51,8049.06,1147.28,401.184,2959.95,334.745,1031.68,1265.5,1207.68,5.18236,2490.57,61.4019,3563.05,1128.16,1921.28,61.3126
18600.6,17671.1,97391.2,19091.8,18259.5,80867.9,97.0181,1415.12,7707.43,1197.89,274.19,2611.26,121.194,940.156,979.242,1103.37,26.4597,2196.84,83.7007,3262.27,991.305,2021.97,61.4405
14414.2,13751.6,92901.5,18065.6,17425.6,79732.7,95.6899,1574.99,6837.54,834.389,279.976,3041.35,142.901,1090.09,912.584,1037.86,5.83875,2436.49,76.3463,2900.5,1169.6,2005.32,61.4775
13874.9,13030.4,91401.5,17288.2,16524.6,79472.2,69.2775,1327.45,6574.64,962.152,317.594,2513.06,169.884,1131.06,872.666,934.022,12.3683,1771.88,36.9441,2936.91,847.579,1939.79,61.5973
14640.2,13695.9,92864.8,17140.1,16533,76040.6,88.9958,1565.09,6966.79,998.014,293.115,2626.86,143.115,995.409,834.513,841.951,31.1397,1799.54,64.8818,2984.52,909.202,1817.5,61.7474
14980.2,14124.4,93051.6,17491.7,16837.5,78845.6,-15.2479,1265.61,6451.97,1316.8,288.213,2288.81,15.9201,856.256,1057.16,821.306,68.5309,1625.98,69.7851,2541.98,791.407,1733.59,62.0064
13618.4,12801.9,91406.4,17069.1,16326.9,78765.3,-30.9333,1190.71,4277.63,1178.78,183.416,2132.06,173.188,1028.49,688.58,671.347,49.9161,1040.59,36.0783,2703.95,879.664,1557.18,62.4107
14312.8,13843.8,90098.9,17256.8,16915.3,76614.5,-24.1262,1573.43,7316.4,1080.59,316.32,3132.57,318.062,1306.87,1026.81,1104.03,-5.87128,2113.4,70.855,3148.11,825.109,1764.54,62.8933
14110.6,13473.4,90074.1,16451.9,16098.8,76916.3,27.8471,1272.42,4470.13,909.291,202.488,2603.83,106.712,927.658,941.55,822.5,104.495,1091.9,22.4193,2642.56,860.848,1498.33,63.0122
14781.8,14124.2,91410.8,17538.3,17010.7,76573.5,-10.4335,1503.37,7317.31,1027.44,369.219,3352.57,138.165,1389.63,1045.07,1150.14,6.99311,2340,37.1753,3236.56,781.675,2192.7,63.1581
14115.4,13561,91587.1,17437.7,17109,77117.7,71.5757,1234.3,6420.33,1104.3,262.853,1803.15,115.628,798.399,768.348,856.083,175.056,1773.85,61.6369,2767.84,975.807,1817.32,63.3539
