"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
48871.2,40256.8,120055,12457.8,10895.7,75510.1,-12.4711,6229.51,64.3363,75.4613,5575.79,772.701,387.628,7047.24,316.066,98.2747,203.416,824.169,50.6239,-46.3294,145.569,25.5562,136.085
64832.9,50511.4,127683,16791.7,14219.3,81250.3,69.8677,29465.7,-115.764,331.568,1658.64,1030.25,579.732,5787.92,359.145,101.116,252.891,4901.19,96.3521,2.29631,462.167,-115.046,136.124
58414.3,49729.8,122283,11115.7,9850.25,73141.1,76.7192,5742.2,11.3443,398.128,5475.05,787.264,337.895,12006.3,318.141,58.4025,92.8595,1747.37,73.7021,159.546,-19.8227,52.9501,136.14
47473.9,39383.3,121284,9438.49,8273.86,70056,-32.9754,8909.05,426.484,91.0886,8364.66,882.422,748.679,4780.56,88.188,102.711,199.598,735.585,38.3104,-219.439,132.384,320.552,136.141
51734.1,43117.9,120404,12351.6,10764.4,73418.5,-223.593,5348.66,1197.05,466.025,200.909,12006.9,1247.56,373.782,256.378,52.3571,171.302,3628.39,79.5975,3780.37,251.491,-33.2886,136.184
53269.9,40895.3,125338,13146.4,10968.3,78944.7,-1.30406,6958.88,91.4286,-17.7092,556.562,1192.79,424.004,7306.62,165.212,122.613,168.215,4413.57,74.3935,413.63,300.358,178.969,136.284
68514.8,56780.2,126562,24666.5,21033.1,87539.7,-423.148,2211.43,-10.763,289.173,221.19,1465.1,3035.52,436.215,123.892,283.178,97.8892,43878.2,62.1573,2230.3,1773.41,-164.458,136.461
54378.6,45623.8,120828,11478.4,10032.8,74132.3,-18.5158,8843.8,-16.8623,178.824,5288.95,880.9,268.105,2843.41,92.7636,41.0305,137.51,1126.87,38.8519,-25.8614,-27.8425,1288.28,136.519
40472.4,29989.4,127446,19444.6,14898.6,87932.1,103.903,12842,264.737,82.5065,1283.65,2328.81,240.133,1845.01,387.61,131.61,212.783,1307.12,74.3525,1411.45,228.776,-1.84532,136.649
66405.1,52939.6,127777,15503.6,13305.3,79651.3,30.5119,10300,79.0979,300.112,870.644,1455.27,636.459,19282.1,375.603,91.5314,230.34,922.941,76.1548,-21.5764,82.6848,18.5657,136.683
38231.5,29810.8,117271,9950.62,8377.5,73320.2,-136.994,4993.02,1113.67,355.023,256.334,10313.7,475.35,4156.62,83.9654,69.2132,118.012,2919.62,103.007,3486.88,197.697,79.365,136.692
84243.1,63095.9,134504,22615.4,18100.9,88474.4,24.7531,22684.3,17.0571,248.008,4215.98,2001.37,484.089,12889.5,430.047,236.335,347.579,6852.86,63.3701,-189.549,132.631,99.2571,136.732
62375.1,49229.7,126213,19172.7,16167,84182.2,120.15,29296.9,377.631,189.521,1591.2,1426.36,410.851,3658.97,362.035,189.205,181.049,2982.74,67.7381,58.8526,244.255,119.119,136.744
54610.4,46657.3,121072,12612.9,11229.6,74097.6,5.87811,12889.5,377.192,328.618,3272.79,838.354,242.858,7116.25,274.923,20.1115,79.1838,2415.39,33.9101,-78.4987,157.533,-165.64,136.785
80426.8,61319.9,134113,22159.1,17911.7,87329.9,-764.706,3786.26,4403.51,1327.65,586.514,52651.4,2177.38,648.814,586.424,245.108,899.617,12183.7,359.073,14614.4,850.804,-7.35385,136.804
52121.6,43252.3,120696,12231.5,10652.7,73823.4,-30.3622,6625.56,-24.7468,130.442,5282.26,929.223,398.71,4898.12,301.232,50.208,125.987,1439.74,3.52603,-11.238,-15.8014,3073.31,136.804
37338.6,25104.9,131891,20051.8,14279.4,92744.6,996.253,10544.5,50.4876,413.991,3115.49,1837.71,1103.26,11064.6,424.08,185.416,275.064,6821.82,102.073,682.625,102.41,-50.0644,136.829
57017,42756.5,127426,19504.7,16246.9,83777.8,-90.7109,8258.95,164.115,173.338,2156.55,1053.44,507.343,7744.34,390.822,135.061,290.789,7105.77,54.7883,-31.7007,318.122,-170.245,136.884
66540.8,54071.9,126429,13748.1,11405.7,79495.8,52.0239,25717.2,124.263,181.426,5157.44,1272.37,602.161,13452.6,229.812,110.416,162.84,1965.25,73.6027,-162.823,355.828,-119.269,136.964
68005,51817.2,128870,23255.2,19407.8,87555.4,31.7948,14043.2,22.431,177.196,515.388,1741.81,282.139,423.78,542.903,126.103,321.222,3397.84,99.5372,-63.7398,87.4227,-409.305,136.971
66220.1,52903.8,127764,14364.4,12167.2,79466.8,124.012,14058.6,-36.3455,72.7877,2335.81,1098.85,400.311,8908.54,254.306,159.069,118.935,3434.26,86.4783,64.4244,139.45,38.6496,136.998
57112,46897.6,123888,12175.3,10410.6,76659.8,-185.632,11208.8,-87.1878,535.842,341.096,31522,741.792,2182.02,194.005,242.57,376.608,3372.39,185.986,3444.98,108.079,-127.518,137.076
73563.8,60394.3,124225,15548.3,13528.8,79166.7,357.522,16096.5,163.283,348.633,3988.38,1167.87,854.467,17282.5,231.685,61.3667,204.206,6308.33,72.5105,-99.0432,568.258,-220.99,137.099
29385.1,22483.6,117040,10887.7,8580.61,80419.7,-108.571,5867.49,8.94996,290.022,6155.92,1245.09,526.942,12435.1,758.08,206.057,322.449,1383.66,18.4328,59.8728,176.581,1034.79,137.13
51712.1,41573.8,121201,11882.4,10233,73916.6,-96.7419,8924.9,2.48716,105.369,1877.11,778.009,1009.44,9288.32,247.079,140,153.578,2412.47,28.0292,323.175,58.3601,596.775,137.149
51623.7,44980.5,117056,10133.9,9172.56,70396.8,9.77765,15905.3,-127.1,188.266,4716.25,506.133,258.143,6928.43,81.6524,93.3913,190.453,2598.73,43.106,49.3115,-1.07319,-126.978,137.179
49122.1,41888.8,118355,8982.31,7916.2,69508.1,30.4673,11619.3,-75.9159,127.57,2561.72,576.105,329.359,6577.12,85.6578,60.3574,59.7563,917.049,37.784,96.1897,-11.3842,-388.841,137.248
85686.4,67391.9,130461,17180,14118,82899,35.8385,21807.4,773.595,386.101,2851.92,1295.5,487.381,8438.72,500.857,125.255,238.204,3199.13,112.288,89.723,-13.2784,-38.5166,137.26
50904.2,45133.7,115785,8372.43,7512.37,66827.6,153.757,13755.1,-41.8213,19.6749,4337.92,669.011,325.282,9318.59,181.878,-37.2032,82.9595,2058.87,76.0685,44.9963,36.5118,174.794,137.281
47075.5,40406.1,117437,11530.9,10332,72378.9,53.8298,11747.9,-53.4985,25.4455,2108.64,694.7,556.874,7554.96,137.502,115.9,68.5618,1553.27,55.7003,-175.558,49.1265,-245.964,137.283
57182.6,44373.8,127954,20271.7,16541.3,85946.7,-27.3883,21037.6,22.1451,314.497,2871.67,1056.66,406.367,6543.97,328.955,135.807,229.186,15953,75.3725,220.436,58.2886,-807.661,137.331
67983,58017.1,123939,10998.3,9721.45,73655.6,46.0592,9663.08,-27.4097,359.036,537.478,781.272,334.624,8448.07,209.452,-22.1209,96.9883,2209.54,16.2066,-29.6144,99.0153,105.06,137.331
66799.1,52640,129907,21519.9,17604.7,86411.3,-8.61344,24723.7,-75.5542,244.355,2072.55,1609.12,604.827,9171.58,475.785,225.474,207.835,2758.43,47.2957,581.948,132.401,114.679,137.343
51675.4,39571.9,125301,13685.7,11101.5,80455.6,39.2739,17346.3,1136.79,342.969,2712.16,5513.48,252.714,7083.49,459.26,141.296,338.064,1184.12,58.4171,4655.6,143.103,-439.395,137.481
56756.8,46406.2,125008,16992.4,14236.8,82964,38.9541,12647.1,101.985,332.864,1312.81,1478.7,948.19,16893.8,317.407,120.812,268.142,2879.49,75.7923,-196.501,234.77,-102.026,137.5
75779,63043,126813,16927.5,14192.2,82986.1,-101.792,12381.3,138.287,305.882,7281.73,1213.09,940.078,7946.75,255.78,76.9469,108.936,1611.34,81.6827,143.624,212.561,1144.61,137.597
76816.9,62808.6,128553,16747.3,14229.3,80396.4,313.072,9891.28,45.5749,-20.6333,368.735,983.706,645.81,8547.2,395.114,153.106,225.97,10118.5,66.3237,75.853,117.267,-218.537,137.617
63953.3,50425.8,127462,17614.8,15046.7,82837.9,58.4049,12564.6,394.547,211.773,1523.7,1002.98,225.321,5618.58,400.343,163.663,195.961,1793.43,20.7489,73.5114,217.167,323.95,137.66
49140.6,43210,117417,8117.74,7256.78,66214.9,-33.5356,5755.49,-179.272,98.9091,6398.29,481.412,264.164,8512.99,85.7017,52.4177,23.0424,484.277,36.2698,28.767,11.3316,612.61,137.674
54619.5,44522.8,124423,10267.1,8950.38,72440.8,-355.595,5442.09,492.72,147.444,434.892,885.982,5849.93,3261.09,169.959,177.063,100.575,2115.52,89.7213,-55.9261,133.286,335.465,137.711
83732,66384.4,130838,20790.8,17513.5,83319,-66.2539,12316.6,354.803,413.019,2552.97,2146.91,373.298,5963.22,474.063,209.44,232.808,2117.15,112.148,10.2364,321.087,137.844,137.748
70308.6,56817.6,129287,17425.4,14720.4,80572.2,48.0787,15526.9,-138.526,201.327,1782.74,1527.92,694.916,7347.19,314.98,96.9759,117.086,2191.97,53.0457,-106.415,36.9932,187.058,137.761
52993.9,38844.8,127094,14048,11681.1,78203.3,36.7582,5439.01,771.514,76.892,1479.79,2513.41,279.505,1721.32,321.66,160.252,194.666,1813.8,83.1712,1225.57,116.024,-177.972,137.786
60555.2,49313.1,126626,11314.1,9617.68,75904.1,-34.2976,14287.9,-117.921,-80.9854,864.267,685.322,694.003,7024.98,262.767,146.041,240.899,1391.1,67.6648,133.738,135.661,-154.24,137.802
61148.3,50752.5,124932,10568.2,9211.23,73564.3,-67.8904,8437.91,407.117,292.814,1511.01,1600.56,269.471,3925.26,289.775,82.7848,95.5414,2257.76,47.9585,982.463,40.2489,-211.356,137.831
59104.3,50572.3,119728,11401.2,10112,73370.4,107.799,12888.5,9.91027,-62.639,982.677,649.563,227.872,4964.94,220.219,24.3561,95.7885,2857.57,46.6997,-54.6182,35.3839,-133.814,138.009
56288.5,45996.8,122007,12370.6,10358.9,76870.8,-53.5204,12214.2,-221.939,246.659,360.897,1122.83,460.412,12259.3,338.376,120.177,227.168,2556.76,34.0973,-35.1457,-31.7095,-215.843,138.022
53077.2,46478.4,119601,11264.9,9961.56,73480.4,92.9416,15170.7,-161.957,391.965,8896.19,790.112,140.242,5260.22,300.578,78.5087,158.256,995.478,8.05837,30.7772,5.91311,-226.744,138.07
86246.4,65536.9,136168,20561.4,15858.2,89526,72.2261,16190.6,400.796,358.735,1389.95,4197.93,546.872,6999.59,563.808,182.87,318.095,4421.52,91.816,1637.2,510.527,211.206,138.106
59321.4,50304.2,121525,13381.6,11809.7,75968.1,176.085,22885.5,-12.7186,135.979,1308.82,965.708,333.851,10855.6,241.935,48.4908,221.408,2954.05,52.0176,-44.8129,173.136,-322.435,138.135
58756.4,50446.6,121277,11216.6,9885.75,73025.5,2.28928,11798.7,-72.0975,197.497,7329.15,543.465,352.676,4705.24,361.408,55.897,170.565,1215.11,24.0372,295.068,123.738,30.5417,138.174
78942.5,60511.8,130900,21129.3,17727.1,85791.8,19.3867,21364.7,174.765,140.673,610.463,1624.8,720.209,7317.13,556.089,166.494,286.527,3182.07,127.279,125.847,11.7342,229.012,138.195
53712.9,46498.8,118258,9122.73,8105.57,69319,16.6313,12626.1,-74.9199,111.785,3116.51,483.93,387.119,4004.28,184.569,47.6298,171.078,1989.31,42.327,6.49326,23.6847,180.037,138.256
39995.6,30267.3,121081,10465.7,8833.19,73126.5,-98.5521,6199.72,1583.27,167.321,742.926,12398,465.853,3639.6,161.479,175.087,308.315,4610.28,119.362,960.665,485.845,-1.01064,138.264
74469.2,61492.2,127175,15628.5,13548.1,79623.8,126.539,21632.4,150.673,178.14,1317.9,919.055,390.728,8349.77,236.881,188.487,170.275,2025.29,41.5382,-33.0149,231.117,-176.257,138.298
66704,55277.4,127159,11733.2,10143.2,75940.7,20.7773,9036.33,-7.12069,147.123,1429.39,790.658,316.821,7745.58,206.434,116.337,207.627,2826.58,55.3266,626.678,-0.805928,1389.18,138.499
50400.5,43317.6,118526,10460.1,9292.24,72018.1,238.279,17698.3,-39.5489,-40.4132,2343.42,760.833,162.026,4314.28,308.38,139.526,127.798,3296.53,4.10286,33.2546,12.4562,25.8251,138.512
70459.8,58481.3,128624,14277.3,12354.5,79800.8,-31.7105,19770.9,798.171,300.308,2144.83,1464.65,400.223,10099.1,443.355,157.175,235.224,1857.87,35.2083,289.5,187.005,-309.808,138.558
59885.7,47704.2,125114,13759,11400.8,79280.1,1.12334,15803.5,-91.9841,439.699,963.403,884.01,894.641,17556,333.842,159.962,157.646,5316.85,49.4912,123.615,67.6584,526.257,138.561
67903,55103.7,126663,15820,13482.8,81514.4,167.626,28402.6,52.1738,456.184,7818.11,1021.62,423.445,11477.4,292.808,78.1366,193.577,1731.87,109.854,97.4382,241.744,-231.139,138.728
75087.3,60481.3,127613,16812.7,14273,82751.9,-80.3205,22024,-151.702,328.937,1475.78,1393.99,923.239,12533.3,343.942,93.5131,337.436,4139.35,27.3486,-119.392,363.158,154.688,138.743
61445.1,51542,121582,13258.2,11515.5,76326.8,-109.964,5386.01,20.3997,365.045,347.109,1032.48,315.881,11528.4,240.287,52.2653,132.227,1116.57,51.5664,-181.712,64.656,-55.6494,138.775
60260.7,47975.5,125721,14009.7,12113.7,79150.9,182.827,24294.6,120.099,193.601,1337.56,688.839,454.965,14473.6,237.856,119.174,122.438,3883.64,61.8958,-59.4017,97.3551,1543.75,138.786
55561.3,49382.7,117376,9693.12,8857.98,68343.7,-14.3656,10491,218.647,255.997,7333.79,751.695,388.171,4517.07,120.107,91.0656,212.434,1168.83,30.8459,131.619,-9.08614,187.609,138.854
59866.4,49554.8,121513,13961.1,12132.3,77099,179.174,22942.4,2834.33,202.469,1323.96,1181.9,232.548,6663.15,350.029,222.532,179.039,2049,108.947,1186.78,189.615,-383.127,138.921
76448.5,61185.3,131851,17456,14803.6,83334.4,-18.9802,12114.3,913.342,347.245,4792.85,1485.85,472.945,10377.8,294.571,112.035,172.32,4004.79,89.0229,350.914,300.534,133.092,138.971
70050.8,56168.9,131627,17014.4,13983.3,83513.9,-44.7417,11845.9,-91.3976,369.063,1019.71,1369.72,1675.86,16930.3,396.148,184.77,278.438,3573.72,98.9137,-72.2695,358.33,1270.01,138.982
43258.2,34898.5,119201,12373.8,10819.4,73440.6,-29.4373,4984.91,-59.2457,95.5191,1364.58,602.368,418.56,16399.8,127.861,69.5201,78.0033,4817.78,28.8453,186.887,110.538,99.5649,138.996
62619.4,51930.8,124300,12666.8,10904.2,76287,274.115,6845.53,36.3923,189.983,1100.43,755.385,308.878,5816.09,230.016,49.7196,170.996,1861.8,51.1483,55.8377,224.857,-137.452,139.001
71568.4,59273.8,127454,13028.9,11290.6,77186.2,166.811,16101.9,63.3239,129.914,1897.05,1222.43,426.846,13750.2,360.902,100.832,225.634,1943.64,61.2652,76.1348,203.301,942.272,139.041
57448.7,47724.3,124615,11632.6,9903.48,76191.3,78.4432,17401.6,1242.98,170.709,2364.51,1330.56,154.517,5839.02,342.782,51.2184,143.505,1567.73,37.0026,-34.5655,135.656,-43.7959,139.066
71443.9,55361.7,130960,15058.8,12972.2,79001.4,-118.257,6231.99,355.635,390.456,1908.19,6487.36,521.216,700.162,181.964,177.156,306.901,7361.49,117.835,3713.42,610.167,-72.9468,139.088
41113.3,30404.7,124896,13092.6,10100.4,81430,-45.3995,7827.07,41.9094,373.342,1423.28,850.046,817.97,11413.9,374.776,113.646,178.799,2391.77,37.6446,5.20227,155.151,68.2312,139.093
49855.6,41830.9,121996,11228.6,9534.91,73798.6,-26.1917,10515.5,1976.88,293.307,2660.28,1473.86,171.877,3503.18,168.223,92.7167,74.7669,3380.79,23.0719,3058.24,510.688,-322.585,139.138
70594.2,57607.9,127926,13152.6,11208.8,76888.8,8.88074,9659.6,46.454,121.602,251.632,1244.68,308.644,3731.35,401.64,149.805,204.88,5943.79,78.5272,74.1993,130.932,-7.87271,139.305
47388.4,40993.9,117487,10508.1,9366.27,71850.1,-164.848,16661.5,312.618,1501.68,1960.42,809.722,831.867,58182.8,279.65,18.941,113.442,1252.05,72.7006,-15.8686,55.4051,45.5787,139.396
55334.8,46302.5,122430,11388.8,9894.28,73011.5,84.4473,3223.27,-98.1428,327.356,809.008,865.92,402.934,13395.2,171.166,103.182,109.888,2366.7,65.1471,-89.6223,125.235,77.005,139.41
64773.5,54897.2,124327,12425.2,10926.6,75168.8,45.0352,9690.97,291.425,31.5894,2496.92,1057.93,290.457,7198.1,228.998,103.657,98.7404,1421.97,51.8373,-43.6815,118.272,-115.234,139.617
48380.8,38914,120513,11728.5,10097.9,73448.1,97.7701,16756.2,-79.1038,42.2883,2011.65,719.946,378.773,12359.3,193.086,118.791,133.616,3080.59,2.80711,140.331,109.351,-279.508,139.627
62354.2,48897.8,127598,19107.7,16132,82707.6,-22.9788,11654.4,95.2125,110.987,6148.97,1291.91,1835.78,11368.4,323.927,177.166,186.225,1720.26,102.91,-34.792,179.282,894.231,139.663
55031.9,46611.3,121715,9946,8890.71,69762.6,75.6525,8235.76,-139.253,164.469,1249.19,952.792,180.259,5290.57,216.346,139.618,182.174,1182.82,24.7742,38.8996,187.143,43.63,139.687
78906.5,65801.1,128036,14432.4,12385.1,78924.5,210.196,11331.1,-48.5792,146.361,616.237,1519.88,359.825,8957.11,365.967,149.635,270.967,6190.49,55.3735,-153.34,465.632,-124.033,139.704
50408.6,41885.9,117423,9071.85,8028.28,69730.4,-196.113,8003.41,-9.74774,218.583,979.156,832.161,2385.32,5727.05,256.175,63.3503,74.2779,1916.91,33.4711,-107.685,60.4535,1359.7,139.781
70977.1,56175.1,129257,16399.4,13985.2,81241.8,36.0104,12657.7,-4.1494,61.3335,572.312,1194.02,386.098,9274.6,343.039,164.214,218.132,3148.78,83.1644,201.958,626.299,-110.791,139.841
58208.4,46847.3,125333,14204.4,11711.4,79459.4,-138.926,8290.46,1630.07,437.191,725.595,7193.04,629.386,5019.16,326.71,118.856,232.596,4620.68,135.875,3549.49,133.051,-207.221,139.975
73334.5,56047.4,131232,18924.1,15296.5,85527,2.87338,14602.1,2049.4,495.328,2278.2,5287.81,388.367,2103.13,413.338,173.594,390.003,4246.35,115.15,5345.07,234.953,-202.579,139.984
87274.3,66034.9,136688,22057,17795.3,87294,-205.054,25125.4,3762.13,707.228,1340.85,14638.3,1061.06,8773.2,253.262,177.703,336.518,6654.68,224.58,13885,1418.17,108.195,140.003
76495.6,61479.4,130415,18997.8,15053.4,86587.9,-53.0293,17503.9,659.226,506.315,6176.21,8786.2,625.185,8000.63,442.095,191.403,290.547,1066.9,135.865,8821.15,-84.4221,-291.475,140.015
58603.3,47741,123963,11109.3,9676.91,73859.5,80.2775,9107.9,59.467,78.2808,263.464,911.945,334.9,1534.2,227.3,96.1428,279.199,1421.63,62.7165,337.092,193.533,916.686,140.046
79397.6,62446.3,128830,18982.6,16189.3,82899.1,515.347,30716.2,-27.861,159.209,6505.14,1308.33,629.11,10222.1,305.816,108.183,175.598,7438.33,124.145,-24.6577,-16.2024,-239.321,140.081
61633.3,50507.7,122833,14169.3,12007.1,79381.5,34.01,13869.3,-230.489,342.399,3892.75,1240.15,453.905,14069.8,393.92,152.874,260.432,1662.52,102.9,73.1458,99.0201,160.964,140.09
65808.1,52556.8,126567,14648.4,12410.5,79294.6,-80.0891,12144.5,529.194,195.805,1931.68,2645.86,685.24,16069,323.227,132.903,175.868,2685.8,91.3941,3784.47,460.321,-14.4434,140.101
54239,42723.2,126883,12471,10509.6,76916.5,-76.9155,18381.1,884.027,421.432,402.793,15243.6,1122.24,3892.76,333.511,167.987,357.311,3196.31,121.23,2371.23,-124.106,-199.411,140.107
61438.6,48234,124797,13263.1,10915.8,79510,-56.4609,28178.4,1249.97,336.829,1448.55,26146.4,1096.65,5710.98,294.98,168.821,458.537,3899.41,184.891,40.4747,296.741,-436.602,140.132
49722.5,41557.8,118010,10455.2,9415.95,72724.2,-14.1395,14440.9,581.339,120.864,5661.63,699.809,324.388,7657.85,180.115,13.5559,127.714,1590.99,-5.64706,-68.6012,246.112,-117.175,140.132
49126,40246.3,121149,12052.4,10505,74541.9,-44.4644,11294.1,92.2922,84.2307,6040.93,624.845,537.521,11554.7,365.298,112.576,188.039,1527.82,54.4401,145.823,-15.9023,-13.202,140.154
57890.5,49060,120751,12127.1,10628.5,73609.1,19.0934,11542.3,117.803,59.6679,5590.75,1280.91,742.27,3913.69,409.718,29.7339,124.091,615.129,87.4,384.947,255.596,244.437,140.188
75832.4,58685.7,130929,18478.1,15565.7,83732.7,41.3744,17345,158.777,306.58,3417.25,1420.03,388.431,4474.29,335.047,196.256,252.642,3609.84,94.2973,260.044,239.096,-337.619,140.19
63283.4,51958.3,126917,12605.3,10579.9,77158.7,-74.6813,10775.9,118.877,124.389,2201.4,10040.1,698.933,7564.34,218.913,83.9931,245.817,3999.82,73.0898,491.04,-53.3504,64.4087,140.202
54809.3,45864.8,120635,13260.6,11056.6,79844.8,-191.001,9939.77,306.96,449.15,599.012,17060.6,929.86,1491.27,209.793,113.699,284.965,5498.68,174.592,4560.39,1230.2,161.732,140.206
52693.5,44094.7,119714,10597.8,9570.93,69814.8,-12.6464,11349.1,-105.883,258.701,1617.29,482.085,418.869,1208.83,365.871,140.329,53.8538,1993.61,2.47275,-32.1394,-8.0968,-114.725,140.258
63751.8,51855.7,124116,13885.6,11768.5,77140.3,3.06927,10118,-129.481,147.507,3452.15,1129.86,391.42,7538.18,279.022,69.7813,212.232,3067.11,50.0668,-82.5792,-10.7576,869.043,140.328
63632.8,50936,128117,12773.4,10756.5,78824.2,-26.1786,10925.2,814.773,307.838,1411.45,1163.01,654.699,8974.45,291.048,229.861,164.528,3534.61,87.9924,867.675,32.4606,-65.6,140.341
51269.7,43886.7,117599,10764.6,9535.71,73265,-61.4693,3600.63,1.29008,375.219,808.831,506.283,361.294,16631.7,209.685,111.746,94.7992,8569.04,65.3987,150.899,-87.9925,-241.14,140.367
58931.1,45988.5,125156,16605.1,13891.1,80813,28.2233,25431.5,-73.6873,603.794,738.707,1195.65,692.882,12135.6,-189.784,135.906,184.269,30702.5,41.8985,-24.7823,-62.6905,-159.786,140.387
64303.3,52567.1,123675,16112.5,13966.3,79928.1,-9.29334,11738.6,82.0239,118.562,626.647,1090.87,312.172,5833.66,384.628,20.1009,140.874,2520.5,39.9717,169.654,59.0746,4.58463,140.429
43593.1,36335.7,116964,10071.6,8858.85,72526.7,51.5263,13905,-33.5098,85.6198,2634.72,745.155,344.082,6929.01,195.278,55.5444,234.435,1028.62,32.1804,102.246,212.007,-312.82,140.521
49306.2,41777.3,119562,12562.1,11061.2,76084.7,13.3365,11532.5,-10.3793,47.9763,2120.71,504.647,335.485,5003.87,228.063,33.0596,37.4628,1458.97,48.01,83.6551,119.532,-18.9358,140.625
37495.1,30058.4,116292,11966.9,10397.6,76273.1,84.8298,15217.1,169.961,82.0064,3913.91,973.055,256.833,8219.36,272.674,114.985,161.253,2381.89,49.2483,70.4472,265.84,-354.546,140.721
62581.6,51612.4,121258,13614.6,11760.6,76040.7,910.09,12178.5,-41.2794,355.914,347.953,884.266,832.678,12461.8,227.394,99.8077,164.795,5079.04,77.7995,110.512,46.1306,177.117,140.724
60164.4,50812.6,121719,11043.3,9813.29,73517.3,-17.1787,2805.97,13.6624,90.9791,219.465,596.294,207.149,3209.42,211.736,75.3872,115.184,1191.15,65.837,-0.42826,281.921,-33.7986,140.741
56155,45452.3,121494,12672.9,10890.3,77096.2,-131.041,7590.9,1556.46,520.279,779.792,2872.17,281.522,12276.9,336.896,113.818,197.732,2039.88,59.7398,3227.05,-41.5824,-71.0853,140.755
78169.4,57714.1,137579,24639.6,18372.9,93841.8,34.9388,23242.8,118.228,172.362,2412.53,1476.58,640.132,14469.3,381.546,284.352,373.649,4539.72,101.595,667.801,-29.7267,78.4166,140.783
51748,42022.5,124191,9695.88,8283.82,72650.5,48.5881,9101.72,-25.3362,250.095,2008.66,794.044,130.082,4413.73,258.712,109.719,159.35,939.267,79.9195,16.3974,64.7534,-108.47,140.793
61667.8,50447.2,126883,14718.7,12529.6,78877.5,-22.281,13274.9,252.014,250.189,3037.83,1032.93,424.649,15675,230.718,149.363,288.083,2659.48,103.48,53.33,-25.464,-311.502,140.859
59341.7,47939.9,125692,15153.3,12773.8,79533.2,5.47021,13046.1,549.64,450.06,2237.33,1267.79,236.703,10271.4,210.764,149.279,181.078,2815.78,28.3001,1215.67,151.183,-200.836,140.886
86059.8,66464,133648,20946.8,17538.6,85897,-226.583,13190.7,3062.93,664.526,710.323,26154.2,992.17,434.819,118.215,145.508,392.221,11508.1,249.581,818.562,644.483,-44.0746,140.894
56510.1,46827.8,121486,11034.7,9640.72,73735,-167.062,8119.48,1485.1,553.45,348.922,23152,669.154,1255.29,55.4466,111.535,186.596,6962.01,120.303,7472.32,39.7512,51.5883,140.9
64715.8,53723.5,124947,15178.9,13170.9,79129.5,4209.06,17926.5,214.473,142.883,7823.74,924.459,2919.64,7905.67,120.344,121.803,93.3361,5895.25,47.4424,98.6769,-8.54154,178.593,141.025
56836.4,48825.7,120622,9121.68,8114.08,70292,82.1108,11371.9,21.7328,64.5404,5689.83,595.526,673.205,1205.8,226.626,-14.8309,19.7824,964.524,93.4061,-33.3705,67.7214,111.217,141.059
66017.8,53659.2,124239,14864.2,12725.5,78471,-118.462,11010.1,457.959,541.873,1531.09,14868.8,550.257,7952.82,375.939,65.684,244.746,2565.1,119.353,2740.08,301.665,-202.101,141.104
65526.7,53132.7,124532,16248.2,13826.3,81131.5,-37.1099,12085.7,1497.96,370.502,726.409,1331.5,572.059,12472.1,185.391,193.362,160.197,2429.86,54.5732,638.357,75.5052,59.868,141.126
42141.2,32807.8,119728,12687.9,10717.5,75695.4,166.185,14993.8,-106.357,167.891,1163.19,1071.77,384.153,14333.7,258.066,129.797,184.8,3792.92,62.8778,-38.6391,247.081,-513.508,141.134
81855.7,66123.7,131084,17716.3,15162.8,81391.4,60.0966,20977.9,636.1,70.3023,9181.98,1579.97,440.882,6485.32,453.954,106.307,297.393,2976.63,115.643,-215.971,160.509,2228.29,141.171
43698.3,35227.8,118036,11904.5,10349.5,74452.3,-90.2202,5315.13,-110.549,381.413,8607.28,830.503,240.834,4595.23,265.872,102.894,119.283,904.374,56.0319,201.004,-58.6976,308.053,141.179
90715.5,73031.6,134282,20200,16606,85486,272.048,46069.5,381.768,136.379,6839.98,1710.79,461.146,4735.17,485.39,233.275,236.106,801.855,141.802,604.31,107.443,-611.36,141.245
65431.7,53335.2,127426,16053.8,13342,80589.8,15.218,6392.72,182.121,97.4408,386.529,1445.1,195.269,5106.12,398.57,195.391,261.471,2887.04,72.1418,701.864,84.6591,123.771,141.257
49448.4,43119,117913,11718.6,10601.9,71913.2,146.391,6178.53,-131.834,594.701,1329.27,635.191,416.297,18663.1,-49.2657,111.693,41.4382,9354.58,25.7083,121.954,77.1156,31.1934,141.257
53399.8,43991.7,119392,12015,10366.8,76222.6,-74.3141,12035.3,796.772,151.163,4186.39,829.641,299.32,2283.6,305.054,188.233,139.36,964.721,27.9675,564.763,221.263,-98.6769,141.264
61021.6,52311.7,122239,10002.2,8738.08,72489.7,-16.2262,12648.3,214.959,190.475,4169.94,538.54,984.425,8594.09,256.967,65.8387,60.5949,1986.2,119.037,116.994,-124.511,1665.18,141.3
45303.3,31315.3,125288,14526.3,12046.1,79371.6,154.105,5777.36,72.4769,96.286,1113.03,1391.86,395.468,1229.21,216.722,58.4128,185.891,2519.6,35.2786,-162.039,227.524,-11.5767,141.324
