"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
15205.1,14206.4,90996.3,18425.1,17732.6,76367.3,-189.47,1397.93,7075.56,1316.17,315.13,3191.07,475.066,1258.27,964.014,1129.16,-30.2771,2188.38,101.117,2427.13,784.742,1925.81,1.46461
14844.9,13844.6,91104.2,17651.5,17049.4,77257.8,37.4123,1551.33,6777.92,1013.6,296.066,3137.5,307.213,1908.15,1126.69,1026.52,38.0695,2120.9,20.0926,2352.42,862.912,1837.71,1.46497
15026.8,14049.5,90812.5,17099.7,16562.8,75943.2,-49.1038,1207.68,6729.84,1141.13,302.879,3058.97,332.203,1427.46,978.319,1159.67,78.4816,1819.31,75.404,2267.06,657.133,1476.05,1.46723
13677.7,12580.9,90590.9,18871.8,17971.9,76926.3,-45.4045,1714.41,7874.95,1134.06,380.646,3755.2,264.405,1763.56,1086.42,1049.31,72.6522,2069.08,42.8818,2681.34,825.775,1564.84,1.46768
14910.2,14081.2,90349.4,17857.7,17236.7,77212.9,-43.5223,1477.25,6471.34,1025.21,282.336,3100.53,206.526,1127.96,863.102,1149.56,17.0127,1911.82,29.9729,2413.92,625.961,1583.41,1.46808
15496.5,14591.8,89881.6,18789.1,17952.7,77093.7,-188.824,1272.43,7248,1070.26,301.723,3149.76,579.335,1638.32,1026.64,1206.83,43.1893,2240.88,77.4386,2587.37,706.408,2020.94,1.46889
15096.8,14055.2,90739.6,17604.3,16783.3,76368,22.6474,1319.14,6680.2,1080.41,360.973,3396.95,238.375,1710.98,1035.42,1092.62,-101.272,1875.7,76.3934,2089.72,831.558,1423.91,1.46896
15649.8,14646.3,91048.3,18755.9,18040.5,76209.8,56.7727,1220.97,6364.76,985.639,266.564,3316.6,186.278,1113.2,1090.51,1092.77,30.2048,2099.53,53.8898,2436.26,875.82,1771.72,1.46976
15122,13999.2,89705,18471,17712.6,76524.3,-8.61267,1297,6633.78,1006.51,314.521,3306.43,167.99,1266.25,995.246,1108.61,102.994,2131.34,37.1845,2341.76,720.339,1806.37,1.47071
14939,13925.9,90536.1,17303.5,16856.8,75739.8,-130.275,1545.6,7230.9,1016.62,292.803,3259.4,404.931,1505.93,976.797,1095.53,129.816,1912.31,25.7745,2150.54,863.48,1683.76,1.4713
16536.6,14200.9,97066.7,16634.4,15323.7,76231.2,-79.6815,1349.32,7040.63,1274.9,345.804,3329.16,553.091,1434.46,1201.62,1198.7,182.787,2003.18,89.0986,2330.5,556.11,1608.48,1.47303
14445.6,13404.7,89819.9,18445.7,17602.1,78779.7,-7.65691,1142.83,6864.28,1440.23,298.875,3150,223.498,1510,1000.05,1063.85,107.182,1881.22,5.90367,2135.15,624.398,1779.49,1.4739
14839.5,13792.2,90268.9,17658.8,17069.7,75454.1,-75.0943,1248.14,7507.16,1124.82,293.567,2953.13,382.414,1655.49,903.673,1070.09,140.305,1855.54,33.4715,2233.05,655.319,1655.54,1.47507
15650.5,14577.5,90858.4,18448.8,17615.6,77461.3,-32.7576,1478.17,6669.42,1494.87,204.961,2555.13,346.883,1605.23,820.94,1062.61,24.4655,1662,35.5056,2579.44,478.232,1947.38,1.47565
14717.6,13711.2,89907.5,18021.5,17388.9,76104,50.5862,1261.61,6853.2,1186,337.944,3134.84,280.926,1685.17,952.893,1020.08,-18.9027,1921.82,120.276,2216.27,734.626,1615.36,1.47744
15881.7,14959.4,93274.8,18473.7,17930.4,75977.9,-14.855,1425.46,7176.54,1178.41,272.281,3665.68,429.007,1581.05,1003.98,1224.54,15.9597,2270.29,69.809,2403.55,731.169,1730.24,1.47861
15915.6,14118.6,94422,21102.2,19662.9,78881.1,-148.63,1829.08,8152.4,1359.92,411.98,3994.11,603.042,1780.16,1397.09,1540.95,26.2309,2112.47,117.006,2539.56,749.067,1926.79,1.47904
14822,14064.7,89994,17316.6,16964,73528.3,58.5122,1227.13,7100.18,1069.22,329.195,3097.33,136.188,1428.13,900.44,1021.07,71.3525,2175.53,79.9771,2406.44,527.186,1762.93,1.47932
17590.1,16373.7,94258.5,21004.2,20130.1,77028.9,-148.9,1650.75,7597.1,1292.27,387.076,3242.54,504,1758.12,1090.59,1224.05,29.6302,2348.58,67.7179,3006.65,843.57,1811.03,1.4797
14446.9,13666.1,90676.3,17477.3,17075.9,73895.4,-23.474,1218.6,7094.21,898.078,334.035,3105.14,301.084,1721.71,1107.73,1000.33,11.8715,1931.54,84.5666,2318.29,677.807,1666.84,1.47985
15609.4,14713.5,91874.8,18243.5,17533.1,77289.2,46.7141,1149.62,6672.56,1341.71,273.247,3188.82,52.723,1553.47,1117.45,1110.32,141.373,1726.49,63.3758,2200.42,788.813,1750.33,1.48687
23374.3,21415.6,99317,21982.7,20482.6,79662.7,-55.5873,1573.17,8325.25,1442.22,430.31,4586.13,683.881,1947.74,1480.52,1517,100.206,2677.28,125.868,3156.82,1083.28,1836.91,1.48995
14979.1,13967.8,90143.1,17619.4,16972.3,75911,30.367,1242.98,6398.37,1156.78,286.517,3068.1,288.673,1502.53,1088.72,1189.54,-18.185,1832.54,37.0844,2156.62,765.395,1595.49,1.49014
15113.4,14363.3,89418.5,17648.9,17323.6,73390.9,-72.6638,1428.88,6849.53,1249.09,390.744,3452.11,448.628,1890.96,998.168,1262.36,-39.5813,2103.39,98.0671,2444.7,703.139,1847.55,1.49098
14710.9,13894.4,91017.2,17468.2,16922.5,76426.7,0.738769,1095.13,6565.03,852.36,269.891,2949.59,334.333,1191.54,802.69,830.141,127.659,1853.98,55.5937,1690.29,807.5,1343.82,1.49282
15861,15022.2,90774.2,18906.9,18403.8,75717.3,-131.249,1340.58,6548.59,994.939,343.411,3474.64,585.981,1157.82,1142.38,1052.1,22.6201,2136.37,84.9389,2666.96,757.31,1961.39,1.49389
14905.2,14046.9,89754.8,18040.5,17473.3,75744,23.4529,1224.7,7305.21,1131.59,337.785,3211.78,198.446,1808.83,1063.96,998.711,42.9171,1869.17,62.3351,2228.63,739.66,1762.02,1.49403
14971.4,14081.2,91625.9,17737.7,17276,74290,-47.2943,1249.71,6855.83,957.811,286.983,3631.12,208.179,1307.23,825.627,1146.44,115.344,1943.96,68.6031,2331.75,707.867,1752.23,1.49504
14691.8,13752.6,89955.7,17422.5,16947.9,74696.5,-175.704,1112.36,6526.04,1221.27,281.464,3200.09,126.778,1532.6,1121.82,1128.82,7.49816,1675.67,33.568,2115.91,566.706,1562.42,1.49511
14659.5,13771.1,91190.4,16880.2,16533.5,73784.6,17.4348,1120.07,6773.53,947.924,320.959,2976.31,260.756,1483.1,854.596,1010.57,80.9883,1826.4,41.6132,2459.47,876.252,1729.36,1.50128
14648.8,13953,89938.6,16933.2,16588.4,72811.8,-117.59,1461.87,6658.3,888.554,301.194,3113.77,374.46,1323.76,1025.9,1065.7,46.1973,1770.89,77.8441,2409.11,791.003,1534.48,1.50297
15451.2,14627.6,93436.9,18745.3,18184,75901.3,-87.8019,1596.37,6714.21,1286.53,377.561,3133.3,439.609,1616.32,1064.24,1119.1,71.5249,1883.08,7.24597,2768.35,812.886,1690.48,1.50615
15555,14753.5,89672.6,18516.3,17966.3,75438.8,-157.378,1539.41,6799.32,1039.02,354.103,3221.48,655.278,1278.64,801.332,1209.85,-0.74382,2298.14,32.9857,2523.91,1016.16,1972.18,1.50648
14671.3,13793.3,88513.7,17356.1,16904.9,76032.8,62.909,1436.45,7384.2,1234.45,351.524,3307.07,286.685,1986.78,1086.88,1172.86,74.4555,2009.51,32.4935,2354.63,750.591,1756.59,1.50681
14532.8,13655.7,91684.7,17109.1,16697.4,73167.8,-117.694,1290.95,6362.19,1299.26,297.848,3254.93,344.642,1175.64,916.899,1115.42,-7.52682,2046.7,92.8092,2874.03,736.463,1755.74,1.50701
15230.8,14409,90452.8,18833.4,18315.8,75540.3,-104.372,1616.35,7028.86,1220.72,307.133,3541.25,549.237,1534.36,1038.34,1148.86,14.1249,2029.48,88.1653,2716.12,743.872,1885.48,1.51073
14891.8,13888.6,90016.5,17279.7,16938,73419,43.9194,1113.68,7133.83,1077.84,317.486,2877.84,417.915,1474.53,918.655,1121.61,33.0232,1976.86,83.4572,2491.5,724.22,1488.49,1.51372
14874.8,14121.8,90473,17363.1,17077.9,74458.6,-104.905,1385.69,6772.89,1112.38,368.87,3419.37,577.457,1270.26,905.36,1019.52,80.8142,1977.7,-3.08866,2280.46,741.997,1682.85,1.51464
14599.6,13922.4,89219,17565.6,17163.3,74451.5,11.0373,1175.56,6760.89,1172.52,367.721,3050.73,110.674,1682.64,964.426,1122.27,112.977,1924.62,78.7813,2178.47,914.359,1645.81,1.5154
14451.6,13476,91184.8,17463.5,16831,75561.5,72.7462,1320.27,6816.29,1191.15,357.651,3054.07,87.6867,1533.6,836.816,956.046,80.7143,1886.78,33.6573,2436.41,639.418,1655.46,1.51709
14600.4,13644.4,91824.1,17315.4,16866.6,75923.6,-142.719,1200.62,6710.6,1038.99,330.355,3085.96,620.874,1229.52,975.705,1098.3,25.6643,1705.25,36.8874,2255.53,823.979,1551.73,1.51934
14862.2,14180.4,90060.5,17541.6,17220.5,74502.1,-53.9695,1338.55,7666.05,994.469,298.08,3418.54,548.98,1486.78,859.588,1040.66,94.533,2048.65,70.3015,2666.31,1027.19,1937.53,1.52125
15544.2,14655.5,91027.2,18597.9,18096.7,76229.4,-141.745,1506.68,7125.51,1170.21,288.731,3252.97,335.478,1725,1154.3,1077.89,167.727,1950.53,35.7721,2146.7,697.697,1537.45,1.52311
15088.7,14211,90902.1,18183.4,17629.4,76649,-94.8925,1386.09,6887.74,955.108,317.779,3160.77,701.933,1534.13,1070.61,1128.37,76.4765,1941.95,96.9861,2439.5,787.534,1540.66,1.52401
15184.2,14337.6,91100,20516.2,19772.4,79219.1,-226.489,1169.02,6946.18,996.204,363.47,3872.01,773.468,1172.83,1076.94,1185.71,86.1368,2140.49,44.8689,2044.62,972.602,1847.04,1.52455
14715.5,13638.1,89168.5,16904.3,16557.7,74511.4,-64.0721,1400.47,7223.83,1050.19,382.886,3303.42,569.718,1389.51,1085.67,1177.23,90.7906,1908.42,28.0789,2297.24,780.808,1419.97,1.52524
15444.3,14626.2,90733.3,18086.9,17614.4,76143.1,-19.4737,1461.59,6636.92,1229.99,385.817,2590.2,246.029,1331.07,1152.31,1144.38,117.438,2070.81,43.8725,2245.52,667.03,1728.75,1.5284
15182.4,14313,91317.9,17053.1,16582.7,73210,-26.9175,1103.57,6636.14,1213.58,272.31,2942.61,379.935,1139.45,769.903,1250.74,34.8675,1840.94,44.9798,2130.98,645.499,1603.31,1.53219
14500.5,13799.8,87791.4,18165,17728.1,74626.2,87.5399,1524.46,7482.89,1119.4,347.806,3504.6,260.839,1415.86,965.321,1168.67,99.6016,2077.84,57.8269,2531.69,768.016,1860.32,1.53333
14608.9,13998.9,91102.7,17594.1,17223.3,74447.6,-223.689,1284.04,6774.3,979.85,344.805,2968.5,586.686,1416.39,1047.48,1166.64,4.09588,1996.13,-4.16371,2676.09,605.694,1819.43,1.53381
14809.7,13960.5,91264.8,16977.8,16633.5,72563.7,26.6498,1145.55,6923.04,1365.71,314.887,2733.84,407.978,1286.84,1022.27,1112.27,71.3824,1904.83,61.4537,2648.28,618.147,1883.15,1.53771
14275.3,13603.4,89993.9,16746.9,16343.2,74444.9,-98.3302,1115.56,6811.63,1163.36,377.206,2973.12,497.253,1649.19,992.083,1015.92,70.2896,1737.87,57.7187,2433.82,788.66,1781.15,1.54
14587.6,13715.8,90190.1,17602.5,17058.8,75770.8,-46.5176,1262.96,6867.92,1109.11,322.276,3255.08,351.59,1466.42,1132.25,1189.12,75.5579,2125.94,29.3079,2560.38,809.481,1577.94,1.54134
14754.7,13911.5,89845.4,17380.7,17012,73154.9,-114.96,1147.3,6987.65,1049.54,327.653,3155.98,485.307,1538.89,711.032,954.12,18.9208,2047.66,43.9498,2611.79,719.482,1540.61,1.54386
14603.1,13820.1,88366,17203,16708,74119.9,-28.5201,1252.23,6437.25,1209.22,260.745,3271.06,340.14,888.845,1019.55,1049.06,-40.7648,1530.21,98.9895,1995.73,635.596,1530.93,1.54521
14173.2,13449.6,89481.7,16816.4,16273.8,73999.5,30.7431,1113.12,5844.03,938.025,234.77,3114.14,442.602,1911.63,994.322,1148.54,195.465,1568.62,55.1225,1775.69,437.346,1335.12,1.54596
14263.4,13606.6,87723.4,16861.4,16475.6,74045.1,-47.9327,1203.77,7216.86,776.582,340.562,3025.53,158.707,1297.33,975.832,1146.79,14.6362,2007.36,36.0994,2467.02,849.681,1845.4,1.546
15285.2,14388.7,91344.3,18677.5,17959.4,77411.6,-69.6439,1250.38,7303.18,1134.89,369.769,3183.5,486.238,1461.06,1002.77,1159.06,98.9224,2081.01,55.0766,2381.44,714.974,1634.81,1.55214
15164.7,14191.4,91164.1,18547.5,17936.1,76669.7,-77.8746,1061.21,5930.37,1040.03,330.194,2969.48,581.778,1127.97,1196.96,1092.38,74.2362,2023.53,78.1139,2607.69,622.337,1803.48,1.55416
14669.1,13786,89946.6,17891.4,17282.4,77033.7,-59.6249,1202.1,6364.23,1181.17,312.437,3178.61,616.734,1140.15,985.004,1080.68,146.163,1904.44,107.05,2322.12,654.578,1599.88,1.55573
14951.7,14031.7,91330.9,16868.9,16271,73981.1,-17.6267,1121.84,5289.5,1053.6,223.857,2160.42,345.354,932.173,739.568,780.755,32.8953,1149.01,44.52,2194.78,678.758,1412.24,1.55637
14350.8,13467.3,90634.9,17128.7,16418.5,76372.3,-18.2598,1204.05,6715.22,1193.44,347.8,3265.65,346.618,1537.5,1027.67,1132.2,165.35,1905.87,52.8881,2233.77,692.833,1791.44,1.55825
14382.6,13302.3,92583.1,17529,16803.5,77437.6,42.8041,1254.72,6350.93,1310.33,313.117,3161.47,198.556,1338.83,1116.69,1015.42,74.1905,2028.78,108.299,2118.61,911.464,1604.2,1.55989
15116.2,14231.1,90338,16855.8,16230.6,73934.6,-36.2813,1098.7,6404.23,848.118,430.219,3322.6,581.036,1301.63,858.558,1061.65,127.748,2104.05,19.8134,2302.88,805.946,1943.72,1.56069
14681.5,13671.9,90544.6,18409.9,17732.8,76507.5,49.0942,1061.28,5209.19,1042.77,231.532,2760.79,175.801,986.238,738.773,978.799,66.0839,1150.65,59.4461,2651.94,891.815,2077.44,1.56084
14909,13928,93302.9,18455.6,17798.9,77365.4,-89.2519,1321.85,7301.78,996.247,258.466,2873.65,216.892,1565.52,799.621,1129.64,-38.8606,1870.09,38.0768,2168.21,901.227,1690.13,1.56107
14766.8,13881.9,89798.6,17313.8,16691.5,76180.1,-173.371,1090.59,7188.88,1063.65,369.253,2945.01,440.138,1712.91,723.993,1075.63,-20.021,1776.8,32.7922,2392,555.777,1446.12,1.56134
14902.5,14100.2,91211.4,18620.4,17930.1,76469.8,-187.409,1369.44,6758.94,1214.71,332.202,3107.74,617.328,1486.14,915.731,1053.65,60.2611,2152.98,102.893,2447.92,931.356,1705.98,1.56411
15246.1,14293.5,91698.7,18277.8,17577.1,76721.5,-101.155,1170.28,6921.47,1194.53,379.992,3303.18,459.626,1449.98,1247.76,1117.73,-9.02272,2126.89,87.6128,2277.94,649.95,1826.81,1.56469
14850.7,13957.2,90317.4,18022.9,17407.9,76865,-113.862,1203.82,7166.23,845.09,312.38,3439.59,648.898,1423.84,1043.25,1106.94,87.082,2209.85,18.3789,2350.03,796.932,1900.71,1.56673
15051.9,14057,91188.6,17096.9,16610.8,75875.3,2.55897,1201.32,6684.26,1129.22,321.464,2954.26,44.4643,1375.91,923.924,1162.31,92.6778,1751.28,78.7159,1913.11,743.197,1461.19,1.568
15189.9,14323.7,91111.4,17177.3,16773.6,73443.7,-42.963,1375.74,7127.12,1211.36,316.173,3551.54,303.569,1765.99,963.688,1116.91,24.0967,1860.29,13.2716,2162.67,819.845,1906.63,1.56816
15835.6,14933.9,90812.1,18293.7,17705,76458.7,-82.9221,1372.62,6178.11,1176.42,341.55,3000.61,395.867,1671.08,842.981,1019.91,93.6816,1897.41,65.9176,2563.51,576.047,1985.63,1.57072
15415.6,14426.7,90980,19073.4,18361.2,76400.8,-73.6755,1601.2,7564.11,913.07,336.273,3468.94,382.414,1818.84,956.512,1163.23,66.756,2105.66,53.3227,2583.36,661.884,2081.35,1.57191
15364.7,14446.7,90679.2,18705.6,18126.6,75901.5,-11.0548,1144.47,6236.74,1198.11,364.771,3457.29,200.756,1852.33,970.995,1164.35,35.0645,2062.94,90.0603,2456.98,928.018,1852.25,1.57293
15564.8,14724.3,89500.6,16790.6,16394.2,74227.1,-60.9939,1286.25,6951.54,1054.59,377.958,3256.81,222.749,1529.58,1087.22,1237.42,88.7396,1983.73,49.8562,2264.21,832.142,1602.65,1.57422
17457.3,15580,95888,25612,24225.4,81074,18.8886,2119.3,10657.4,1394.37,501.573,5204.56,594.526,2347.01,1414.34,1517.86,134.755,3270.95,99.5537,3806.29,948.594,2366.27,1.57476
14889.7,14159.2,89747.2,18322.1,17687.5,75242.4,-66.1968,1235,6655.57,1157.4,366.631,3588.28,505.531,1481.33,963.902,1050.5,41.9961,2099.52,56.7636,2346.04,741.592,1539.64,1.57632
15793.6,13694.8,96515.1,21627.6,19826.8,81049.4,-50.9829,1541.47,8661.15,1333.85,428.06,4052.84,536.398,1811.64,1235.84,1431.12,56.624,2131.5,118.192,3039.81,1015.85,2278.99,1.57823
14852.3,13905.5,90990.7,17803.3,17095.5,76253.4,-61.2597,1337.7,6395.55,966.958,395.041,3471.27,477.666,1450.16,997.655,1085.99,156.187,1927.9,31.9111,1990.75,746.848,1466.3,1.58272
15197.7,14067,90825.4,17707.5,16992.3,76495,-42.9485,1142.46,6828.45,1036.06,279.61,3179.63,489.964,1315.59,864.05,1000.89,32.13,1722.03,-21.1424,1946.9,710.282,1507.84,1.58358
15627,14697.4,91176,18563,17936.3,77830.8,24.0121,1104.29,6932.79,1083.86,376.694,3388.59,230.005,1585.25,919.597,1181.86,3.84247,2195.54,33.0926,2327.46,846.133,1693.2,1.58925
14802,13738.2,90938.5,17575.1,16848.5,75904.5,-16.4281,1070.71,7043.44,1104.04,324.435,3014.89,304.823,1642.06,889.393,1046.41,55.3937,1870,4.79488,2140.42,752.797,1631.44,1.58974
15686.3,14716.8,90482.7,19029.5,18350.9,75895.6,-82.2338,1148.76,6601.03,990.823,375.756,3245.7,288.108,1305.31,918.756,1193.15,79.1686,2074.53,121.97,2381.97,752.191,1542.86,1.59072
14663.5,13602.5,90554.6,17006.4,16555.1,76431.5,-101.44,1266.87,6705.46,974.36,334.613,3442.47,461.869,1587.14,1281.06,1002.96,80.1567,1888.02,61.7234,2269.2,851.082,1819.16,1.5919
15664.1,14664.9,93211.2,17998.6,17425.5,75800.8,-18.6191,1371.58,6632.11,1085.31,356.609,2772,406.325,1495.51,1005.13,1112.46,138.331,1966.64,55.4228,2114.58,783.227,1743.09,1.59563
14052,13099,91021.5,16702.2,16041.4,76267.5,-66.352,952.68,6761.54,1072.59,350.336,3118.18,271.232,1749.84,819.477,928.654,109.799,1668.84,89.3637,2247.09,728.444,1513.7,1.59675
15579.3,14695.7,90668.2,18783.5,18224.3,75784.8,-111.194,1225.05,7674.17,1159.19,395.427,3445.12,592.932,1826.74,995.197,1098.12,5.7,2270.86,17.9266,2709.59,719.842,1783.33,1.60202
14874.3,14047.3,90237.5,17800.2,17280.9,76467.7,-18.6487,1421.88,7251.83,1149.99,399.313,3135.73,380.1,1492.29,949.688,1004.43,13.5676,2026.18,99.6589,2333.88,694.588,1656.86,1.60503
16704.3,14221.5,98091.2,24056.5,22037.2,83180.3,-80.2555,1495.27,10118.3,1475.8,431.866,4800.29,528.671,1967.97,1353.88,1345.02,83.3081,2981.51,65.7865,3418.62,946.913,2447.03,1.60547
15082.1,13813.3,91546,19844.7,18613.5,79598,-51.6104,1264.56,7682.01,1353.8,436.708,3982.67,529.4,1678.44,1111.15,1291.68,-2.22819,2003.94,85.1848,2469.1,806.747,1618.07,1.60586
14335.8,13409.7,90956.3,17349.4,16640.7,76773.8,51.3204,1337.2,6746.56,883.17,279.052,3018.49,356.717,1377.47,1136.77,1038.29,76.855,1590.2,38.2926,2185.29,658.6,1574.81,1.60691
14510.6,13679.3,90175.9,16996.1,16492.3,76229,-47.7327,1433.57,6842.38,916.456,300.026,3303.79,267.476,1754.35,969.878,1086.52,98.1633,1727.41,100.336,2240.45,708.951,1492.06,1.61082
14388.5,13600,90506.3,17308.4,16785.7,73469.3,-10.806,1313.44,6213.68,831.647,313.236,3211.77,247.539,1599.6,969.702,1028.64,-11.8929,1924.23,42.2216,2047.38,815.453,1734.02,1.61088
15017.8,14119,90942.8,18228.8,17656.6,75393.3,-27.3728,1198.32,7332.43,990.013,293.099,3378.88,288.788,1864.05,1326.54,1160.77,12.2912,2081.95,70.2297,2035.37,953.722,1641.43,1.61408
14715,13867,91702.5,17896.8,17280.8,76791.8,-142.969,1112.32,6581.61,925.51,359.543,2987.18,539.022,1786.65,910.919,1085.93,109.493,1913.3,61.0793,2590.17,801.659,1857.3,1.61462
12877.8,11850,90140.6,21241,20287.3,77010.6,-102.025,1668.18,9008.47,1306.79,409.975,3943.15,544.452,1767.62,1176.38,1334.22,-13.2171,2456.85,95.5101,3007.27,945.24,1989.72,1.61507
14967.1,14049.9,90367.4,18003.4,17498.6,73539.9,-188.888,1469.44,6950.49,1180.7,315.517,3258.03,570.127,1464.49,1043.31,1054.75,13.4138,1957.92,24.5033,2660.1,648.486,1655.38,1.61615
14314.1,13402.8,90807,17170,16581.1,75721.5,-109.242,950.838,6638.92,1156.93,348.667,3076.79,429.769,1512.77,1220.91,1042.46,47.2948,1689.48,75.9993,2239.73,658.396,1638.33,1.61792
15609.9,14753.8,90774.6,17837.1,17216,75733.1,-14.1051,1265.48,6901.64,1295.59,358.759,3211.7,556.104,1530.97,1087.38,1082.07,93.1224,1986.52,56.4287,2474.51,791.214,1646.55,1.6185
15620.7,14720.9,91004.8,18283.4,17641.7,75851,-65.0191,1455.77,6930.59,1164.34,313.895,3610.68,393.167,1628.29,1239.25,1005.88,38.1332,2096.19,105.376,2458.18,731.086,1731.79,1.61871
14539.6,13524.8,91880.4,16716.3,16064.6,73682.4,115.078,1223.16,6253.77,1114.93,249.329,2668.84,-113.197,1461.63,832.193,1052.59,130.566,1603.73,65.4897,2199.89,731.031,1435.85,1.61905
15485.5,14566.8,91458.7,18247.1,17760.2,75497.9,-60.1403,1330.6,6461.32,916.083,280.839,2796.11,444.361,1161.61,882.891,1036.99,61.5946,1653.19,30.0193,2256.1,676.095,1451.02,1.61997
14492,13570.3,92769.7,16993.7,16424.1,73977.7,-76.8515,1269.55,7258.27,1071.81,340.296,2922.3,501.976,1766.07,1027.3,1068.28,182.348,1602.34,47.9036,2031.01,781.173,1909.16,1.6225
14479.9,13636.8,90639.2,16996,16638,73928.9,-142.26,1539.31,6865.59,961.207,432.68,3119.59,529.186,1712.6,1023.86,1176.82,32.8954,2054.85,59.0881,2536.32,821.092,1672.32,1.62309
14321.9,13538.4,87783.5,16904.3,16403.7,75965.8,-143.853,1151.88,6902.04,1072.55,400.519,3409.46,518.43,1131.77,1007.15,1218.07,28.0589,2036.88,81.6019,2567.94,668.828,1532.2,1.62412
14556.9,13629,93229.3,17273.5,16623,76596.7,-55.7857,1450.33,6706.35,930.451,282.012,3151.06,372.682,1161.46,1123.94,1016.47,137.85,1789.18,85.5145,2267.11,589.222,1817.52,1.62544
15637.1,14576.1,90631.5,18172.9,17541.4,75543.3,-110.124,1762.74,7318.33,1181.26,313.326,2824.23,460.145,1979.23,1056.21,1108.34,25.4667,1940.07,83.0293,2399.12,842.923,2010.38,1.62556
14279.3,13414.6,90280.5,17163.7,16725.3,73474.4,-160.599,919.378,5096.24,1145.1,288.617,2812.82,453.764,1187.99,674.15,881.559,103.216,1238.6,-30.9973,2026.95,780.239,1638.75,1.62899
14709.1,13929.3,89654.7,17437.8,16943.9,73525,-20.3354,1543.55,6641.67,1085.58,320.792,3506.28,256.85,1395.08,1069.01,1046.15,83.5388,2117.32,43.7308,2164.94,752.939,1416.74,1.62961
14471.3,13732,89359.9,16806.1,16373.7,74277.4,-24.8558,1416.37,6984.06,1123.47,326.372,2943.37,298.29,1619.32,1155.43,1101.19,11.1462,1827.59,14.0015,2511.19,555.306,1683.64,1.62963
15147.8,14335.7,90367,17904.8,17271.2,73514.1,-50.7979,1354.59,6779.29,1084.05,402.978,3239.73,223.358,1394.17,778.844,885.5,107.171,2178.84,84.375,2447.69,896.68,2098.8,1.63014
14618.6,13702.2,91114.6,16894.8,16402.5,74009.4,-26.6865,1269.66,7069.19,896.015,362.532,3659.99,472.879,1417.14,954.893,1103.77,96.3754,1787.18,95.3815,2159.1,836.895,1553.16,1.63394
14406.1,13555,88828.3,16898.2,16366.3,73988.6,-17.3234,1534.27,7060.69,1120.15,386.009,3328.87,664.586,1806.61,1187.61,1158.3,12.8145,1983.89,42.6309,2460.92,729.16,1788.02,1.6359
15167.1,14133.3,90155.6,16113,15384.4,75752.5,-56.6147,1080.82,6443.61,1067.05,269.865,3233.72,464.19,1311.65,776.433,930.694,14.3953,1668.21,63.831,2118.97,441.919,1600.38,1.63765
15107.8,14107.7,90578.5,17487,16891.8,75508.7,23.6791,1084.36,6193.78,1076.82,431.158,3706.08,101.512,1384.57,1053.25,1219.69,126.231,1757.68,86.2941,2343.71,458.547,1722.42,1.64049
14938.3,14102,89846,18307.4,17716.9,75066.6,-147.816,1298.39,7099.06,1011.83,342.895,3211.18,459.846,1199.15,1027.73,1174.92,60.9244,1971.14,57.1293,2707.9,835.674,1925.86,1.64099
14623,13845.1,89958.3,17245.2,16740.2,75776.1,-28.6194,1147.26,6750.83,1219.57,338.873,3879.17,-90.4999,1511.53,1016.33,1070.47,9.69989,1875.08,58.2979,2249.23,472.274,1591.47,1.64108
15813.4,14880.7,92642.7,18986,18323.4,75603.1,-152.068,1124.63,6382.65,1320.2,336.45,2753.33,432.32,1089.84,784.456,1203.84,74.889,1898.02,57.9002,2454.76,707.436,1634.17,1.64402
14841.7,13941.4,90781.3,17543.5,17110.1,76749.7,-111.813,1466.84,6949.22,1163.51,274.749,3360.03,411.249,1423.19,820.987,1108.3,5.19644,2239.36,76.3544,2694.73,536.214,1771.92,1.64605
14529.2,13706.8,87658.5,16995.9,16533.9,74939.3,-190.608,1345.66,6759.67,1326.24,360.296,3660.05,491.89,1605.21,940.666,1041.94,212.633,1916.63,26.2217,2432.84,891.737,1794.22,1.64712
