"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
47933.7,43546.7,118183,7423.79,6761.93,66330.2,-250.331,3958.48,1.18859,203.161,9681.99,726.546,5874.35,2552.87,137.017,46.2778,136.346,947.365,48.3634,-177.617,150.532,695.544,1397.14
45564.5,41387.9,117595,7167.15,6447.29,65816.8,363.482,2562.55,-132.927,4.70764,2171.43,439.695,14239.9,3026.39,71.0601,74.1438,81.8471,379.157,37.3696,-96.2098,42.2068,13.6784,1397.25
46941,41132.1,118449,8172.88,7359.74,69262,29.9234,7170.4,155.068,67.2614,921.279,378.186,1034.83,4611.77,139.981,15.1898,96.1693,1948.02,58.8424,121.876,41.0692,1409.62,1398.42
44513.4,38809.8,117109,10799.2,9623.12,73699.1,-1271.87,4667.04,508.846,800.064,4064.14,681.642,92775,3065.44,355.962,94.3549,237.381,1755.07,90.8791,-257.703,-12.9347,141.986,1399.25
46644.9,38878.9,123908,9955.39,8516.79,74429.6,137.944,2981.91,-5.87213,310.173,5603.96,591.13,86.6538,6820.06,318.46,87.5697,203.853,1308.36,51.7183,546.079,70.5109,566.265,1399.67
68314.9,56956.9,126880,15350.2,13453.8,80928.1,7516.73,33013.1,366.576,510.17,1282.09,777.447,1258.6,8863.63,228.474,123.546,153.949,2240.28,105.505,-182.426,286.796,426.892,1400.47
47139.6,42451.1,115530,8060.36,7283.76,66597.2,-14.4028,4996.11,162.042,172.354,7361.53,508.476,328.59,5838.58,148.526,213.705,102.069,786.379,41.9861,24.3189,15.9509,-4.17816,1400.64
44913.4,39963.5,118268,8303.69,7438.43,69187.3,-565.067,4098.6,-13.2895,251.277,7170.77,564.617,17747,4027.77,187.487,-6.57598,125.393,2105.38,24.6284,5.14911,168.48,1092.76,1404.3
53768.4,45772.2,121746,12629.4,11183.3,76121.3,45.2313,9109.22,196.492,498.184,1865.09,641.247,288.565,15298,167.132,99.997,97.9863,1245.15,24.1256,62.833,209.225,2543.56,1404.45
42275.3,37357.4,118649,9104.03,8149.51,72413.4,-68.3811,2600.17,-3.92633,43.0025,10486.9,755.152,1722.09,2682.28,263.238,34.5614,87.5371,294.817,15.7183,-277.098,164.915,122.842,1405.08
49988.7,43363.5,121538,8712.66,7602.62,71917.4,-31.6886,8415.85,277.85,134.964,7021.39,311.359,231.737,7308.88,99.2862,152.014,105.543,2427.85,66.0107,49.3774,110.425,367.627,1405.52
46251,40818.3,117931,8865.2,7907.21,69764.7,200.564,7736.57,-90.589,52.5683,10283.4,582.866,1451.56,7628.41,311.378,136.629,77.5654,1836.65,24.7296,-51.0119,64.1753,406.199,1405.7
49117.4,41863.6,121694,10570.7,9257.8,73726.7,17.564,6661.77,13.7539,221.063,8321.72,728.205,324.511,5786.57,321.904,55.4409,319.964,672.277,16.814,23.4914,149.077,236.337,1405.79
44410.7,38859.1,120359,9015.82,8058.1,71615.9,-18.908,5721.68,66.428,219.326,8855.93,771.437,219.919,4623.31,262.847,152.522,169.193,1472.07,61.744,96.7968,-34.2267,65.5757,1407.02
42395.3,37728.9,114814,8703.92,7868.44,69588,2652.86,6980.13,-47.4049,165.643,3377.1,445.139,6887.11,4679.37,263.911,39.1086,114.422,2474.61,27.0813,-54.7917,158.401,1716.81,1407.46
31220.8,26986,116610,11626.1,9672.85,80978.3,713.762,2150.42,18.4461,268.45,11262.5,859.113,992.726,2677.02,317.327,188.181,244.528,1044.84,66.3568,97.7178,544.66,-50.6276,1408.88
58773.8,50535.2,125121,11300.8,9817.98,75784,80.9928,17538.2,-28.9738,341.79,3221.94,670.053,515.465,6978.33,297.669,79.6772,116.623,1434.17,20.2333,41.0751,-126.123,-190.05,1409.76
70454.4,58984.2,129571,15199.2,12900.5,83751,177.391,7041.43,-39.3042,430.478,1925.29,3166.66,839.606,19695.3,471.568,15028.2,179.619,4509.55,357.662,-404.52,93.0993,68.7628,1412.14
74163.5,61698.1,131467,16143.3,13898.9,82858.2,8090.92,18300.6,492.827,823.53,831.959,4169.75,2465.53,24773.1,519.85,25165.6,134.548,13309.2,554.804,-691.053,-31.7237,-732.048,1412.76
39920.7,35230,114702,19405.8,15204.7,90953.5,2531.79,5589.56,1383.96,1535.95,8939.27,1189.19,166687,-323.354,461.856,131.826,383.204,426.623,54.4148,-607.025,126.483,-20.3304,1413.69
53221.1,46502,122011,9557.58,8242.69,72607,650.578,8208.66,15.5989,153.308,11058.7,675.757,4035.72,3109.31,114.442,76.9881,138.631,2935.1,70.646,-70.8482,409.721,18.9918,1414.08
55777.5,47177.6,124414,13094.6,11307.9,80603.4,-21.3296,13603.8,83.4132,113.424,1616.13,1020.63,265.914,8625.86,366.095,210.991,242.849,1355.97,41.6618,14.6605,210.79,-275.801,1414.11
60514.7,50978,128333,12928.5,11133,77045.9,-60.2928,12147.3,115.596,297.196,2674.8,802.83,431.881,7720.99,473.931,104.821,190.583,1216.52,72.0946,117.632,282.99,7.21946,1414.77
79398.1,63851.8,134114,21526.7,18371.8,87164.8,-68.5738,9697.85,386.207,396.013,6011.05,987.647,8783.19,9049.11,269.074,154.91,239.307,1234.57,91.1985,171.558,-126.584,503.715,1414.84
52608.9,46907.6,120326,9088.47,8175.06,70319.9,9.35078,14470.3,-107.379,168.991,5532.3,1269.14,1430.87,4868.95,117.162,4228.13,70.8768,853.056,134.645,-71.2599,-70.5004,42.6648,1415.21
47820,41159.6,121078,13147.8,11570.8,77136.8,39.2547,14078.4,84.6415,38.7648,3810.69,377.525,1358.44,6860.28,329.651,109.476,55.617,347.004,37.6737,23.9592,0.0929798,-124.096,1416.59
71050.8,58192.3,129404,13572.8,11700.2,80804.8,-431.719,5174.34,-82.7701,212.124,4217.4,1042.12,17286.2,4454.33,356.13,29.3901,245.155,495.328,58.1139,111.221,37.2559,385.35,1418.74
53388,46448.6,121214,11564,10455.9,74335.4,14.5479,4282.15,-24.1347,187.739,7397.01,687.152,625.662,4042.41,130.051,0.995704,86.082,1138.11,51.3229,64.9445,134.665,156.777,1419.12
46998.2,41615.3,117284,9023.92,8112.84,70242.7,-5.19271,7786.99,189.639,296.382,8081.84,477.972,95.4936,8038.62,206.91,176.015,119.652,1273.92,64.5801,-20.1089,26.5144,235.108,1420.39
51853.9,45958.2,144477,11404.4,8957.91,99279.5,-173.066,3413.61,87.2118,26.7015,6093.68,589.315,939.88,5137.34,272.373,175.436,222.354,351.934,40.653,571.061,-8.38316,-153.18,1420.65
55497.2,47398.7,122033,12337.3,10686.4,78772,163.111,9595.32,59.6764,261.394,4739.69,630.338,1839.83,6533.34,-90.6861,83.5834,157.565,4172.98,78.3042,-7.18871,35.6899,3091.14,1421.57
45725.6,40149.9,117233,8688.35,7797.2,69307.2,24.7258,3688.9,-14.1906,105.913,8867.99,810.762,597.009,2388.04,361.129,75.0841,32.2289,702.816,112.205,-7.27152,10.6905,991.105,1422.73
60247.6,51413.9,123886,13933.2,12171,79252.2,52.2472,12144.8,439.393,195.47,5650.8,809.757,412.88,15746.7,239.193,198.411,210.802,1144.43,5.4363,719.083,99.6323,421.095,1422.76
55549.3,48112.5,120659,11856.7,10420.9,73976.9,1617.86,8013.81,3121.19,1682.37,2187.11,462.466,22658.4,3755.19,104.324,232.23,290.162,3059.28,53.5987,-56.5404,-44.7749,3427.04,1423.28
53084.3,45778.5,120986,12336.6,11007.5,76461.7,-184.942,5624.74,194.939,256.005,8502.3,557.293,4424.38,4512.12,200.215,162.21,167.143,321.85,42.9952,-23.822,19.4797,55.4489,1423.45
46407.1,42176,117246,9718.66,8813.96,72547.3,-213.006,3795.81,126.337,65.2258,5794.07,255.684,4699.97,4694.62,240.664,100.867,188.925,753.985,38.454,-65.4792,-86.9013,-17.5822,1423.46
42760.6,36735.9,118031,9018.88,7952.97,71603.4,-28.4399,9500.05,17.1453,345.585,13215.3,1140.24,2700.88,4345.48,293.329,4350.97,11.8972,1187.93,125.48,-70.8184,-104.224,-88.4721,1424.35
48277.7,40818.4,120828,11505.3,10229.3,73821.9,123.86,17236.7,47.9587,230.62,1796.17,678.848,3471.44,6501.96,147.121,81.1281,191.503,5475.91,-26.0026,-43.9752,341.341,-298.044,1424.37
47846.4,40168.2,121177,10877,9482.01,75859.4,44.0045,8877.26,-36.8191,33.2073,2535.33,423.161,734.472,5955.49,128.064,52.4459,125.39,1076.31,34.151,33.8783,-31.2662,30.7567,1425.21
40958,36196.6,116696,8314.37,7556.75,68338.7,284.831,9206.78,140.051,50.3722,5771.98,337.459,862.53,4864.6,164.035,36.8539,112.324,1278.21,36.7804,164.967,-117.731,679.841,1426.24
52829,46507.2,121539,9583.82,8546.62,71469.1,6589.07,10671.9,173.104,446.389,1685.73,1773.77,1457.08,8190.82,12.3158,8915.39,218.625,4618.16,184.159,-200.263,12.2156,-163.993,1427.07
42482.1,38201,111848,11324.4,9790.54,75832.1,43.0255,4180.07,45.9474,42.7631,19925.6,921.302,1466.98,3074.8,285.1,130.265,140.114,7.49873,30.4787,-73.7846,124.972,77.7943,1428.57
60910.2,51889.3,123849,9552.11,8308.23,73206.6,-40.5518,8634.15,456.426,346.323,5153.79,905.616,485.286,5891.46,136.088,104.008,222.361,811.996,84.9841,198.051,70.8114,-30.2085,1428.81
35700.1,31134.5,112202,9655.4,8627.28,72166,-81.1575,4408.8,28.8462,157.407,8611.6,588.699,6941.79,1701.44,294.224,-8.62531,128.683,353.57,32.0994,-92.6005,54.7394,102.177,1429.2
59020.3,50623.9,123839,11173.1,9942.49,74381.7,37.8023,9765.56,-175.673,259.175,6753.96,584.672,16181.4,3766.12,213.573,219.933,185.423,1176.14,48.5657,-162.548,17.776,122.876,1429.23
81334.8,64628,134717,18315.3,15214.1,86554.6,-138.781,18114.1,321.711,556.613,8978.71,1421.46,685.134,12242,562.124,225.354,202.873,2329.96,81.82,1684.31,348.962,1049.72,1429.61
41008.7,36560.8,113896,7343.95,6567.2,67801.9,20.1738,4223.56,3.20685,187.517,7212.83,372.761,198.424,3675.01,158.57,90.1113,122.228,447.842,-2.41829,-50.4437,59.796,350.627,1430.51
45825.7,39514.6,121090,8641.78,7688.62,69909.5,194.018,10103.3,170.753,270.77,2828.03,502.707,2176.66,4261.15,199.103,115.453,176.714,1552.7,18.6178,-65.1776,70.7114,-60.4594,1430.78
46423.8,40016.5,120460,9831.98,8726.78,73480.2,42.1662,3455.66,189.951,196.458,3883.75,641.016,1772.37,8088.61,233.821,135.859,221.209,971.409,72.5779,140.849,115.57,223.704,1431.09
45932.4,40707.8,117223,10675.5,9819.86,71607.6,530.311,10240.3,33.0628,274.62,7621.92,500.481,4151.14,4061.96,26.8732,43.9798,83.2823,1904.99,33.079,48.14,-112.983,-10.9612,1432.95
39205.5,34916.3,114662,11732.3,10583,74063.4,2428.26,4658.32,495.893,380.089,1474.53,864.881,46167.3,1107.89,157.961,81.3857,121.637,1606.73,78.7442,-149.657,49.8927,114.627,1434.99
40094,34627.1,115099,10257.7,9279.46,73756.3,38.2463,3372.38,-110.978,141.265,5697.49,634.061,616.089,2743.77,253.554,37.5479,112.667,279.549,50.1126,-167.374,159.525,-21.1278,1437.7
55099.6,46955.2,123697,10366.9,9133.05,73417,87.1987,9406.3,-28.5396,335.777,1627,590.109,164.077,5388.53,265.067,89.4354,121.328,1987.49,32.7195,182.526,209.097,380.65,1437.9
45280.1,38874.9,118152,10399.3,9196.53,73573.6,-268.803,3565.42,23.6935,75.0636,6948.26,449.942,7206.88,6765.28,279.157,48.6134,166.959,724.037,85.4996,185.444,-40.93,5.3368,1440.8
44661.4,38674.2,117839,9413.41,8439.7,71221.9,60.351,4514.6,103.568,96.2266,4970.32,566.447,6235.22,3530.14,308.548,62.4924,203.01,133.792,74.9457,20.8976,101.237,61.3621,1440.98
42854.8,35181,119629,11540.3,9778.64,76648.5,66.7959,3962.19,85.6274,290.008,1370.67,911.177,104.001,8308.81,283.249,128.814,239.502,795.339,3.02824,1235.41,-66.6746,-29.4524,1441.23
44167.4,39955.5,115046,7171.77,6443.85,65677.4,266.575,2291.23,74.4243,19.3664,4529.75,341.207,14146.7,4531.44,159.843,122.079,263.061,1221.36,12.0349,-82.3584,271.876,16.6973,1441.61
68505.9,55092,129044,14873.2,12504.2,81079.3,-90.7145,10159.2,108.376,394.519,2093.35,1040.02,268.634,4753.78,266.596,128.423,113.184,1469.71,106.803,2318.88,104.347,-54.5092,1443.15
51605.1,44153.2,121514,9483.59,8367.18,73305,-59.5554,7765.32,74.1126,70.4113,652.652,1301.3,230.864,5891.84,203.281,15.5603,259.743,465.631,85.9316,863.311,27.1789,-26.0637,1443.85
41662.2,36506.5,118269,9991.87,8607.75,73626,3692.7,9117.92,189.849,350.162,7767.55,629.565,12288.4,2430.01,28.7239,1082.29,185.914,2686.76,36.3214,-4.1569,-14.4275,177.06,1444.19
49593.4,40322.3,124177,17888.6,15279.3,82666.4,5269.73,6317.65,413.553,469.719,2614.41,1293.55,33742.1,7045.19,171.719,1338.97,204.212,3844.07,45.8197,-215.655,91.2262,3528.64,1445.39
49046.2,42809.1,120981,9521.47,8401.73,72897.3,57.471,16658.9,227.056,212.006,5079.4,653.653,328.381,8603.38,222.295,27.0681,211.398,1210.88,86.7596,-29.13,170.174,232.975,1446.69
44658.2,39057.1,117614,11201.1,10026,73930.6,-222.948,6950.29,254.25,-18.2696,748.342,414.015,2495.49,5825.62,263.253,92.9226,145.654,895.611,51.4235,-40.8217,111.576,824.73,1448.96
49890.3,43900.3,118791,11435.9,10360.8,73618.9,-267.823,8417.84,119.66,150.238,3199.71,499.172,6526.89,7820.95,208.401,153.452,64.1213,3691.56,63.5109,87.4898,481.203,-145.787,1450.15
82463.6,66989.2,130789,17779.6,15463.5,83376.6,7136.02,22803.1,332.174,639.374,2824.61,1862.75,17213,5641.19,390.465,9220.42,267.772,3457.64,269.195,-301.46,-41.0999,2675.69,1450.48
47106.1,42894.6,116679,8149.27,7539.66,66250.1,203.282,5196.59,185.378,188.133,12940.4,178.872,2125.21,4354.46,227.521,-10.5267,34.8933,2134.6,6.55552,152.267,-21.9323,33.4983,1450.61
53046.9,46449.9,121979,11214.6,9943.78,73126.5,124.58,14595.5,400.159,447.073,8990.75,599.63,1.46416,8384.63,207.665,106.995,74.5879,2097.76,75.2869,-5.48422,207.667,-5.15063,1452.68
67914.3,57825.1,128808,15144.9,13509.9,78949.5,-638.894,14329.3,162.464,437.008,6965.76,1249.58,34176.5,2465.15,272.591,1349.5,184.311,4025.57,86.3344,-147.046,-26.3917,234.476,1452.81
50151.5,44399.9,120305,10218.1,9066.06,72595.7,3032.24,8090.68,317.536,282.162,5221.97,435.358,1152.16,8002.2,345.65,42.5289,162.494,1895.24,45.7063,-16.028,117.332,1969.45,1452.87
48833.9,43955.5,118401,11985.3,9976.48,78713,1182.98,7949.5,-238.575,297.898,9372.99,858.625,30663.4,2982.53,272.689,291.436,311.191,1858.25,75.8376,-141.018,4.66669,-297.164,1453.13
48219.3,41828.5,119513,9670.74,8792.7,69718.2,-913.074,5251.93,243.785,404.142,2094.23,769.156,30603.4,3848.05,51.1777,95.6045,144.813,2070.55,48.5496,15.553,21.2668,1401.8,1453.17
48588,42944.8,117487,7993.13,7260.84,67452.9,-27.9722,4029.01,245.063,87.2384,6073.72,530.514,341.697,4768.25,127.824,89.3897,87.3501,311.881,29.8953,174.572,-21.9839,27.5477,1455.89
45595.2,40411.2,115059,10309.6,9316.24,72797.5,-97.472,6277.21,15.023,173.944,2805.24,1247.38,624.227,5422.83,348.446,7876.97,-24.7176,694.659,183.341,-141.465,-35.4815,264.831,1457.15
41552.1,36822.3,114312,7980.85,7108.65,69024.4,32.8487,6953.06,72.1284,156.209,4263.67,124.684,648.723,4220.16,331.281,68.3934,173.723,698.688,26.1011,-68.2059,-0.658482,436.799,1457.92
52418.9,42083.6,125400,12843.9,11121.2,76823.5,116.617,18977.7,112.315,361.857,3207.58,868.474,182.475,7826.91,490.004,159.91,264.745,817.223,59.7039,28.3971,-100.521,-246.63,1458.11
37063.1,32324.6,115890,8489.67,7721.73,70199.1,395.891,7163.54,308.478,366.552,7529.42,85.0857,2422.08,3731.71,155.232,-21.0098,29.8604,1034.74,36.6411,-0.515094,23.4815,962.618,1458.6
41017.1,36391.8,114340,8878.08,8053.99,70086.2,36.2125,4139.59,140.093,157.357,10222.4,513.767,272.514,5096.17,253.298,28.72,203.331,308.71,40.3452,32.7501,9.32148,-160.372,1460.57
52248,47125.5,121596,8999.29,8168.95,69687.1,447.964,3049.87,-140.577,394.645,1762.96,524.733,27843.8,1786.04,94.6561,213.676,34.0611,2516.85,29.7617,-20.7769,-32.7819,1062.08,1460.85
61871.4,51893.8,126106,11125.7,9636.45,76259.1,-183.284,15113.3,61.3009,186.371,568.2,805.608,746.416,9254.85,227.839,85.1088,203.556,3131.78,63.4071,-55.1049,344.151,107.735,1461.43
43013.2,35964.9,119524,12516.7,10893,76765.1,23.0424,6437.93,-16.6519,191.827,5301.1,697.738,280.73,3125.73,208.478,190.896,103.592,198.126,101.654,1626.75,25.8548,147.594,1461.58
54865.9,46802.6,124326,12042.7,10638.2,75783.1,927.791,14701.1,204.761,651.744,2980.3,657.773,2714.83,8126.66,117.534,211.348,40.4538,3527,84.2178,110.593,19.1559,215.939,1461.61
51223.3,44807.8,117627,9477.42,8402.06,72267.9,48.5958,7246.32,-162.909,345.166,6799.26,538.381,7983.54,6279.04,265.137,125.472,159.85,1772.89,13.9839,59.3428,-27.3058,379.798,1462.99
50426.5,45157.7,117861,9581.51,8627.03,72466.9,276.177,6262.24,-31.884,412.344,2043.25,828.113,34472.7,4434.2,145.955,439.015,162.799,2621.33,75.9629,-296.432,134.545,2874.48,1464.48
47395.8,42603.8,117958,8071.85,7248.87,69162.9,-252.667,2840.13,77.5456,138.495,2930.8,533.184,4506.23,2600.66,323.429,90.9752,134.664,1202.04,38.2493,31.9276,-27.8818,338.427,1465.16
44970.1,39623.8,118191,9590.1,8477.3,73089.3,25.9585,7652.61,19.58,232.66,3719.47,555.109,633.921,8115.81,317.459,40.0899,191.142,1163.44,31.2168,64.1257,136.187,114.358,1465.75
52722.8,44588.2,124474,10852.2,9736.73,72561.9,113.382,11163.5,103.105,364.019,2721.62,689.627,1180.08,2714.84,186.98,34.0652,147.997,1738.97,54.4247,125.637,20.5687,686.759,1465.9
62206.8,52306.3,124791,15462,13523.6,79755.1,109.202,29880.1,505.437,234.484,5650.45,1182.9,475.895,9961.35,350.922,120.763,43.8262,894.15,58.0192,1987.21,266.78,8.0849,1468.66
59955.5,49590.2,128596,12670,10991.8,76440.9,55.3746,10738.1,116.087,345.898,7268.17,965.208,99.0444,8044.72,402.681,89.9419,103.082,1383.07,-0.555662,39.1848,-29.4179,277.091,1470.25
43965.7,39606,116778,11661.3,9522.92,80004.3,60.4168,6501.55,170.348,155.864,5731.95,509.468,1540.48,2986.56,390.066,118.45,113.077,954.991,54.978,147.095,23.2201,910.872,1470.46
50965.5,44639.5,121395,9597.93,8589.17,71601.8,1237.64,20673.4,-275.313,339.748,1767.75,1581.41,7901.11,7780.46,427.408,5852.34,140.95,2429.39,137.208,-155.512,-24.7845,-223.181,1470.51
51463.1,44832.6,121855,9412.17,8447.22,71578.5,-5.67188,4292.01,11.2045,314.424,4481.64,433.833,521.457,9193.51,181.08,72.7494,68.8737,549.016,71.243,278.576,-74.8145,224.485,1470.84
71579.1,58936.8,128755,17642.2,15119.2,82832.4,-1104.03,8560.26,85.3313,546.55,14807,1216.77,51632.3,-478.083,538.584,597.794,302.047,1890.74,102.181,-204.991,-56.7263,175.82,1472.89
48088.9,43385.9,117014,9022.09,8316.55,68547.5,-83.4952,2221.79,55.8093,233.436,11609.2,595.762,2589.02,693.615,287.278,112.891,120.234,551.398,37.9641,48.8948,-34.267,1573.09,1474.64
68199.8,58596.5,126556,12968.8,11388.1,77094.6,-20.3091,11744.4,244.844,286.681,3138.08,995.861,658.954,10788.1,222.815,169.537,274.971,1441.22,87.5439,0.350682,503.098,2529.31,1474.81
61095.5,51840,127030,17061,14856.9,80565.3,56.0081,14587.7,-133.868,513.57,4252.61,1815,838.773,2892.52,286.705,6338.58,277.95,2861.66,224.141,-55.2299,1.24444,564.784,1475.29
60884.8,52900.3,124812,15919.1,14238.2,80016.6,242.04,13242.7,155.157,420.911,4736.1,783.68,359.56,7135.31,313.163,40.9012,254.372,1764.66,95.1403,27.1797,447.737,-49.7505,1478.47
51485.4,44901.3,121147,12580.7,11202.1,76538,51.1328,7249.58,195.547,248.858,6647.99,829.862,693.191,7928.65,122.683,63.535,142.251,596.877,28.1546,-20.8436,91.0654,131.032,1478.61
66790,56367.7,129265,13010.5,11401.2,76805.2,207.633,24189.8,224.25,482.699,940.126,766.014,496.869,12048.5,244.362,41.2178,211.925,3122.84,24.3083,178.654,-80.5537,-581.213,1478.7
58062.2,51200.2,122413,10618.8,9495.5,72090.9,-43.6279,5616.8,10.0292,183.278,4381.66,689.239,4998.6,2666.97,279.682,99.3635,129.776,346.398,35.7133,78.9543,-1.19917,-36.5566,1480.13
55264.8,48398.6,120466,11606,10641.6,72803.4,8345.13,18481.8,440.154,420.361,2786.77,1120.93,4900.36,6382.74,96.0604,5395.27,277.424,3046.1,235.507,-54.7154,203.866,-217.385,1480.8
54115.3,47565.5,121341,9537.25,8521.5,72093.4,3050.81,8301.04,184.712,299.188,3441.53,483.555,6925.36,6472.31,292.242,75.6582,171.385,1779.76,63.8283,89.9604,11.553,924.056,1481.43
64580.9,55414.8,125425,11287.7,10085.4,72995.8,-75.2412,8054.82,-66.2229,184.191,10966,934.558,12407.8,980.183,236.313,2200.62,98.2524,2125.44,29.7925,-54.5809,-45.8745,45.3279,1482.61
51054.4,45202.8,119587,11431.8,10381.5,73696.2,81.7707,7817.31,-17.8713,216.729,4679.6,365.202,355.648,3596.39,236.582,81.1417,23.0467,692.724,42.1698,210.643,-15.1257,596.529,1483.3
49529.9,40531,122101,13827,11969.7,78540.2,42.7463,10334,444.026,467.474,2186.76,924.504,348.451,6518.42,394.264,104.025,190.02,1292.21,45.4751,904.505,87.8727,-77.714,1483.96
53078.3,45509.3,121112,10788.7,9580.07,74071.2,1021.21,19014.2,361.75,475.992,1045.04,842.602,371.501,16542.1,29.0883,-61.1448,111.41,5905.25,21.1146,-140.007,199.87,-68.1405,1483.97
73927.6,59193.1,132010,16374.6,13986.4,83422.8,2289.92,14520.5,400.459,631.372,1632.85,3658.42,832.714,20214.8,423.554,274.15,389.532,4324.27,109.33,256.492,204.018,-341.422,1484.74
47904.7,41177,121446,9868.14,8746.12,72389.8,351.485,8892.13,-55.19,225.872,4415.58,318.016,958.246,7095.2,234.434,52.9573,111.849,1145.68,29.2156,-1.37321,-5.17246,-38.0243,1485.09
64480.6,54112.9,127125,15259.5,13483.3,80094.8,-156.222,8619.51,73.5052,202.6,7231.56,851.128,2662.83,3140.23,336.267,251.014,125.228,678.002,56.1317,-95.8888,26.4732,125.7,1485.19
51487.5,45555.1,120422,9503.87,8603.58,71400.5,280.285,5392.03,0.203714,514.928,3929.16,533.985,18431,7705.67,174.948,54.2144,51.4356,3120.77,60.0252,96.3635,348.717,-104.216,1485.48
57446.5,51577.2,121625,10831.4,9812.01,73012.7,-42.6378,6618.53,70.315,111.265,6110.38,570.5,6523.14,3114.55,405.116,160.394,92.2189,581.69,62.7687,-58.8919,162.452,-98.2571,1486.01
63174.4,52036.1,126179,13203.5,11364.2,79000.9,53.1039,10403.8,21.3062,89.6375,5472.87,818.151,494.008,3925.53,385.102,79.2644,262.336,1030.29,58.016,156.818,175.182,200.507,1486.46
50661.7,44290.9,118083,9677.18,8576.39,73332.6,-45.4833,3520.7,113.21,379.908,6464.73,505.014,174.316,8311.04,238.67,98.1188,89.6761,465.814,53.0935,33.6365,130.77,129.418,1487.3
63588.7,52467.5,126551,15122.7,13257.5,79845.4,-22.3425,18490,25.6569,408.461,3324.22,998.481,1734.21,10239,266.449,103.129,328.736,1891.87,104.667,-7.10667,21.9916,-215.634,1487.35
44625,38887.8,117511,11042.9,10119.1,73773,-111.214,5476.24,256.338,36.3807,873.941,402.931,5630.04,4007.08,15.1303,54.1623,182.755,3041.51,41.7733,180.717,160.42,-95.4323,1488.28
44929.5,39809.2,116719,8020.87,7197.31,66788.6,-7.49581,6454.34,52.301,278.145,5732.16,402.102,366.487,4454.77,208.395,37.4198,57.2203,526.58,49.0925,41.7618,109.603,-253.772,1488.45
47977.2,42416.8,120813,8179.59,7274.05,70139.3,125.413,6158.61,193.968,362.964,2117.31,307.321,410.054,6900.51,233.787,9.07151,108.955,1845.4,30.2632,-82.3812,44.0394,-50.2849,1488.58
52426.9,45522.8,121535,19063.1,15763.5,87182.7,595.082,7879.75,1498.03,1369.91,5035.53,964.219,176834,2656.15,337.22,147.351,398.027,405.331,111.854,-713.084,56.2795,-37.853,1489.63
