FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,CD8-APC,CD7-APCH7,HLADR-AF700,CD11-PerCPCy55,CD38-BUV395,CD34-BUV563,CD4-BUV661,CD5-BUV737,CD15-BV421,CD3-BV480,Live_Dead Yellow,CD44-BV786,GFP,CD13-PE,CD33-PECF594,CD1a-PECy7,Time
45318.6,41044.1,112347,8003.72,7729.55,63484.2,-23.3708,-0.0961639,-32.4732,35.5667,-23.2328,256.338,61.7968,-38.2906,6992.65507,9.72338,19.147,-24.3923,5073.25,6940.2119,7008.73159,5.72638,1.01536
43856.5,38633.6,112205,12505,11879.3,70020.9,-50.0353,-3.49594,7.03214,-55.6865,-5.55474,189.507,93.2386,-20.3521,7001.04737,-4.71523,12.4913,-3.96909,6043.95,6961.7266,7009.77364,-4.58368,1.03571
36815.7,35079.5,107195,8662.26,8589.08,63832,9.51352,-6.2619,-43.1761,-2.02093,-31.656,-11.6826,17.5305,16.7442,7001.85608,-10.0449,17.21,18.3741,4204.05,6997.50365,6998.32605,1.9529,1.03617
44792.2,38844.6,113283,9662.63,9095.13,66819.2,-20.1934,3.79426,9.34373,-62.7356,-55.8905,-141.71,15.1936,-43.3665,6928.0257,2.1829,-112.236,-1.60194,16288.3,7015.2843,6972.9307,-3.20531,1.03627
30272.6,27532.3,102568,17997.7,16244.3,80493.1,-8.39656,-18.4413,-11.7548,63.6085,8.02134,104.975,45.7336,50.4218,7087.545,41.4025,42.9706,52.9389,1515.27,7024.8858,7004.00286,3.38064,1.05509
23821.6,21959.9,101616,27204.5,24371.4,86305.3,8.60326,-13.3365,16.9165,8.1293,-26.7667,244.185,-15.2568,-33.6019,7053.6964,1.67429,20.2707,-11.5376,2069.13,6997.19515,7013.7854,-5.26309,1.06506
39567.1,36355.1,110458,8701.07,8391.15,65866.9,-14.9201,7.71316,-6.56111,-11.2132,-28.9541,82.7218,54.3194,5.75379,7047.2991,34.1464,21.2392,7.51907,5108.02,6991.21703,6965.2911,-2.77299,1.07396
48070.1,43187.3,112514,8447.37,8089.25,64289.6,-29.7262,-8.72447,8.14044,-42.6299,4.26359,210.131,95.9459,-45.9064,7036.1413,33.0512,-31.9548,11.6148,6028.79,6960.3994,6968.6127,21.2427,1.07846
31477.7,29355.5,104368,20763,20142,76541,-7.4617,25.2095,6.74231,34.1983,-46.919,38.4707,-2.90942,9.9115,7033.9451,77.2846,-43.0226,1.66777,8516.15,7003.56853,7002.64235,-46.9094,1.08935
21893.2,21684.4,95587.2,18678.7,18326.2,73614.3,29.6872,-23.5623,-42.9927,150.099,-18.2534,248.414,-13.1345,-1.59788,7123.586,71.8357,27.2143,16.894,1540.88,7007.03501,7011.5231,49.1205,1.09115
30405.7,28887.5,102226,8652.64,8244.19,64698.5,17.1084,-1.53106,3.48381,-28.1891,16.446,8.9925,15.8812,-22.8424,7027.2336,28.4548,-19.2073,-2.99136,1275.31,7008.04811,6988.6459,17.0461,1.09521
46207.9,40568.5,115528,9504.92,8890.22,66597.5,-16.1149,35.3616,9.11325,-85.0332,-22.6301,213.545,102.523,33.3988,7036.5383,0.64822,-13.1438,-17.3659,6938.51,6946.117,6988.1875,-1.36123,1.09778
25012.7,22559.4,101669,8012.69,7647.93,62441.6,-28.9573,1.14168,-20.9719,17.3846,-31.1635,21.5405,1.99886,-38.3088,6995.92511,-42.889,28.824,46.2965,3360.08,7021.1167,6975.3478,-21.9453,1.10465
38473.6,36800.7,106656,12799,11958.8,73329.7,23.426,-26.0237,31.7362,-130.209,-126.136,-383.667,-22.2605,-14.1274,6896.911,-48.2073,-78.8411,0.206815,19871,7068.9245,6993.39057,4.9745,1.11008
35712.2,35134.1,105268,22246.9,21079.1,80254.1,22.6027,-13.8579,5.56937,-43.7729,-59.2829,-124.569,30.6553,16.3185,7042.2557,32.1075,-18.6372,18.4035,9856.87,7033.1773,6988.9274,-30.9217,1.11449
24810.2,24357.2,97051.6,17199.9,16632.6,73352.7,-34.9324,-31.3645,-38.0523,112.215,9.66371,382.381,158.272,10.4255,7245.171,116.375,53.9618,7.41146,1547.33,6933.6256,6999.972644,-40.3263,1.12072
42334.7,37549,111305,9916.66,9127.78,66784.5,0.225496,45.5266,-34.9024,-44.7928,27.092,207.304,42.7891,-33.5179,7034.1074,21.4021,2.59207,23.3546,4627.17,6943.5368,7032.0013,19.481,1.17255
25545.7,25058.2,100022,18345.8,17449.9,76167.8,-62.3389,33.3662,-51.2013,83.0989,-32.0127,1098.3,185.639,-4.19055,7618.375,269.553,61.0035,0.40878,1510.21,6830.53,6991.11948,-19.9864,1.21643
40244.9,37385.5,109575,7009.82,6878.87,60398.4,24.8315,30.4635,-21.2659,-30.446,-20.2078,79.6366,-23.1219,16.2634,6988.5303,-15.1974,-16.6913,1.98365,3580.5,7016.416,6988.8768,-13.6054,1.23359
41523.2,37656.7,110293,8380.12,8024.63,63510.5,-33.8026,-8.97683,24.785,-6.62958,34.9754,191.83,68.2844,37.3034,7020.6403,10.646,41.6068,-11.4156,3782.38,6976.6532,7018.3135,5.72408,1.23601
21963.8,22389.6,92269.1,8652.2,8722.14,62603.4,-27.1862,18.8352,-2.76705,22.063,-13.9242,98.8166,49.2629,-58.1985,7012.3877,-21.9895,15.4238,-1.32373,1209.34,6986.0504,7010.3197,-13.9023,1.23947
24526.4,21763.7,103829,8981.31,8510.74,67123.4,10.2291,9.28622,29.5501,-25.1453,-17.1232,-47.8462,-3.61582,27.2998,7009.56342,-22.7383,-0.480369,23.5742,7460.14,7023.0765,6984.9037,27.0252,1.24401
38852.9,34786.7,111311,9074.05,8678.49,65615.3,41.636,-7.09605,-21.5368,-4.44419,-25.3406,180.18,-71.9379,-5.07161,7034.514,-51.7231,11.9031,-12.1967,4498.93,7012.869,6986.1073,16.8884,1.24943
31692.4,30974.7,103546,7302.34,6712.63,63947.7,-34.8603,-18.0687,42.7237,-22.9544,24.052,60.1694,35.1754,11.6602,7019.9767,-30.9537,-24.4576,-1.65018,1907.86,7029.6226,6962.3768,5.26267,1.24998
44916.9,40147.6,113761,8254.49,7885.69,63355.1,-5.78086,-28.9457,0.425757,-27.268,44.2069,288.138,101.929,28.2444,7033.6579,-18.2109,-17.751,-12.4719,2028.95,6951.8206,6999.227361,26.1851,1.26963
26048.6,25115.8,100349,12689.4,12146.3,72052.2,28.1946,8.42388,5.47214,-47.0262,-13.701,-129.206,40.8897,-11.9707,7015.3772,-24.8755,-34.843,5.11223,4796.32,7058.2379,6982.8904,-45.4168,1.27156
36592.6,33158.6,107341,7394.37,6779.4,61794.8,-19.5775,-35.4851,-6.26931,-28.1055,-4.78572,185.759,33.8271,33.0937,7040.2209,8.79832,18.0492,36.7163,3104.64,6958.0052,6995.99517,-4.68522,1.29438
48488.2,44297.9,113594,10982.1,10528.9,69054,7.91455,-0.758754,28.6908,-80.9136,-6.72487,228.958,58.8004,1.73507,7033.5764,19.0454,3.09209,6.2365,6400.87,6984.8772,6986.9993,-11.5537,1.2988
27256.3,24386.6,102925,8850.41,8735.97,63060.6,-8.41732,-33.334,-11.2496,-5.76482,3.75504,170.946,10.6912,53.7363,7013.4116,8.67391,7.00486,-8.07437,2920.6,6948.352,6997.64026,67.6466,1.29942
33648.6,31756.2,104861,11580.1,11318.1,68645.8,-0.896879,4.81573,-10.759,6.73862,-36.4415,38.165,-32.7201,0.635044,7025.7721,-41.8001,-40.2206,-6.94678,3281.06,7030.855,6967.2984,-36.6735,1.31162
39158.3,36030.8,109711,6428.09,6202.61,59625.9,13.2838,-2.86101,-15.9745,0.271555,-38.8399,63.938,-24.6425,11.4805,6987.4846,-5.86506,-58.5464,-15.5885,4688.32,6981.2672,7015.7952,4.01814,1.31397
43053.9,39376,111336,7729.35,7362,63816.1,-6.41851,26.1197,-14.9017,35.3424,-34.005,160.788,46.8458,23.8263,7020.8705,0.563446,-49.6695,-7.81088,4736.12,6969.4774,7009.35029,-22.6895,1.32397
40533,36785.3,111304,8556.58,7996.23,66404.1,-45.8025,13.5759,-21.2186,0.924011,-20.7696,80.1602,122.36,9.75256,7023.7019,23.6483,38.8028,-23.6449,4982.24,6970.1543,7011.2219,24.8775,1.33586
29764.4,28304.8,100512,24338.7,23390.7,81157.4,-15.3842,29.0715,-74.6101,142.343,15.4003,439.604,122.709,20.8651,7286.79,85.4112,44.9059,-6.3553,1499.11,6962.9275,6980.5594,-12.4165,1.33972
40362.1,35862,111562,9274.92,8775.15,65446.4,4.86923,5.47399,-1.60221,-3.33058,-36.1653,158.806,-42.1972,4.11155,6984.2532,-13.8643,-65.5454,4.07767,8237.79,6970.2018,6992.0168,1.41311,1.35656
33657.4,32395.5,105577,24414.7,23836.8,78674.1,62.2389,-35.1765,-26.4857,-12.5384,-27.2586,137.151,43.9812,18.0732,7109.645,23.0643,-10.7277,-7.80397,2983.63,6969.6645,7021.0142,5.89772,1.36256
42027.3,36840.2,112959,8586.69,8143.76,64158.7,27.254,-26.4787,-8.75072,-88.1597,-46.9996,46.8332,29.4616,-7.54676,6990.44727,30.0047,-91.5496,-3.89418,7431.96,7000.308016,7002.66964,4.05645,1.36833
40140.3,39232.8,107306,23915.2,22785.3,80062.3,-28.2313,-0.254429,31.374,-19.1686,18.9726,156.576,20.1972,26.304,7131.91,50.199,-23.6422,-23.8604,4125.19,6971.896,7044.1696,0.35893,1.3767
58579.1,48563.1,120716,13743.2,12640.4,72366.2,-22.4573,28.6394,1.55824,0.426057,18.131,251.662,48.9267,-3.67373,7040.8579,13.1359,59.5467,11.4519,5569.81,6965.712,6985.9279,22.0453,1.37713
46105.9,37836.7,117129,12944.6,11857.5,72857.4,15.8924,-25.5916,-3.77322,-27.4622,-10.0021,225.432,70.9584,-11.0648,6966.8132,-14.7405,-67.8131,12.722,10225.3,6991.94114,6982.5747,4.79728,1.40207
27671.3,26225.1,101055,12664.1,12484.3,69079.4,49.1704,-61.7494,-32.689,39.1289,-25.6215,-41.0735,-42.1074,87.5118,7042.009,21.1533,-19.94,-6.43251,5173.09,6998.07731,7015.0461,7.53708,1.40297
52181.8,46515.4,116550,10366,9818.64,67244.2,-45.5882,3.48816,44.7801,-33.4925,-30.6235,254.585,99.4388,-8.69311,7002.67566,-7.80223,-43.4021,-13.8836,10111,6945.2518,7009.15753,7.33327,1.40623
43239.7,40489.9,108342,9730.25,9442.79,67149.4,-16.6057,5.94306,0.561107,12.5344,29.0672,172.28,79.0161,5.94274,6986.5564,41.8648,3.28325,46.5939,3435.91,7013.2211,6959.2004,-8.34496,1.40997
36455.8,34790.2,106482,13095.5,12610.7,71593.6,5.80123,-0.520185,-27.4525,-31.0422,-30.8709,46.0292,22.3114,-40.9179,7049.1521,24.4588,-11.8455,9.51324,6329.21,6982.9203,7003.85497,-16.7849,1.4347
27897.8,24275.6,107243,18915.8,17543.6,76318.1,50.8268,4.46096,-20.1606,19.2579,0.988613,88.876,-5.5024,34.3569,7104.051,55.2967,-25.3532,22.3771,5183.35,6979.9238,7034.7221,14.6227,1.44458
30269,27525.7,103221,8347.94,8236.41,63095.7,-16.4272,6.20219,2.12875,38.861,-6.91212,73.568,18.1269,-34.541,6996.94879,-21.1201,-55.4146,-14.4829,4393.45,7021.9928,6994.44613,-0.680841,1.44611
19818.7,18658.2,96360.9,18306,17714,76285.3,3.38372,-17.248,-48.8768,109.528,-17.8417,1152.88,116.205,15.6982,7585.143,287.131,104.251,18.8426,1322.96,6832.781,7003.10478,-10.6067,1.44887
46516.7,41206.8,112328,11912.5,11236.1,71842.5,-35.7859,5.28948,37.1626,-108.69,-2.78375,-14.2464,51.8769,-0.692632,6974.0228,-26.2608,-34.6336,-23.0333,10344.6,6992.6724,6980.1985,27.2326,1.46667
42466.2,39823.6,110894,6510.66,6416.89,59394.7,-23.2297,21.9328,-20.1173,0.614776,11.2978,60.0153,28.13,41.6399,7046.834,-12.9908,-16.243,-0.272359,4078.07,6977.4315,6989.1984,-31.9862,1.46815
39816.4,36022,109782,6382.97,6056.01,59652.9,-47.5681,7.90634,-41.1253,6.1781,0.778999,189.79,136.589,-7.50591,7026.6783,-33.9929,-10.9344,-16.0609,3145.54,6963.5089,6995.35462,-3.05455,1.48941
39709.3,37099.2,108325,6887.94,6752.68,60491,-34.2501,-26.8819,-7.45391,7.82472,29.401,107.599,65.33,77.0382,7051.8727,22.3755,27.2817,10.0669,3538.73,6979.8271,6986.2864,-20.0324,1.49631
40410.9,39335.9,106789,7501.19,7475.23,60365.3,-52.7666,-17.8093,29.865,-5.48076,-28.5501,6.75733,15.0534,-15.5622,6985.5799,23.673,-70.6489,25.592,4744.45,7005.12094,7014.2167,-0.0392549,1.51009
28750.8,28519.7,101031,20961.8,17513.1,86954.5,-138.196,40.5524,-30.3074,141.759,-21.2544,2091.16,374.821,-60.4013,8001.83,456.806,151.901,-18.1493,1175.23,6683.169,6942.0576,34.7652,1.51414
45416.2,42098.2,110387,7544.25,7211.63,62984,-9.00654,28.7409,7.6255,16.1815,34.5185,166.163,43.0918,19.9664,6963.5417,13.9854,-17.0732,-10.6074,4119.15,6987.064,6983.2645,5.0054,1.52734
39300,35773.6,110257,7082.23,6867.09,62364.2,-9.85816,13.545,-10.6708,6.8696,-25.528,173.403,23.1452,79.4908,7024.1838,-31.2921,18.2426,22.5015,5914.95,6955.0917,7031.5809,-8.51077,1.53475
44635.6,37249.2,114911,11401.3,10438.6,69650.8,-47.1153,-3.10999,-1.653,-25.1078,29.7275,283.979,113.296,38.8587,7053.6616,39.8047,-26.1559,29.5964,3514.5,6958.3832,6987.6392,31.343,1.54653
29681.4,27036,103037,8963.04,7489.85,71568.4,-57.8801,-0.220724,-6.24432,50.3214,-14.6556,134.508,87.7332,0.936733,7039.0217,-38.7472,24.0302,5.48828,3972.4,6980.12,7005.61725,-17.8245,1.54844
22135.4,16655.5,107666,13588.8,11210.2,79085.2,-28.6653,-25.5354,2.65289,-9.51933,15.4251,162.445,104.981,20.0093,7017.4459,45.8098,-30.6765,-6.22794,6795.25,6988.6176,6972.3824,6.0238,1.57501
44311.7,40803.2,112327,10628.5,10371.3,66646,-32.2363,21.5676,-11.0681,40.2867,42.4988,100.628,25.5437,-16.91,6999.961589,22.993,7.19195,27.828,2940.66,6987.0403,7010.2375,-15.8668,1.58459
38762.2,35152.6,109430,6485.28,6336.99,59941.8,23.4128,1.78947,-15.2661,-14.7803,3.99669,185.908,2.52258,15.6013,7004.07035,-24.969,22.7814,1.58806,3729.04,6962.0492,6977.4845,-15.0472,1.65557
27350.6,27017.8,100374,10455.8,10258.6,67356.3,-11.765,-2.19876,40.0441,-36.0919,-29.7672,35.8797,-50.7334,-32.262,6977.1554,20.0993,-8.2851,-19.488,4666.28,6987.4864,6984.4346,-6.896,1.66063
24026.5,19509.5,103108,10351.9,9088.35,72233.2,7.67946,-10.1875,-9.0403,28.7803,-69.03,29.4299,8.00246,15.7247,7012.3473,-43.6324,-29.3631,26.3504,11719.2,6976.0635,6984.3507,-22.4034,1.66472
43705.3,39927.9,110656,8405.89,8208.06,63414.8,-10.6993,24.2683,-5.13033,-47.3391,-34.4072,57.0222,8.00597,36.931,7002.54348,-2.119,-28.1254,15.1961,5946.24,7000.952038,6986.6833,-33.0957,1.68442
26318.3,25875.5,100087,18559.3,18323.4,73927.1,-0.351579,-15.5523,-2.18976,83.6572,8.15053,515.961,82.6583,-5.0989,7281.435,142.128,9.62241,43.7608,1447.98,6920.3731,7006.65063,39.8716,1.69066
41533.7,38116.9,109580,8410.62,7969.65,63229.3,-34.142,-28.3483,13.6043,-18.0268,58.142,158.8,104.677,-25.2543,7062.6533,0.975757,37.5284,34.1719,3733.52,6971.5962,7013.9285,-1.48429,1.71229
65992.5,54705.9,121802,16946.4,15489.8,77300.6,30.1029,8.24724,-23.1663,-31.6483,-42.5354,265.726,8.51587,-6.7615,7016.0663,14.8835,-19.9414,17.146,9830.05,6961.9571,6999.310419,-21.6694,1.74784
43352.1,39810.8,111225,8214.8,7776.13,64169.9,-2.34809,13.3099,-17.9838,-25.2202,0.0370436,173.482,23.7575,18.299,7014.6071,-34.3302,-17.3236,-39.9603,4797.35,6968.4025,7008.52592,4.17342,1.7653
45785.3,42411,110431,8078.57,7844.29,62831,-39.9558,-8.14713,4.00219,-37.578,24.6607,113.536,108.218,-40.8492,7021.3322,-17.293,-15.9681,7.73599,4115.79,6960.55,6998.29396,-6.18039,1.82419
26661.6,26110.4,99647.1,19502.7,18886.1,75855.8,-20.5474,-20.3472,-17.2484,8.4474,5.23974,526.47,-5.50805,106.784,7321.578,138.873,34.2712,-22.903,1207.64,6940.8303,6984.3447,20.832,1.82978
42075.6,37941.2,111061,7716.41,7548.68,61722,16.7263,28.2519,-33.981,-97.1978,-30.654,161.215,75.7208,21.642,7025.5214,-17.0585,-22.3596,-17.4522,6175.36,6979.7899,7003.80296,-10.3712,1.83238
36449.4,33517.9,107502,33894.6,30775.8,88498.3,-32.9037,-41.498,-46.5887,81.4829,-47.2266,126.212,99.1608,-35.2026,7150.48,51.9831,20.1986,-1.93616,6518.69,6978.1742,7034.1852,-6.23438,1.83421
42738.1,38840.2,111721,9785.21,9433.99,67455.8,-1.57508,-29.837,-26.3827,-3.94295,24.2003,129.763,58.8781,-39.9416,7018.85,11.2409,1.76526,28.9403,2519.3,6976.2738,7036.9942,4.00944,1.83753
40892.5,36415.6,110659,7949.52,7588.61,64599.5,4.30366,11.7792,-10.8071,-36.0922,-12.9241,166.442,66.0729,-18.3873,7019.7054,16.7738,-29.1691,15.7564,3701.91,6993.74278,6998.56142,12.8089,1.84137
22419.9,18826.9,104517,11700.4,10996.2,72378.6,1.46317,-41.2345,-36.9477,70.644,-0.575804,-7.42658,7.5157,-28.9497,7046.0165,-40.1818,-15.309,3.11035,4978.96,6989.4943,7001.88079,2.05046,1.8469
35222.6,35806.2,101549,11270.3,10557.1,69419.5,56.684,-36.4597,-15.1337,-31.2414,-60.4853,-110.564,-27.648,7.11742,6954.5192,-2.49812,-42.5815,-8.15662,6956.51,7022.5311,7023.0787,-35.2756,1.85185
28668,27832.8,103507,14981.2,13032.4,78752.7,-23.5181,11.2275,-21.2148,40.6928,13.2094,69.8054,103.538,-2.93539,7082.2952,62.6953,67.8554,17.2488,2401.13,6986.9821,7020.0604,8.92578,1.85309
23803,22220.9,100384,11297.2,10447.5,71393.5,2.20748,-30.4038,15.9216,-26.0102,-37.0915,-47.2735,-58.7942,-22.4127,7011.2631,-21.167,-4.4098,-14.6556,10421.4,7012.8929,6977.0059,19.727,1.85539
26922.5,26432.6,100686,23856,23402,79307.5,39.1503,11.5376,-68.5587,78.6485,-10.4932,257.202,0.809529,57.0928,7207.195,79.5903,80.2316,6.68519,1298.23,6944.4223,7050.4652,3.90903,1.87219
43280.3,39046.9,112476,9182.72,8751.35,66426.7,-20.1491,-17.4358,-2.49052,-33.6537,-30.9703,148.651,48.0123,3.74647,7021.8891,2.64451,34.5932,0.487039,4747.49,6977.4436,6966.2017,-18.3931,1.88092
31505.4,29811.8,104102,9666.6,9158.76,67273.8,18.7257,25.3987,-14.1185,11.398,-55.7127,-94.5099,-27.6,4.55798,7005.75007,5.47573,4.29235,2.86477,8244.65,7020.74,6977.0329,-25.6089,1.8873
30180.3,26537.3,104800,7315.17,7170.86,63063.9,-17.3998,-20.6663,-5.03589,-54.2953,-13.7676,148.41,22.4724,36.203,6976.2452,-23.1453,1.67871,9.64301,3631.91,6960.4413,6996.20318,-12.9182,1.89728
35336.2,35036.7,102931,20594.8,20270.1,75273,65.5944,-33.2937,7.93375,-62.0577,-29.1188,50.2982,66.8838,46.9865,7108.189,-3.86224,14.8399,4.80345,6344.01,7024.7836,7028.6617,27.8356,1.89844
40032.7,36224.4,108369,8103.09,7796.91,62986.2,-23.1516,-10.0655,26.5561,-114.554,-76.6515,-94.6414,68.8908,-14.523,6949.8787,-67.3564,-78.3155,-19.0934,14591.2,7016.3418,6949.691,20.3762,1.90372
24108.2,22472.9,97582.3,27756.9,27003.8,79964.6,-95.5948,-9.65624,-37.289,126.035,-4.79754,1752.66,212.76,31.8014,7832.193,437.278,119.016,9.38147,1249.99,6774.31,6955.7891,1.55206,1.91199
18656.3,18040,93632.4,14316.4,13380.5,73965.3,7.86075,-2.25262,-44.4083,71.9573,5.16562,366.75,162.547,41.343,7165.371,141.448,34.9663,6.89979,1260.56,6955.1086,7012.4187,-1.71029,1.92607
44758.1,41361.9,110543,7842.26,7695.1,62645.6,-4.0948,17.6913,-27.7139,-2.41224,2.71163,248.085,58.6116,-2.7115,7051.0955,-41.4773,15.7176,-7.83867,3681.19,6967.1876,7006.38334,7.46596,1.93335
33242.4,33290.7,101730,25223,24938.2,79963.1,-16.4163,-9.72571,-34.5072,80.9492,-7.76876,689.375,130.103,-9.33276,7300.065,113.292,79.3346,-9.49628,1268.08,6932.7521,6996.71731,27.5139,1.94723
32667,30965.6,107217,9846.21,9594.02,65274.3,18.0825,9.72592,-9.66529,-1.54065,-12.6638,-133.185,-41.5607,-32.5556,6967.7353,-95.5572,-3.93536,-3.12198,8001,7022.2003,6972.1202,14.515,1.98458
22476.4,21365.3,97251.7,17863.5,17247.8,74642.7,7.79003,-33.8217,2.19699,74.6705,35.6143,125.671,53.8714,-3.13726,7139.833,46.5868,-3.29623,27.9348,1254.7,6974.9368,6997.83898,-3.61112,1.98563
23219.5,19690.1,103518,16373.7,15187.5,76218.7,-55.9055,-6.8199,-32.8845,54.7417,-2.65608,308.405,145.634,-10.9481,7110.749,98.8505,2.52869,-22.7308,1746.95,6935.8402,7007.74051,21.5451,2.00294
44373.5,40900.7,111283,8157.78,8004.86,62547.3,11.0927,-3.75687,2.37659,-12.0762,51.5359,110.949,2.88872,15.0458,7018.9575,37.2908,29.902,27.5817,3031.23,6986.2272,6975.907,14.2604,2.04081
43895.1,40665.1,111805,5842.61,5662.17,58856.9,-4.39918,57.3474,37.7593,-20.7924,21.0549,171.405,-17.1887,7.97303,7007.48757,29.7226,-17.6354,-31.3179,2599.23,6966.6897,7024.31,-7.46922,2.0516
30510.2,29767.5,102920,17976,17466.7,76020.6,-17.3006,11.1003,-22.3589,36.4531,-34.1735,65.6768,76.6334,-25.2072,7075.4091,30.889,-8.49219,58.458,5479.37,7003.84804,7013.7235,-16.3473,2.06573
38869.7,36558.4,108423,6919.41,6893.2,59781.5,-37.1867,18.8385,-5.1572,27.1216,60.4701,138.248,74.6547,35.0093,7049.0364,-6.32381,30.2903,-9.7118,1904.06,6975.1654,7001.63898,26.5947,2.06997
30940.9,27789.5,104635,12547,12047.3,69852.5,31.9658,32.0113,-8.04863,36.2783,-21.5126,143.812,-65.1879,-12.4829,7015.9301,-21.1036,42.8962,-14.9428,2664.22,6986.5536,7012.3927,-5.63625,2.10929
40202.7,36331.7,111338,7097.83,6678.61,61759.1,-15.0709,-25.3449,37.4842,-50.1301,-3.18489,162.002,84.391,-12.4918,6977.1157,-38.1141,-9.60726,-42.5211,3062.82,7020.3858,6991.44541,31.1148,2.11179
28436.3,27984.3,98200.9,20369,19124.7,78372.8,-12.6315,-20.0112,18.5958,76.4588,31.7361,231.694,93.9458,20.6927,7185.714,108.545,98.0003,52.2056,1329.36,7033.0802,6996.63428,-1.4124,2.11412
21022.2,19034.8,100064,17909.6,15969.4,80271.9,10.6133,1.02296,3.83365,0.484042,-10.3718,179.58,-4.96813,19.6009,7058.0484,51.3996,13.0158,-10.907,3813.88,6962.2404,7032.469,-4.41619,2.11774
35263.5,31866.4,108848,6017.76,5760.95,58337.4,-22.4906,57.1745,-22.2047,81.5608,-2.84887,159.02,49.338,-26.8561,7029.2394,-12.7211,4.1051,3.21162,2252.57,6959.9161,6996.90756,-20.4482,2.11884
60531.4,49983.1,121136,15435.4,14095.9,75804.2,-40.1996,-2.24517,21.3526,-13.743,8.00423,304.965,65.0933,-35.0495,7025.8227,-1.42519,-61.6818,24.6357,13395.5,6924.2236,7003.71624,-17.5668,2.12002
18041.9,17054.4,93071.6,19488.3,19563.5,73795.9,5.01013,-38.3895,20.6895,-4.88386,-16.5254,-30.9065,28.7824,-74.1833,7040.953,-18.5208,-14.9532,23.2618,2765.59,7000.617442,6993.08722,9.80326,2.12791
39002.1,36599.3,109887,8895.91,8808.48,63129.7,5.2312,0.240587,-2.84635,-31.5076,18.9261,52.7824,42.4978,8.49577,6979.7605,2.61381,-36.9644,14.8443,1835.05,7012.4924,6996.28163,-10.0074,2.12991
32416.7,32234.5,100543,5107.8,4983.21,55400.4,-11.6686,19.6818,-1.93992,2.85356,-30.287,-73.3988,-56.1729,21.556,6972.1685,-0.575556,-4.63346,-4.4401,2259.71,7024.7394,6990.56665,-55.0861,2.13004
24625.1,22979.3,99671.2,27645.9,26584,80831.7,-70.7645,3.99316,-37.9766,133.037,-12.9013,1172.02,238.523,89.8901,7551.9,253.987,144.28,-2.127,2919.83,6818.698,6999.552079,26.2278,2.13144
44392.6,40128.7,111293,10269.1,9957.45,67159.3,0.581682,-20.124,-30.4644,-19.1095,7.04696,174.406,35.0698,82.5923,6992.02241,12.2189,-18.5206,0.0118877,3732.54,7002.3004,6998.15735,-49.432,2.13692
37290.8,32303.3,111053,8333.75,7624.69,65973.8,-28.3452,-8.37862,36.7381,-37.6631,-17.3962,223.853,54.0044,0.0620407,7006.45875,-10.8484,-41.6697,31.5192,5755.56,6939.7019,6993.29923,4.67629,2.15216
47454.4,43241.1,112095,9379.51,9001.49,66831.1,-57.2382,-36.1469,31.4158,-117.397,-86.4233,82.8894,124.426,13.9231,6961.625,-80.5662,-47.6033,-24.7078,15819,6959.2686,7049.9662,-18.8984,2.16412
42069,39158.8,110138,6208.68,6057.75,58796.8,32.3644,8.17089,5.45052,3.44112,-35.8556,107.214,-58.8059,37.1015,7029.7937,-35.8877,-4.50364,0.00748698,4249.84,6968.1572,6994.92761,8.23844,2.17141
54992.4,45960.4,118271,15125.2,13858.7,76506.9,-33.08,-45.3132,-5.26895,-28.6229,-31.5972,95.3,93.4456,-36.7346,6984.9409,-38.2935,-79.6495,45.3866,11239.6,6965.4464,6986.801,-9.47024,2.17671
76330.1,65352.9,126898,16790,15483,75565.6,-5.93367,-1.26798,15.1561,-101.305,-14.3878,163.4,18.0175,-11.0484,7023.6916,-24.8541,-58.1078,4.77702,11871.4,7014.0498,7002.40816,-21.708,2.18397
52397,46131.6,117390,13377.5,12753.9,72961.6,-36.6201,-11.2842,-36.0445,23.3133,34.0624,219.115,75.1742,-5.46218,7007.29011,-23.5305,36.7885,22.5087,2850.34,6967.7676,6988.9188,22.8381,2.19092
30442.9,27608.2,110429,24444.3,21745.4,88012.9,-37.2866,-19.8655,-0.167476,11.1017,4.62966,224.675,98.2209,37.8531,7135.506,64.6711,-18.1241,24.0154,2342.64,6951.9951,7005.31489,16.256,2.19709
35183.3,31939.2,109458,21191.5,19664.2,80210.4,3.28695,-33.0809,-9.47832,42.4342,-31.576,62.0152,35.116,-27.6934,7097.3142,50.6884,-6.70714,25.0764,6062.72,6971.3137,6990.03183,13.9575,2.20058
37019,33993.3,107839,6518,6277.55,60824.9,-23.9081,14.3607,11.0781,16.4057,14.105,159.691,-0.668862,67.4838,7026.0861,38.2973,-36.3705,64.6684,1811.11,6980.5586,6991.82395,17.8135,2.20716
44641.1,40890.4,110667,6213.74,5962.01,59179.9,1.16075,35.3987,1.13808,-13.6769,-17.5898,202.755,5.06402,16.1841,6970.6866,-53.5288,-74.1342,-25.2204,5458.58,6969.5718,6978.2135,-11.0117,2.2215
47059.3,44495.1,111496,7321.96,7260.44,62472,-8.91221,-6.02994,-0.142446,-65.3044,29.222,159.554,109.235,21.5505,7004.84351,12.7175,-46.9167,-6.43114,3730.5,6966.2609,7043.7594,22.9769,2.29223
