"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
46408.1,41042.5,117892,13116.6,11880.8,76289.2,22.7981,3510.67,68.3972,112.236,9062.59,735.425,891.247,5309.3,287.183,97.0867,83.336,851.412,40.6028,-33.1506,-32.8205,197.349,12513.6
56421.9,49944.3,121154,10615.2,9546.35,72747.5,701.95,24323.6,-42.942,186.818,15597.1,1814.07,1622.4,4847.12,304.59,4242.99,90.2983,4921.54,107.126,-237.101,197.382,-23.3088,12516
51798.2,45081.7,120089,9759.01,8699.27,71600.2,976.196,15043.8,55.6581,251.237,3470.73,383.182,1283.43,3910.54,279.063,43.5175,282.436,4898.16,32.4165,45.4998,719.668,1349.4,12520.1
54892.8,48129.4,121851,9086.21,8127.25,72069.3,-208.941,6440.22,206.294,173.857,3014.95,577.634,8211.22,5347.97,263.786,87.4016,183.818,1000.82,33.3322,41.955,-32.9564,97.7595,12520.2
59135.5,49907.8,127113,12603.3,10954.7,77470.6,203.231,18339.5,41.9095,159.062,4023.96,896.481,391.33,6989.05,203.463,80.5781,182.954,2883.09,28.0526,-45.36,169.904,184.427,12520.3
46833.9,41883.8,117481,8372.91,7664.51,69388.8,22.7161,2925.42,92.5688,142.921,9356.46,659.67,177.401,2936.71,263.762,94.1956,75.2158,372.487,42.2701,-108.619,172.444,127.122,12522.6
38039.5,30244.5,119571,18065.5,14926.5,85964.8,-40.9762,10312.1,-12.2109,393.432,185.787,699.463,395.553,42.359,164.464,238.792,193.741,12127,27.636,239.531,19.3089,153.514,12524
51635.3,44222.2,120612,13476.7,11895,77604,13685.8,13986,400.205,758.348,3373.17,2340.47,7037.29,11276.1,281.619,14921.7,343.415,5066.81,390.427,-286.557,-38.0381,4670.97,12528.4
46127.9,40041,118297,11110.4,9787.76,73760.2,156.693,22082.6,29.7161,89.5893,5089.05,596.335,453.105,6030.21,193.711,4.5681,128.158,3591.94,50.6275,-97.9421,4.12622,-343.263,12530.6
52359.7,44863.3,122487,11206.5,9900.23,73589.9,-100.65,6026.21,107.372,39.2672,5141.91,720.069,1117.53,2173.87,52.0442,172.205,131.415,1333.27,50.5294,-13.1763,217.454,-32.7807,12536.7
49017.8,44509.6,120276,8037.83,7441.39,66428.9,531.851,5814.13,7.8131,15.3179,7467.88,611.884,1616.88,4590.09,204.661,37.1031,2.60645,788.274,75.4053,14.5867,14.9099,-15.2869,12543.4
60722.4,50950.2,126564,15105.5,13112,79901.3,-12.0231,4829.59,49.6468,4.39213,792.783,539.879,1342.8,3951.21,319.324,140.625,14.3732,922.431,56.6748,353.191,224.664,144.226,12544.3
48647,40788.4,121696,11764.8,10266.1,77345.9,198.69,12917.6,40.3191,220.781,1121.29,962.568,307.865,10983.3,305.412,246.652,170.727,2563.17,62.6094,-44.4872,-34.0058,273.277,12545.5
35177.3,28503.5,116793,11548.2,10054,76102.4,61.4622,11411.9,83.1381,271.685,12193.6,772.644,1026.62,4777.16,290.577,109.242,92.4268,2589.14,33.7016,144.77,37.5295,1329.84,12548
45023.5,41815.4,115394,7161.47,6751.56,63271.8,-25.4753,2448.87,-17.1905,176.505,4793.67,294.719,19.4287,3503.54,305.239,18.1431,5.61926,253.721,-13.1467,-64.0565,-101.861,129.702,12550.4
37411.3,32751.8,115126,8323.06,7571.45,68504.9,44.9243,3107.51,-64.6262,147.04,14340.5,769.813,260.766,3106.36,225.896,20.0569,119.225,193.049,51.9273,458.997,-79.1427,50.5067,12550.8
44916.7,40315.7,114807,8629.66,7821.65,69090,619.712,6833.39,34.1983,183.028,13175.6,769.142,973.767,6452.39,212.472,73.5503,64.1279,1708.19,30.1547,25.5953,94.531,152.116,12553.7
44717.5,40519.3,116783,7777.33,7072.74,67380.7,-28.3048,2375.63,60.7781,-10.2022,7931.36,585.642,157.85,3239.92,65.0262,59.0607,88.2832,415.435,37.3633,42.9557,-12.8162,61.1223,12555.3
44029.8,40077.8,114258,8940.22,8103,70457.2,1740.74,5132,124.889,165.841,12451.6,555.287,4444.38,2736.17,56.4487,99.5728,26.7962,816.866,61.4941,-142.574,145.864,162.617,12556.4
52613.9,47484.9,119638,10002.6,9052.76,71909.1,-14.8311,3070.8,-37.0879,139.377,12133.7,715.587,934.574,3786.61,226.604,51.2589,170.885,360.741,15.0537,394.666,-22.127,30.0868,12557.3
68208.8,58997.9,124921,13276.4,11733.2,79799.8,158.945,8875.74,13.5631,264.259,3317.09,689.593,-24.2461,534.83,366.344,88.8744,78.39,1812.09,46.4568,351.319,97.118,38.3364,12572.4
51135.6,46522.2,117012,7929.55,7246.93,67478.5,28.4899,5026.58,51.8417,72.1724,8570.14,471.403,890.228,5426.51,136.897,19.7785,75.6735,1948.69,65.764,-33.1519,113.139,52.9211,12573.5
60227.4,52116.6,124423,13211.6,11610,77022.4,-124.191,6625.77,202.115,195.083,5421.05,818.119,3801.14,1823.37,207.699,157.484,122.692,1814.37,73.6968,-57.9073,32.055,85.6309,12573.8
48462.3,43287.6,117827,12742.9,11617.3,75984.2,173.772,8452.4,48.5289,195.731,9201.45,863.591,1768.71,6053.45,285.951,38.0861,179.351,366.937,22.4901,21.5184,18.4579,-245.28,12574
47336.5,43155.9,114911,8909.79,8276.84,69113.7,-36.6724,2178.73,-69.4153,210.927,10315.2,454.01,274.48,2466.56,177.093,111.781,153.472,236.603,17.234,86.3999,-118.015,208.275,12578.4
51199.5,45310.9,117635,11064.8,10174,72911.6,2397.39,3222.04,-70.0581,424.463,9371.91,416.807,905.827,5467.38,201.759,46.6672,83.4493,2017.7,59.6856,24.2729,2.33818,-81.9656,12587.8
48224.3,42731.8,119411,8675.64,7954.96,68788.9,70.7915,2935.13,17.8807,116.197,732.644,479.034,439.593,1793.84,134.939,9.91563,66.0079,1146.98,25.696,19.0901,76.4844,68.9083,12589.9
61162.4,53483.9,124163,11307.8,9963.74,75856.1,40.8781,12397.2,23.246,231.128,6386.57,759.279,757.419,4707.16,157.648,58.055,130.164,7163.68,57.1724,147.54,350.223,641.035,12603.5
48763.8,45669.2,115175,8338.3,7807.64,67523,48.3331,2760.76,138.52,40.8316,8557.9,176.222,267.813,5830.12,63.1076,140.558,55.0815,595.769,1.87338,17.4803,227.957,212.376,12604.4
41059.5,38214.1,112343,7138.98,6684.84,63688.8,58.0278,5460.22,43.6593,60.9135,11838.1,446.324,999.431,2959.44,164.789,63.5824,75.8057,829.155,30.0996,-42.0532,426.446,-0.4421,12605
47235.7,42032.4,120312,11379.6,10319.9,73352.3,3194.62,13172.4,-39.7853,358.402,11277.6,633.18,535.594,2950.3,218.004,8.68105,55.0859,1813.72,5.59109,101.308,378.814,-466.504,12605.3
47753,43017,116925,10256.7,9477.81,71774.1,-69.3863,6142.83,-95.2876,103.413,2682.58,517.816,962.442,4061.41,270.113,63.7475,58.4543,355.057,-0.185354,282.091,111.978,-62.1522,12606.5
44035,38589.2,114490,11526.9,10580.7,74078.8,74.3953,7246.78,145.587,130.862,8933.14,483.835,452.699,5679.04,147.584,38.8136,187.676,842.262,33.4854,57.6289,64.3299,339.316,12608.6
71611.2,62025.2,126575,11597,10090.8,73258.9,2.55209,13301.3,275.877,200.586,8689.77,1048.62,295.126,1287.92,305.53,161.177,207.137,1115.72,89.9589,116.074,113.667,-430.583,12612.7
48352.7,41283.5,119747,10140,9156.99,72688.2,31.7484,4859.06,125.421,-39.8574,432.752,839.029,330.301,4723.84,186.478,159.092,101.369,2076.54,22.4203,155.4,-8.0127,436.866,12613.4
45981.9,41245.2,117671,9354.76,8659.7,70576,-189.466,2342.02,-164.317,169.366,6933.73,448.029,11256.3,943.832,266.491,115.955,110.976,584.007,62.7036,-73.2505,117.811,87.2557,12615
63058.3,53341.4,124525,14565.8,12914.4,78912.9,110.006,19687.6,-45.9635,274.963,5525.28,1038.42,337.138,7238.21,294.471,130.951,295.062,1108.75,41.3887,-17.4734,157.462,146.629,12618.9
57022.9,49998.1,121648,11672.8,10481.2,73999.4,-36.8652,5804.56,104.756,53.1288,1280.5,627.806,708.574,1842.74,220.225,135.134,201.404,127.532,66.9348,231.447,140.33,-96.1183,12619.7
44536.4,38873,118199,10334,9439.03,72802.5,-35.2967,2654.75,-33.6879,60.711,10273.9,540.351,598.422,138.598,156.939,97.9604,87.8572,176.815,55.2576,359.032,86.5137,97.6889,12622.7
70821.3,60394.3,127299,14912.1,13157.2,78762.3,40.2807,7670.21,-33.6304,134.947,5910.57,1535.64,474.869,3192.79,332.151,89.724,240.464,567.932,29.1289,180.893,262.399,125.922,12629.3
52039.5,44500.2,121700,13504.9,11855.8,78870.3,8.378,6948.69,18.2543,70.9754,8870.24,563.857,867.405,6172.43,248.393,34.733,139.138,1793.11,26.7808,-34.2372,191.477,185.78,12630.8
51115.4,44512.1,120735,11921.2,10838.9,75810.2,-76.4216,10628.4,-109.031,159.073,4521.17,443.718,565.747,5500.66,102.016,126.05,160.562,2601.05,3.68022,65.5026,182.308,1473.54,12635.6
44241.9,40785.5,113922,8107.42,7532.77,66936.2,-487.589,2346.61,50.0951,103.838,8606.75,545.72,19237.9,2375.37,215.175,174.701,128.327,1100.2,-4.438,14.1781,73.0359,180.435,12641.1
54982.3,48344.4,122076,9661.73,8609.8,72219.4,26.3122,8869.9,-103.245,204.064,7624.05,624.991,4052.17,5138.31,150.89,140.516,199.246,4941.7,60.1827,-80.2148,134.018,-22.2062,12644.9
40955.6,36752.3,114670,7434.9,6824.58,66515.1,17.0439,6890.04,139.112,180.235,4928.67,468.529,142.976,4779.63,186.729,57.979,6.29956,2627.31,9.48516,-17.1557,-67.8655,542.228,12646.3
50540.2,45021,118324,9701.86,9051.8,68770.8,3132.68,6359.16,82.1929,271.056,3726.08,1153.25,14197.5,5522.9,212.707,4803.26,4.95638,2244.74,139.437,4.62198,36.2201,-206.828,12647.9
47981.5,42292.1,118395,11741.8,10680.9,74118.8,32.0971,10175.6,-7.97768,18.4386,4934.42,602.57,294.325,690.248,83.9338,98.8578,-2.89415,1969.39,31.0052,22.5062,40.3589,291.833,12648.6
59187.9,49319.2,127899,14621.3,12465.2,79577.1,372.863,11935.1,69.8282,101.513,10181.9,898.306,3269.75,6234.09,131.898,94.3982,114.57,4042.61,87.3857,12.9504,365.106,8.21775,12656
58267.3,49812.8,124874,11045.6,9791.36,73496.8,94.3924,20062.9,-25.8628,244.676,928.238,923.431,298.927,4402.94,269.978,52.3337,252.6,760.145,47.0155,1163.84,27.1883,-344.136,12658.8
36567.3,32580.6,112061,8144.44,7388.29,68668,258.908,3791.37,9.98816,29.9893,12331.6,657.729,854.962,4268.57,195.662,55.2755,21.5309,551.61,9.90892,18.9229,248.514,-106.611,12662.6
52842.4,48215.5,118173,8641.83,7978.38,69355.6,1312.21,9590.56,-116.142,193.703,3935.49,534.697,364.749,4542.3,93.6455,41.0109,81.9523,688.855,22.4165,52.6344,-33.9827,-81.8274,12663.9
49696.2,44710.5,120026,9630.34,8694.55,70102.7,-56.4959,5510.19,103.895,210.918,7702.07,424.001,340.687,6882.29,266.268,82.7085,66.193,1091.11,59.4701,310.565,211.275,247.482,12667.2
41804.2,38139.1,117490,9616.01,7966.9,84171.5,-430.79,5298.14,-319.842,1815.74,10925.1,586.513,2919.72,4654.09,70.445,136.428,191.024,864.06,439.094,1132.28,489.92,5991.89,12668.7
39024.8,35665.6,111333,9792.97,9039.07,69244.2,73.3616,4314.91,11.7053,128.088,28502.2,838.578,34.3729,3432.34,346.7,121.781,128.427,321.288,20.0529,-233.912,317.789,56.7633,12675.8
48860.2,43992.9,116793,9556.13,8775.34,70167.7,1333.44,5528.1,65.4565,205.726,3808.92,793.639,2850.46,6298.41,41.2852,11.6642,239.308,1523.37,43.2448,50.8804,-55.6869,2338.58,12678
45209.5,38325.6,121738,12722.2,11159.5,77079,160.957,16356.1,-11.4868,232.478,4127.54,411.351,88.6423,1146.99,265.582,61.5207,151.919,2403.37,100.432,71.8749,-89.6638,217.351,12681.5
62546.3,53240.5,127787,13360.2,11589.5,79286.3,283.119,19479.4,-54.6866,263.337,986.164,985.375,397.571,9010.43,208.014,177.043,171.973,5058.44,67.5098,100.159,102.281,2291.78,12688.3
45346.3,38039.5,124762,13951,11311.8,82752.5,43.9342,5154.69,242.96,155.219,842.572,1049.96,608.039,1075.54,237.848,149.151,330.967,2515.66,31.1059,-34.8137,162.879,45.0221,12691
85490.6,68346,133317,19086.4,16174.6,86659.9,7.14295,13400.7,227.739,560.185,717.743,1341.64,419.565,13196.2,330.701,208.808,373.05,3388.79,103.114,161.051,338.506,-150.652,12691.4
75536.3,62016.8,128525,18730.2,16211.9,82876,4263.73,31211.7,-5.26858,544.729,5771.06,1129.28,1484.85,12283,274.447,199.375,232.753,9269.42,92.5684,-37.4636,123.691,1283.59,12696.4
39970.9,35764,114708,11263,10232.8,73242.2,101.735,12757.8,-19.1975,143.77,3089.87,402.882,547.919,5434.26,209.187,36.2855,60.4061,3294.49,29.7465,-10.99,194.323,-55.4467,12697.1
56308.3,49866.6,121583,11407.6,10269.3,74674.7,142.279,14907.3,48.9407,102.401,5410.48,1208.8,3182.83,2653.57,288.158,6085.1,135.853,4647.12,188.969,-18.9982,-48.1464,731.237,12707.8
42411.7,37807.1,114551,7777.22,7062.37,67701.1,142.222,17011,-23.8094,150.479,6623.93,604.241,151.619,5083.78,194.344,19.1929,76.857,2480.9,10.7108,65.6718,164.387,-29.8489,12708.4
58964.9,49832.5,124939,11933.6,10506.8,76668.1,65.1894,6636.12,-36.0592,264.306,17227.9,921.582,233.811,6515.46,268.281,75.8974,179.119,2656.07,15.7865,-30.1157,23.3111,312.739,12709.1
45817.1,40940.3,114883,8961.63,8131.28,70613.3,-90.9145,3613.15,-67.476,253.139,3097.12,575.104,341.623,3763.55,134.929,80.4973,110.249,827.717,41.2972,115.617,-55.0748,-32.508,12709.5
51407,41891.5,122010,14168.1,12443.9,79857.8,238.342,5652.41,126.145,103.539,4649.72,587.568,1607.28,5062.95,268.104,136.74,289.046,1320.67,65.8659,4.55889,69.1749,88.4983,12712.4
44144,38040.5,119405,10167.8,9204.76,73424,219.359,12857.1,-148.849,209.284,8237.9,733.836,402.429,2882.31,171.875,124.146,147.465,779.17,35.4614,-170.816,112.304,92.4771,12716.9
47951.9,42711,117991,12621.6,11417.7,74284.6,10.1219,9683.75,87.5728,252.333,7402.8,499.407,294.067,6679.06,265.028,38.0522,103.955,1055.82,44.7859,111.398,89.5489,-0.245041,12718
55364.5,48143.4,123728,10227,9141.46,72590,24.8667,10149.5,-11.4096,40.0101,2288.19,795.369,712.738,4408.63,88.5069,89.7,152.588,2289.35,64.0945,-0.652844,112.269,129.303,12718.7
43205.8,37255.5,118792,9082.67,8070.39,70316.8,941.847,6186.89,77.8789,242.006,1465.36,416.655,719.852,7018.79,205.639,118.68,172.679,2201.49,50.2857,17.6294,126.576,67.3016,12719.3
40272.1,34970.1,116296,9672.57,8701.34,71754.4,9.93865,10106.4,79.9134,140.289,9313.78,526.192,97.6751,2817.81,183.127,183.998,120.888,242.324,43.419,369.14,10.791,-14.2643,12721
47570.6,43763,115179,9398.65,8715.23,68550.6,10.0116,2502.04,-118.242,163.385,12563.5,405.252,798.824,3066.89,87.3354,119.493,162.483,1222.97,28.0394,142.56,12.0113,328.104,12723.7
44346.3,40431.8,113151,8354.67,7763.06,66777.2,74.4366,7153.61,-70.0634,177.625,15368.7,536.832,171.197,3328.63,118.54,99.3491,137.83,1782.85,27.7267,25.9521,23.735,78.7088,12724.2
67938.1,58837.2,126449,10221.8,9187.26,71805,-21.0493,10499.1,68.816,190.412,1391.61,797.164,257.669,4556.82,277.78,140.716,191.888,2084.32,86.7285,350.77,567.073,-303.91,12727.6
43642.3,37610.2,119536,12139.3,10939,76192.3,20.5611,6540.98,8.03049,171.702,6870.77,561.441,78.3259,3013.43,292.555,73.6223,118.991,816.622,55.5598,-76.8693,80.5199,-232.697,12729.4
65775.1,54065.5,127870,16502.7,14294.4,83277.9,-62.6352,9460.61,130.392,316.761,4169.59,870.632,676.079,9434.4,239.533,28.0981,151.768,1533.85,22.4068,-81.3316,79.7649,151.268,12731.7
61993,54591,124490,12266.1,11025.6,76737.4,165.294,10829,181.912,330.658,10677,1258.24,313.718,11810.4,230.29,16.0032,294.03,1508.61,74.7208,-149.12,659,-287.104,12736.6
66042.6,54218.7,124827,15354.4,13360.7,79668.8,-36.8428,10136.4,54.5448,156.84,3909.8,1376.14,352.581,2562.11,473.919,145.644,258.541,544.012,87.4723,305.23,54.1998,187.264,12743.8
44672.8,38488.8,118098,8925.46,8039.9,70610.3,34.508,12803.8,-2.90657,12.3902,2086.56,675.435,334.902,5776.33,156.742,79.1962,157.42,927.702,-10.6878,10.1822,-60.5223,287.873,12744.1
47501.8,43668.6,113809,8813,8178.94,68665.8,40.4754,3151.58,-69.0112,135.636,14242.9,523.067,429.56,3003.91,128.108,95.8185,87.5739,220.586,20.2104,-49.498,-51.1481,98.2431,12749.4
45190.5,40955,116502,9609.84,8833.39,69922.5,-51.0547,5029.68,-50.2061,232.127,13630.1,1600.04,1087.21,2394.84,339.749,7212.02,178.521,231.476,190.121,-205.263,35.8628,-52.8201,12753.6
50349.3,43738.9,120061,10760.4,9849.27,72000.5,19.8279,13091.7,46.5737,422.558,6634.01,1244.12,328.22,6882.83,231.727,3935.72,220.765,1808.36,129.127,-106.131,50.9904,15.9863,12759.2
44170.6,38858.8,115731,9824.57,9029.36,70221,25.4106,5926.99,96.0886,137.958,8843.07,707.917,1544.96,4513.81,149.736,155.665,199.886,1245.46,45.9174,-137.144,126.305,363.639,12763.3
46410.7,42595.6,114933,9148.03,8530.3,69477.2,-260.375,7498.06,108.974,89.9547,11857,514.597,3739.98,2180.45,224.642,85.1603,73.247,1303.03,1.52972,-37.5632,234.129,259.773,12764.2
59592.1,51445.7,121819,10294.3,9077.1,73355.2,131.293,9316.2,-26.4313,276.931,6936.55,782.093,1737.69,3511.73,238.164,90.0845,140.073,2888.53,20.5174,143.615,70.6428,166.405,12766.4
40844.7,35477.7,117692,8777.16,7717.25,70452.5,25.4649,2763.13,70.3987,17.4664,13338.3,548.794,414.515,3733.6,392.843,69.8781,188.484,429.905,59.6642,-86.7722,11.539,475.669,12767.1
53294.3,47202.9,122634,10273.3,9151.81,73273.4,31.2776,3568.02,105.361,-8.39337,1119.95,361.248,155.26,1256.11,386.478,58.6572,240.639,769.692,69.3111,-24.2261,133.84,49.0793,12767.2
51868,44816.9,121445,10226.5,9105.53,73269.5,25.3322,5509.29,101.442,-36.2442,3484.78,599.085,323.709,5484.4,287.16,89.0373,127.255,1505,31.0275,101.996,-1.79747,742.777,12768.5
44864.9,40673.3,116331,6611.6,6206.15,62812.9,-243.468,4240.35,98.0382,64.2563,1682.5,381.129,4778.88,3711.99,195.053,91.8292,-11.5165,2407.62,3.43914,96.7192,18.8187,26.9163,12770.1
60220.1,51209.1,125201,12509,10857.8,76358.1,-96.0255,9274.98,9.99505,785.907,1320.93,593.703,1733.03,10031.5,165.243,81.0633,40.8244,2112.67,37.2738,229.236,114.273,-277.864,12770.1
43794.5,38910,114896,8750.43,7966.68,69983.5,-310.06,3072.04,104.783,258.855,7115.55,647.51,13915.3,5271.88,184.295,190.519,137.094,539.456,26.7797,-115.447,146.739,96.4388,12772.1
57695.8,50527.1,122027,11394.2,10200.1,76029.2,-14.0749,5182.8,53.0169,165.063,5132.48,851.547,143.213,4168.29,279.03,144.874,164.303,645.409,12.8399,185.702,-29.1489,120.927,12776.1
47932.7,42025.2,120223,10345.8,9373,72958.8,2277.52,23348.4,150.878,36.0633,3173.08,688.65,846.141,8997.08,95.0972,16.5911,132.769,6665.91,83.4782,-67.4213,129.706,-10.3081,12779.5
59740.8,52312.1,123668,10918.2,9823.61,73044.4,-683.969,10731.3,144.781,187.262,8395.65,1450.73,31525.9,4913.61,157.431,4122.52,26.6652,1973.24,114.884,-222.799,73.5241,830.254,12780.5
47977.1,42850.4,119169,8530.93,7743.95,68963.4,4641.95,2515.83,56.0081,293.139,3942.41,481.562,9415.03,8125.27,101.755,87.4822,195.498,2594.07,21.9433,-159.03,-3.56029,140.353,12781.7
53219.4,47177.8,120573,10460.1,9248.48,73686.4,-4.45246,14104.2,211.917,602.918,1188.4,807.448,391.889,11781.7,253.915,343.349,114.986,2287.55,34.3854,-72.5551,69.8281,-194.796,12783.8
45284.2,41060.9,117482,10243.4,9413.5,72113,10.6038,6218.75,169.44,62.7578,7747.69,554.437,1431.32,1950.51,138.2,211.949,108.362,3095.75,36.8926,-45.1892,62.934,51.6074,12786
39702.3,35698.6,110885,9968.75,9197.46,71947.5,81.5903,6249.53,69.1895,86.8167,17381.3,463.403,352.884,3167.72,226.393,10.6745,127.007,767.697,6.15495,125.653,226.708,259.356,12787.5
56422.6,46754.1,127061,14020.2,12183.7,81353.6,78.7929,12305.6,124.1,169.746,19458.5,1728.45,7016.08,1469.92,457.089,6759.55,237.384,1302.97,229.071,-115.293,81.4026,58.0694,12793.2
46879.4,41150.8,117010,11619.9,10314.3,76055.3,42.4551,10444.5,-10.4352,219.889,2781.11,636.118,139.893,3969.06,292.991,80.8717,157.931,1291.74,57.9276,52.6081,230.504,-90.6701,12793.9
64751.5,56539.4,124209,13962.1,12081.4,78901.3,29.5657,10918.9,-17.7128,108.437,3772.77,963.282,386.678,3440.75,406.583,52.5702,171.344,1561.4,42.616,1006.79,149.279,-56.6404,12797
48246.4,42447.5,117838,12575.3,11358.4,75990.6,59.3398,3410.89,-29.0386,255.759,5337.99,416.923,1082.37,2456.95,110.639,-20.1681,187.032,653.248,77.1025,166.519,-26.1948,682.698,12800.4
43854.1,39044.5,116225,9631.63,8911.87,69634,-79.8691,6035.99,46.1491,338.219,6997.71,774.404,504.392,6292.18,193.583,84.9197,137.6,497.576,45.0707,-82.0234,-52.4012,-90.9474,12802.5
46823.7,40742.8,119128,11994.9,10692.5,76443.3,-49.9132,9716.46,14.9473,240.324,7294.19,399.192,474.398,5376.38,61.5907,42.012,174.855,2755.24,78.6396,175.24,188.469,279.714,12807.5
34364.1,29341.1,112232,11646,9747.79,78598.9,83.7231,3359.53,-21.5095,10.0314,8336.1,747.345,684.437,2333.1,241.087,54.7555,82.9035,122.538,59.8898,-9.32389,57.7349,27.4097,12809.9
52955,47732.6,117796,8981.53,8084.57,70559.1,-48.9385,6564.74,-18.8425,288.658,7977.56,656.897,969.381,5418.18,81.04,150.213,111.763,2239.12,60.9883,-5.78874,7.40826,1510.33,12817.8
50804.7,44493.4,120258,11636.2,10425,74308.4,-38.5375,10766.1,32.8788,240.731,2697.59,918.568,932.504,7313.2,222.516,68.6394,75.5589,490.312,59.0294,34.0148,50.5947,444.402,12822.6
51630.7,46184.6,120014,10582.8,9562.41,73233,-32.6508,7124.51,8.14503,52.2642,4267.56,545.119,344.013,1886.57,321.179,113.83,151.187,908.31,65.1924,-8.46026,44.8886,-208.82,12823.2
34887.4,31634.4,112066,7828.68,7268.01,66021.6,36.2797,2753.76,-17.9542,214.517,15253.6,616.421,1123.24,689.861,264.133,81.7498,25.5406,284.721,63.1375,-101.497,-97.0489,-16.6724,12823.9
40560.8,35997.6,113964,9226.52,8428.32,70197.8,-80.0879,4163.48,56.8081,34.8763,13011.9,486.541,1621.03,2561.11,125.129,103.856,65.736,3149.02,9.15081,-101.046,92.1952,298.609,12824.3
49520.5,43967.3,116589,11952.9,11031.7,74108.4,67.411,8801.2,40.262,70.5876,9951.76,527.166,1423.95,5584.03,259.96,19.3562,135.546,561.263,40.7615,26.924,19.2268,121.39,12824.3
47684.4,43845.6,117408,9127.47,8452.85,69711.2,80.3999,9771.01,-80.7373,278.072,11418.9,450.981,580.612,5041.65,76.4277,77.5239,176.073,1168.07,29.8906,183.866,21.926,545.947,12825.4
48790.5,43670,120203,11438.8,10584.1,73748,-299.95,2173.12,-186.39,178.164,5259.64,730.491,21136.8,4225.09,183.745,141.415,98.6685,412.081,40.4447,-19.0971,13.3037,53.5371,12829.9
46758.8,41899.2,117696,8656.38,7891.2,70035.5,35.1858,3451.45,-70.1879,261.169,8607.13,334.142,1002.33,2775.12,244.018,-25.3584,131.251,505.156,92.883,80.269,75.8907,319.381,12830.4
51104.5,46106.7,117945,11007.4,10078,74833.5,-13.5105,3176.32,-139.139,300.56,8840.77,458.782,1190.16,3251.26,358.701,54.5797,52.5107,215.224,6.14542,-16.1018,25.3197,17.5164,12840.2
37695.3,32974,114816,9506.61,8560.16,69982.3,-134.89,5870.38,-84.7892,262.971,12386.3,748.537,3031.74,3374.4,114.972,72.6438,126.661,3546.85,94.3782,-112.488,408.07,39.4464,12840.3
61504.5,53448.4,125493,10217.1,8996.46,72217.6,88.4604,12233.6,-217.922,202.688,2688.94,774.036,634.549,5857.55,146.555,71.3006,188.669,3246.02,96.8351,15.8758,290.555,-16.3993,12840.7
51764.5,46792.9,116894,10801,9924.08,72618.2,97.5745,14505.2,-33.6621,204.004,1607.56,931.251,58.2336,2117.2,118.323,73.4561,178.918,1093.74,14.6884,54.6262,-3.16699,-196.48,12843.7
53403.9,47762,117095,10596.3,9690.17,73833.8,54.8841,8172.64,32.6774,206.034,1798.09,610.47,161.266,6764.55,281.569,117.185,81.4913,3211.02,54.0328,37.966,69.1887,-294.094,12844.3
38834.1,34056.8,116910,10533,9417.51,72880.9,47.392,6816.24,-53.5331,132.544,6019.65,447.316,460.162,3664.42,283.644,156.019,149.922,1194.85,40.2166,112.728,32.88,-142.392,12845.4
60555.5,54402.1,121266,10321.3,9403.32,72809.7,46.2527,7246.38,77.5915,93.0817,2882.72,439.419,109.537,1821.85,276.091,229.871,161.098,1185.39,80.189,23.7766,31.1199,-74.1614,12846.1
55027.9,48847.9,121222,12537.9,11644.3,74122.4,-8.31225,5803.43,134.441,220.284,3401.82,517.357,2322.29,3253.41,185.022,160.668,173.312,2635.46,32.1162,77.8753,-4.02696,120.514,12847.2
51002.4,45766.4,117534,8995,8324.77,69374.9,-101.434,10690.8,49.7825,97.7165,1873.51,688.667,450.63,5370.58,175.515,136.522,125.652,1221.71,42.6466,9.35017,138.121,-324.272,12848.8
43178.2,38260.2,115074,10557.5,9660.19,72070.9,-46.5723,7296.16,-81.3316,79.0442,6277.16,831.2,1478.35,3304.01,296.89,103.473,113.886,157.108,8.59526,-52.0911,167.892,-136.976,12851.8
74249.1,64090.5,128319,17616.7,15587.6,81270.9,-61.4133,5934.37,-43.2985,233.217,1861.7,1025.7,732.326,6811.04,218.235,180.694,161.429,848.175,52.6025,636.129,-91.2778,-112.035,12857
45153.5,40721.9,117195,10646.7,9857.74,72475.2,-51.383,2243.8,75.296,168.592,11071.6,477.865,270.186,2642.79,220.247,129.708,120.122,530.469,81.6444,210.286,105.549,-176.294,12872.5
45440.7,39424.9,117071,9244.61,8421.54,69455.9,88.0107,5270.91,-74.6753,59.8237,8551.48,551.812,852.258,1731.65,257.29,192.544,158.52,1485.51,34.7584,-94.4517,111.769,-88.3485,12874.2
44628,40952.6,114865,8979.33,8400.87,69325.4,-288.825,2589.23,88.4293,136.698,8023.22,223.031,3190.18,4498.17,283.723,28.9848,104.965,469.647,25.4973,-44.7046,51.3329,24.8964,12879
46023.2,41316.9,116931,8736.54,7986.87,68964.6,48.1683,8977.11,-6.65624,237.491,4130.57,563.645,162.905,5644.25,189.144,31.2324,196.569,625.961,21.923,244.223,-16.953,-165.286,12891.9
